timestamp_utc,price_eur_mwh,n_active_outages,total_unavailable_mw,outage_texts,outage_assets,outage_fuel_types,has_unplanned_outage
2024-11-05 15:00:00,331.83,0,0.0,,,,False
2024-11-05 16:00:00,99.6,0,0.0,,,,False
2024-11-05 17:00:00,97.8,0,0.0,,,,False
2024-11-05 18:00:00,341.7,0,0.0,,,,False
2024-11-05 19:00:00,117.2,0,0.0,,,,False
2024-11-05 20:00:00,80.05,0,0.0,,,,False
2024-11-05 21:00:00,90.2,0,0.0,,,,False
2024-11-05 22:00:00,149.97,0,0.0,,,,False
2024-11-05 23:00:00,67.59,0,0.0,,,,False
2024-11-06 00:00:00,111.7,0,0.0,,,,False
2024-11-06 01:00:00,95.47,0,0.0,,,,False
2024-11-06 02:00:00,90.09,0,0.0,,,,False
2024-11-06 03:00:00,98.1,0,0.0,,,,False
2024-11-06 04:00:00,114.5,0,0.0,,,,False
2024-11-06 05:00:00,96.6,0,0.0,,,,False
2024-11-06 06:00:00,162.6,0,0.0,,,,False
2024-11-06 07:00:00,240.54,0,0.0,,,,False
2024-11-06 08:00:00,147.2,0,0.0,,,,False
2024-11-06 09:00:00,112.8,0,0.0,,,,False
2024-11-06 10:00:00,99.3,0,0.0,,,,False
2024-11-06 11:00:00,109.4,0,0.0,,,,False
2024-11-06 12:00:00,98.6,0,0.0,,,,False
2024-11-06 13:00:00,136.5,0,0.0,,,,False
2024-11-06 14:00:00,270.09,0,0.0,,,,False
2024-11-06 15:00:00,524.25,0,0.0,,,,False
2024-11-06 16:00:00,109.1,0,0.0,,,,False
2024-11-06 17:00:00,209.99,0,0.0,,,,False
2024-11-06 18:00:00,94.4,0,0.0,,,,False
2024-11-06 19:00:00,373.16,0,0.0,,,,False
2024-11-06 20:00:00,96.3,0,0.0,,,,False
2024-11-06 21:00:00,96.8,0,0.0,,,,False
2024-11-06 22:00:00,249.98,0,0.0,,,,False
2024-11-06 23:00:00,109.54,0,0.0,,,,False
2024-11-07 00:00:00,97.87,0,0.0,,,,False
2024-11-07 01:00:00,190.0,0,0.0,,,,False
2024-11-07 02:00:00,231.31,0,0.0,,,,False
2024-11-07 03:00:00,110.7,0,0.0,,,,False
2024-11-07 04:00:00,199.95,0,0.0,,,,False
2024-11-07 05:00:00,209.98,0,0.0,,,,False
2024-11-07 06:00:00,115.04,0,0.0,,,,False
2024-11-07 07:00:00,105.1,0,0.0,,,,False
2024-11-07 08:00:00,99.2,0,0.0,,,,False
2024-11-07 09:00:00,148.9,0,0.0,,,,False
2024-11-07 10:00:00,134.81,0,0.0,,,,False
2024-11-07 11:00:00,135.06,0,0.0,,,,False
2024-11-07 12:00:00,125.09,0,0.0,,,,False
2024-11-07 13:00:00,109.1,0,0.0,,,,False
2024-11-07 14:00:00,95.05,0,0.0,,,,False
2024-11-07 15:00:00,152.53,0,0.0,,,,False
2024-11-07 16:00:00,96.1,0,0.0,,,,False
2024-11-07 17:00:00,296.78,0,0.0,,,,False
2024-11-07 18:00:00,80.05,0,0.0,,,,False
2024-11-07 19:00:00,-187.99,0,0.0,,,,False
2024-11-07 20:00:00,144.98,0,0.0,,,,False
2024-11-07 21:00:00,95.3,0,0.0,,,,False
2024-11-07 22:00:00,84.8,0,0.0,,,,False
2024-11-07 23:00:00,99.57,0,0.0,,,,False
2024-11-08 00:00:00,224.98,0,0.0,,,,False
2024-11-08 01:00:00,189.97,0,0.0,,,,False
2024-11-08 02:00:00,214.9,0,0.0,,,,False
2024-11-08 03:00:00,336.52,0,0.0,,,,False
2024-11-08 04:00:00,98.21,0,0.0,,,,False
2024-11-08 05:00:00,204.92,0,0.0,,,,False
2024-11-08 06:00:00,127.55,0,0.0,,,,False
2024-11-08 07:00:00,480.37,0,0.0,,,,False
2024-11-08 08:00:00,177.46,0,0.0,,,,False
2024-11-08 09:00:00,167.0,0,0.0,,,,False
2024-11-08 10:00:00,92.8,0,0.0,,,,False
2024-11-08 11:00:00,95.0,0,0.0,,,,False
2024-11-08 12:00:00,106.81,0,0.0,,,,False
2024-11-08 13:00:00,154.71,0,0.0,,,,False
2024-11-08 14:00:00,123.59,0,0.0,,,,False
2024-11-08 15:00:00,160.1,0,0.0,,,,False
2024-11-08 16:00:00,92.9,0,0.0,,,,False
2024-11-08 17:00:00,231.8,0,0.0,,,,False
2024-11-08 18:00:00,90.06,0,0.0,,,,False
2024-11-08 19:00:00,253.3,0,0.0,,,,False
2024-11-08 20:00:00,109.48,0,0.0,,,,False
2024-11-08 21:00:00,113.0,0,0.0,,,,False
2024-11-08 22:00:00,91.17,0,0.0,,,,False
2024-11-08 23:00:00,120.1,0,0.0,,,,False
2024-11-09 00:00:00,99.96,0,0.0,,,,False
2024-11-09 01:00:00,133.82,0,0.0,,,,False
2024-11-09 02:00:00,279.5,0,0.0,,,,False
2024-11-09 03:00:00,131.5,0,0.0,,,,False
2024-11-09 04:00:00,254.3,0,0.0,,,,False
2024-11-09 05:00:00,104.31,0,0.0,,,,False
2024-11-09 06:00:00,125.2,0,0.0,,,,False
2024-11-09 07:00:00,106.3,0,0.0,,,,False
2024-11-09 08:00:00,136.2,0,0.0,,,,False
2024-11-09 09:00:00,109.97,0,0.0,,,,False
2024-11-09 10:00:00,158.5,0,0.0,,,,False
2024-11-09 11:00:00,184.95,0,0.0,,,,False
2024-11-09 12:00:00,169.9,0,0.0,,,,False
2024-11-09 13:00:00,140.3,0,0.0,,,,False
2024-11-09 14:00:00,127.3,0,0.0,,,,False
2024-11-09 15:00:00,244.93,0,0.0,,,,False
2024-11-09 16:00:00,146.93,0,0.0,,,,False
2024-11-09 17:00:00,111.1,0,0.0,,,,False
2024-11-09 18:00:00,335.36,0,0.0,,,,False
2024-11-09 19:00:00,500.06,0,0.0,,,,False
2024-11-09 20:00:00,500.09,0,0.0,,,,False
2024-11-09 21:00:00,375.48,0,0.0,,,,False
2024-11-09 22:00:00,110.1,0,0.0,,,,False
2024-11-09 23:00:00,71.56,0,0.0,,,,False
2024-11-10 00:00:00,106.0,0,0.0,,,,False
2024-11-10 01:00:00,104.5,0,0.0,,,,False
2024-11-10 02:00:00,244.96,0,0.0,,,,False
2024-11-10 03:00:00,100.88,0,0.0,,,,False
2024-11-10 04:00:00,101.1,0,0.0,,,,False
2024-11-10 05:00:00,103.76,0,0.0,,,,False
2024-11-10 06:00:00,180.1,0,0.0,,,,False
2024-11-10 07:00:00,105.38,0,0.0,,,,False
2024-11-10 08:00:00,109.9,0,0.0,,,,False
2024-11-10 09:00:00,107.21,0,0.0,,,,False
2024-11-10 10:00:00,93.4,0,0.0,,,,False
2024-11-10 11:00:00,107.9,0,0.0,,,,False
2024-11-10 12:00:00,105.09,0,0.0,,,,False
2024-11-10 13:00:00,112.36,0,0.0,,,,False
2024-11-10 14:00:00,137.52,0,0.0,,,,False
2024-11-10 15:00:00,120.06,0,0.0,,,,False
2024-11-10 16:00:00,148.72,0,0.0,,,,False
2024-11-10 17:00:00,137.51,0,0.0,,,,False
2024-11-10 18:00:00,138.61,0,0.0,,,,False
2024-11-10 19:00:00,109.2,0,0.0,,,,False
2024-11-10 20:00:00,115.28,0,0.0,,,,False
2024-11-10 21:00:00,85.05,0,0.0,,,,False
2024-11-10 22:00:00,109.92,0,0.0,,,,False
2024-11-10 23:00:00,94.4,0,0.0,,,,False
2024-11-11 00:00:00,102.8,0,0.0,,,,False
2024-11-11 01:00:00,100.0,0,0.0,,,,False
2024-11-11 02:00:00,92.2,0,0.0,,,,False
2024-11-11 03:00:00,150.08,0,0.0,,,,False
2024-11-11 04:00:00,97.1,0,0.0,,,,False
2024-11-11 05:00:00,95.8,0,0.0,,,,False
2024-11-11 06:00:00,108.91,0,0.0,,,,False
2024-11-11 07:00:00,79.6,0,0.0,,,,False
2024-11-11 08:00:00,132.94,0,0.0,,,,False
2024-11-11 09:00:00,109.5,0,0.0,,,,False
2024-11-11 10:00:00,94.17,0,0.0,,,,False
2024-11-11 11:00:00,114.2,0,0.0,,,,False
2024-11-11 12:00:00,93.38,0,0.0,,,,False
2024-11-11 13:00:00,91.3,0,0.0,,,,False
2024-11-11 14:00:00,88.36,0,0.0,,,,False
2024-11-11 15:00:00,111.6,0,0.0,,,,False
2024-11-11 16:00:00,87.05,0,0.0,,,,False
2024-11-11 17:00:00,147.09,0,0.0,,,,False
2024-11-11 18:00:00,133.7,0,0.0,,,,False
2024-11-11 19:00:00,-115.95,0,0.0,,,,False
2024-11-11 20:00:00,162.42,0,0.0,,,,False
2024-11-11 21:00:00,169.93,0,0.0,,,,False
2024-11-11 22:00:00,70.09,0,0.0,,,,False
2024-11-11 23:00:00,105.8,0,0.0,,,,False
2024-11-12 00:00:00,102.1,0,0.0,,,,False
2024-11-12 01:00:00,96.5,0,0.0,,,,False
2024-11-12 02:00:00,103.99,0,0.0,,,,False
2024-11-12 03:00:00,107.5,0,0.0,,,,False
2024-11-12 04:00:00,133.43,0,0.0,,,,False
2024-11-12 05:00:00,132.51,0,0.0,,,,False
2024-11-12 06:00:00,162.6,0,0.0,,,,False
2024-11-12 07:00:00,78.5,0,0.0,,,,False
2024-11-12 08:00:00,93.7,0,0.0,,,,False
2024-11-12 09:00:00,112.53,0,0.0,,,,False
2024-11-12 10:00:00,80.07,0,0.0,,,,False
2024-11-12 11:00:00,81.7,0,0.0,,,,False
2024-11-12 12:00:00,156.47,0,0.0,,,,False
2024-11-12 13:00:00,174.37,0,0.0,,,,False
2024-11-12 14:00:00,218.78,0,0.0,,,,False
2024-11-12 15:00:00,90.62,0,0.0,,,,False
2024-11-12 16:00:00,99.51,0,0.0,,,,False
2024-11-12 17:00:00,95.08,0,0.0,,,,False
2024-11-12 18:00:00,171.35,0,0.0,,,,False
2024-11-12 19:00:00,128.2,0,0.0,,,,False
2024-11-12 20:00:00,109.8,0,0.0,,,,False
2024-11-12 21:00:00,160.81,0,0.0,,,,False
2024-11-12 22:00:00,96.9,0,0.0,,,,False
2024-11-12 23:00:00,111.9,0,0.0,,,,False
2024-11-13 00:00:00,143.0,0,0.0,,,,False
2024-11-13 01:00:00,143.0,0,0.0,,,,False
2024-11-13 02:00:00,164.9,0,0.0,,,,False
2024-11-13 03:00:00,110.63,0,0.0,,,,False
2024-11-13 04:00:00,276.23,0,0.0,,,,False
2024-11-13 05:00:00,115.9,0,0.0,,,,False
2024-11-13 06:00:00,164.78,0,0.0,,,,False
2024-11-13 07:00:00,199.99,0,0.0,,,,False
2024-11-13 08:00:00,282.01,0,0.0,,,,False
2024-11-13 09:00:00,189.91,0,0.0,,,,False
2024-11-13 10:00:00,113.1,0,0.0,,,,False
2024-11-13 11:00:00,194.92,0,0.0,,,,False
2024-11-13 12:00:00,115.6,0,0.0,,,,False
2024-11-13 13:00:00,120.2,0,0.0,,,,False
2024-11-13 14:00:00,101.02,0,0.0,,,,False
2024-11-13 15:00:00,121.3,0,0.0,,,,False
2024-11-13 16:00:00,131.0,0,0.0,,,,False
2024-11-13 17:00:00,118.1,0,0.0,,,,False
2024-11-13 18:00:00,161.79,0,0.0,,,,False
2024-11-13 19:00:00,67.56,0,0.0,,,,False
2024-11-13 20:00:00,115.8,0,0.0,,,,False
2024-11-13 21:00:00,154.92,0,0.0,,,,False
2024-11-13 22:00:00,106.62,0,0.0,,,,False
2024-11-13 23:00:00,101.7,0,0.0,,,,False
2024-11-14 00:00:00,112.7,0,0.0,,,,False
2024-11-14 01:00:00,105.8,0,0.0,,,,False
2024-11-14 02:00:00,135.4,0,0.0,,,,False
2024-11-14 03:00:00,238.61,0,0.0,,,,False
2024-11-14 04:00:00,92.24,0,0.0,,,,False
2024-11-14 05:00:00,133.6,0,0.0,,,,False
2024-11-14 06:00:00,98.3,0,0.0,,,,False
2024-11-14 07:00:00,408.13,0,0.0,,,,False
2024-11-14 08:00:00,155.0,0,0.0,,,,False
2024-11-14 09:00:00,125.65,0,0.0,,,,False
2024-11-14 10:00:00,194.96,0,0.0,,,,False
2024-11-14 11:00:00,168.9,0,0.0,,,,False
2024-11-14 12:00:00,127.4,0,0.0,,,,False
2024-11-14 13:00:00,134.01,0,0.0,,,,False
2024-11-14 14:00:00,189.98,0,0.0,,,,False
2024-11-14 15:00:00,147.41,0,0.0,,,,False
2024-11-14 16:00:00,93.1,0,0.0,,,,False
2024-11-14 17:00:00,99.3,0,0.0,,,,False
2024-11-14 18:00:00,148.29,0,0.0,,,,False
2024-11-14 19:00:00,138.58,0,0.0,,,,False
2024-11-14 20:00:00,94.7,0,0.0,,,,False
2024-11-14 21:00:00,262.29,0,0.0,,,,False
2024-11-14 22:00:00,83.8,0,0.0,,,,False
2024-11-14 23:00:00,110.44,0,0.0,,,,False
2024-11-15 00:00:00,106.71,0,0.0,,,,False
2024-11-15 01:00:00,266.02,0,0.0,,,,False
2024-11-15 02:00:00,99.5,0,0.0,,,,False
2024-11-15 03:00:00,372.7,0,0.0,,,,False
2024-11-15 04:00:00,224.91,0,0.0,,,,False
2024-11-15 05:00:00,129.26,0,0.0,,,,False
2024-11-15 06:00:00,145.03,0,0.0,,,,False
2024-11-15 07:00:00,211.2,0,0.0,,,,False
2024-11-15 08:00:00,142.08,0,0.0,,,,False
2024-11-15 09:00:00,138.0,0,0.0,,,,False
2024-11-15 10:00:00,105.32,0,0.0,,,,False
2024-11-15 11:00:00,171.6,0,0.0,,,,False
2024-11-15 12:00:00,125.02,0,0.0,,,,False
2024-11-15 13:00:00,131.9,0,0.0,,,,False
2024-11-15 14:00:00,120.04,0,0.0,,,,False
2024-11-15 15:00:00,185.4,0,0.0,,,,False
2024-11-15 16:00:00,181.6,0,0.0,,,,False
2024-11-15 17:00:00,104.2,0,0.0,,,,False
2024-11-15 18:00:00,128.39,0,0.0,,,,False
2024-11-15 19:00:00,115.73,0,0.0,,,,False
2024-11-15 20:00:00,114.6,0,0.0,,,,False
2024-11-15 21:00:00,110.6,0,0.0,,,,False
2024-11-15 22:00:00,98.1,0,0.0,,,,False
2024-11-15 23:00:00,85.03,0,0.0,,,,False
2024-11-16 00:00:00,193.2,0,0.0,,,,False
2024-11-16 01:00:00,128.3,0,0.0,,,,False
2024-11-16 02:00:00,86.57,0,0.0,,,,False
2024-11-16 03:00:00,107.44,0,0.0,,,,False
2024-11-16 04:00:00,86.95,0,0.0,,,,False
2024-11-16 05:00:00,147.92,0,0.0,,,,False
2024-11-16 06:00:00,90.1,0,0.0,,,,False
2024-11-16 07:00:00,104.75,0,0.0,,,,False
2024-11-16 08:00:00,132.4,0,0.0,,,,False
2024-11-16 09:00:00,148.14,0,0.0,,,,False
2024-11-16 10:00:00,140.8,0,0.0,,,,False
2024-11-16 11:00:00,137.6,0,0.0,,,,False
2024-11-16 12:00:00,96.97,0,0.0,,,,False
2024-11-16 13:00:00,144.5,0,0.0,,,,False
2024-11-16 14:00:00,87.42,0,0.0,,,,False
2024-11-16 15:00:00,157.2,0,0.0,,,,False
2024-11-16 16:00:00,118.93,0,0.0,,,,False
2024-11-16 17:00:00,114.95,0,0.0,,,,False
2024-11-16 18:00:00,70.08,0,0.0,,,,False
2024-11-16 19:00:00,82.67,0,0.0,,,,False
2024-11-16 20:00:00,163.4,0,0.0,,,,False
2024-11-16 21:00:00,73.83,0,0.0,,,,False
2024-11-16 22:00:00,65.67,0,0.0,,,,False
2024-11-16 23:00:00,76.6,0,0.0,,,,False
2024-11-17 00:00:00,130.7,0,0.0,,,,False
2024-11-17 01:00:00,45.57,0,0.0,,,,False
2024-11-17 02:00:00,101.0,0,0.0,,,,False
2024-11-17 03:00:00,79.3,0,0.0,,,,False
2024-11-17 04:00:00,129.9,0,0.0,,,,False
2024-11-17 05:00:00,151.6,0,0.0,,,,False
2024-11-17 06:00:00,104.3,0,0.0,,,,False
2024-11-17 07:00:00,108.5,0,0.0,,,,False
2024-11-17 08:00:00,29.57,0,0.0,,,,False
2024-11-17 09:00:00,104.83,0,0.0,,,,False
2024-11-17 10:00:00,25.02,0,0.0,,,,False
2024-11-17 11:00:00,54.9,0,0.0,,,,False
2024-11-17 12:00:00,104.0,0,0.0,,,,False
2024-11-17 13:00:00,120.1,0,0.0,,,,False
2024-11-17 14:00:00,100.04,0,0.0,,,,False
2024-11-17 15:00:00,26.62,0,0.0,,,,False
2024-11-17 16:00:00,120.09,0,0.0,,,,False
2024-11-17 17:00:00,85.08,0,0.0,,,,False
2024-11-17 18:00:00,65.4,0,0.0,,,,False
2024-11-17 19:00:00,148.2,0,0.0,,,,False
2024-11-17 20:00:00,94.0,0,0.0,,,,False
2024-11-17 21:00:00,68.76,0,0.0,,,,False
2024-11-17 22:00:00,14.7,0,0.0,,,,False
2024-11-17 23:00:00,65.42,0,0.0,,,,False
2024-11-18 00:00:00,87.24,0,0.0,,,,False
2024-11-18 01:00:00,59.86,0,0.0,,,,False
2024-11-18 02:00:00,20.8,0,0.0,,,,False
2024-11-18 03:00:00,84.1,0,0.0,,,,False
2024-11-18 04:00:00,20.47,0,0.0,,,,False
2024-11-18 05:00:00,35.0,0,0.0,,,,False
2024-11-18 06:00:00,60.1,0,0.0,,,,False
2024-11-18 07:00:00,73.1,0,0.0,,,,False
2024-11-18 08:00:00,117.55,0,0.0,,,,False
2024-11-18 09:00:00,100.03,0,0.0,,,,False
2024-11-18 10:00:00,63.27,0,0.0,,,,False
2024-11-18 11:00:00,139.2,0,0.0,,,,False
2024-11-18 12:00:00,94.13,0,0.0,,,,False
2024-11-18 13:00:00,109.52,0,0.0,,,,False
2024-11-18 14:00:00,22.01,0,0.0,,,,False
2024-11-18 15:00:00,37.84,0,0.0,,,,False
2024-11-18 16:00:00,110.5,0,0.0,,,,False
2024-11-18 17:00:00,161.82,0,0.0,,,,False
2024-11-18 18:00:00,152.96,0,0.0,,,,False
2024-11-18 19:00:00,116.9,0,0.0,,,,False
2024-11-18 20:00:00,117.62,0,0.0,,,,False
2024-11-18 21:00:00,126.27,0,0.0,,,,False
2024-11-18 22:00:00,94.9,0,0.0,,,,False
2024-11-18 23:00:00,34.4,0,0.0,,,,False
2024-11-19 00:00:00,74.1,0,0.0,,,,False
2024-11-19 01:00:00,102.5,0,0.0,,,,False
2024-11-19 02:00:00,23.61,0,0.0,,,,False
2024-11-19 03:00:00,27.52,0,0.0,,,,False
2024-11-19 04:00:00,122.0,0,0.0,,,,False
2024-11-19 05:00:00,112.2,0,0.0,,,,False
2024-11-19 06:00:00,60.06,0,0.0,,,,False
2024-11-19 07:00:00,30.0,0,0.0,,,,False
2024-11-19 08:00:00,12.56,0,0.0,,,,False
2024-11-19 09:00:00,101.4,0,0.0,,,,False
2024-11-19 10:00:00,67.59,0,0.0,,,,False
2024-11-19 11:00:00,134.7,0,0.0,,,,False
2024-11-19 12:00:00,144.14,0,0.0,,,,False
2024-11-19 13:00:00,102.8,0,0.0,,,,False
2024-11-19 14:00:00,70.53,0,0.0,,,,False
2024-11-19 15:00:00,132.89,0,0.0,,,,False
2024-11-19 16:00:00,140.19,0,0.0,,,,False
2024-11-19 17:00:00,102.49,0,0.0,,,,False
2024-11-19 18:00:00,97.43,0,0.0,,,,False
2024-11-19 19:00:00,67.55,0,0.0,,,,False
2024-11-19 20:00:00,109.37,0,0.0,,,,False
2024-11-19 21:00:00,112.3,0,0.0,,,,False
2024-11-19 22:00:00,155.22,0,0.0,,,,False
2024-11-19 23:00:00,108.1,0,0.0,,,,False
2024-11-20 00:00:00,124.5,0,0.0,,,,False
2024-11-20 01:00:00,86.6,0,0.0,,,,False
2024-11-20 02:00:00,83.65,0,0.0,,,,False
2024-11-20 03:00:00,122.42,0,0.0,,,,False
2024-11-20 04:00:00,93.29,0,0.0,,,,False
2024-11-20 05:00:00,107.55,0,0.0,,,,False
2024-11-20 06:00:00,47.6,0,0.0,,,,False
2024-11-20 07:00:00,100.3,0,0.0,,,,False
2024-11-20 08:00:00,55.1,0,0.0,,,,False
2024-11-20 09:00:00,108.16,0,0.0,,,,False
2024-11-20 10:00:00,139.94,0,0.0,,,,False
2024-11-20 11:00:00,97.26,0,0.0,,,,False
2024-11-20 12:00:00,92.84,0,0.0,,,,False
2024-11-20 13:00:00,106.64,0,0.0,,,,False
2024-11-20 14:00:00,162.48,0,0.0,,,,False
2024-11-20 15:00:00,144.6,0,0.0,,,,False
2024-11-20 16:00:00,105.99,0,0.0,,,,False
2024-11-20 17:00:00,81.5,0,0.0,,,,False
2024-11-20 18:00:00,132.3,0,0.0,,,,False
2024-11-20 19:00:00,125.84,0,0.0,,,,False
2024-11-20 20:00:00,159.92,0,0.0,,,,False
2024-11-20 21:00:00,137.6,0,0.0,,,,False
2024-11-20 22:00:00,7.56,0,0.0,,,,False
2024-11-20 23:00:00,116.07,0,0.0,,,,False
2024-11-21 00:00:00,132.05,0,0.0,,,,False
2024-11-21 01:00:00,119.99,0,0.0,,,,False
2024-11-21 02:00:00,84.15,0,0.0,,,,False
2024-11-21 03:00:00,95.6,0,0.0,,,,False
2024-11-21 04:00:00,122.2,0,0.0,,,,False
2024-11-21 05:00:00,95.0,0,0.0,,,,False
2024-11-21 06:00:00,144.0,0,0.0,,,,False
2024-11-21 07:00:00,90.96,0,0.0,,,,False
2024-11-21 08:00:00,83.4,0,0.0,,,,False
2024-11-21 09:00:00,91.2,0,0.0,,,,False
2024-11-21 10:00:00,115.47,0,0.0,,,,False
2024-11-21 11:00:00,150.7,0,0.0,,,,False
2024-11-21 12:00:00,134.9,0,0.0,,,,False
2024-11-21 13:00:00,70.28,0,0.0,,,,False
2024-11-21 14:00:00,154.85,0,0.0,,,,False
2024-11-21 15:00:00,174.97,0,0.0,,,,False
2024-11-21 16:00:00,182.26,0,0.0,,,,False
2024-11-21 17:00:00,57.56,0,0.0,,,,False
2024-11-21 18:00:00,104.8,0,0.0,,,,False
2024-11-21 19:00:00,131.33,0,0.0,,,,False
2024-11-21 20:00:00,112.41,0,0.0,,,,False
2024-11-21 21:00:00,92.5,0,0.0,,,,False
2024-11-21 22:00:00,132.49,0,0.0,,,,False
2024-11-21 23:00:00,76.7,0,0.0,,,,False
2024-11-22 00:00:00,114.6,0,0.0,,,,False
2024-11-22 01:00:00,112.5,0,0.0,,,,False
2024-11-22 02:00:00,138.34,0,0.0,,,,False
2024-11-22 03:00:00,112.4,0,0.0,,,,False
2024-11-22 04:00:00,109.93,0,0.0,,,,False
2024-11-22 05:00:00,117.06,0,0.0,,,,False
2024-11-22 06:00:00,141.0,0,0.0,,,,False
2024-11-22 07:00:00,119.8,0,0.0,,,,False
2024-11-22 08:00:00,100.46,0,0.0,,,,False
2024-11-22 09:00:00,120.6,0,0.0,,,,False
2024-11-22 10:00:00,90.52,0,0.0,,,,False
2024-11-22 11:00:00,153.0,0,0.0,,,,False
2024-11-22 12:00:00,102.29,0,0.0,,,,False
2024-11-22 13:00:00,99.9,0,0.0,,,,False
2024-11-22 14:00:00,100.0,0,0.0,,,,False
2024-11-22 15:00:00,131.0,0,0.0,,,,False
2024-11-22 16:00:00,129.4,0,0.0,,,,False
2024-11-22 17:00:00,92.48,0,0.0,,,,False
2024-11-22 18:00:00,102.2,0,0.0,,,,False
2024-11-22 19:00:00,55.02,0,0.0,,,,False
2024-11-22 20:00:00,102.55,0,0.0,,,,False
2024-11-22 21:00:00,143.0,0,0.0,,,,False
2024-11-22 22:00:00,106.2,0,0.0,,,,False
2024-11-22 23:00:00,156.5,0,0.0,,,,False
2024-11-23 00:00:00,76.87,0,0.0,,,,False
2024-11-23 01:00:00,144.0,0,0.0,,,,False
2024-11-23 02:00:00,139.3,0,0.0,,,,False
2024-11-23 03:00:00,79.35,0,0.0,,,,False
2024-11-23 04:00:00,119.98,0,0.0,,,,False
2024-11-23 05:00:00,82.05,0,0.0,,,,False
2024-11-23 06:00:00,89.27,0,0.0,,,,False
2024-11-23 07:00:00,166.5,0,0.0,,,,False
2024-11-23 08:00:00,138.6,0,0.0,,,,False
2024-11-23 09:00:00,57.58,0,0.0,,,,False
2024-11-23 10:00:00,90.0,0,0.0,,,,False
2024-11-23 11:00:00,142.9,0,0.0,,,,False
2024-11-23 12:00:00,125.9,0,0.0,,,,False
2024-11-23 13:00:00,150.5,0,0.0,,,,False
2024-11-23 14:00:00,78.77,0,0.0,,,,False
2024-11-23 15:00:00,55.07,0,0.0,,,,False
2024-11-23 16:00:00,150.18,0,0.0,,,,False
2024-11-23 17:00:00,161.2,0,0.0,,,,False
2024-11-23 18:00:00,71.0,0,0.0,,,,False
2024-11-23 19:00:00,162.41,0,0.0,,,,False
2024-11-23 20:00:00,166.04,0,0.0,,,,False
2024-11-23 21:00:00,99.95,0,0.0,,,,False
2024-11-23 22:00:00,109.8,0,0.0,,,,False
2024-11-23 23:00:00,175.9,0,0.0,,,,False
2024-11-24 00:00:00,162.4,0,0.0,,,,False
2024-11-24 01:00:00,165.39,0,0.0,,,,False
2024-11-24 02:00:00,98.0,0,0.0,,,,False
2024-11-24 03:00:00,102.42,0,0.0,,,,False
2024-11-24 04:00:00,106.2,0,0.0,,,,False
2024-11-24 05:00:00,140.3,0,0.0,,,,False
2024-11-24 06:00:00,-0.03,0,0.0,,,,False
2024-11-24 07:00:00,100.71,0,0.0,,,,False
2024-11-24 08:00:00,109.92,0,0.0,,,,False
2024-11-24 09:00:00,0.04,0,0.0,,,,False
2024-11-24 10:00:00,85.05,0,0.0,,,,False
2024-11-24 11:00:00,126.5,0,0.0,,,,False
2024-11-24 12:00:00,2.54,0,0.0,,,,False
2024-11-24 13:00:00,115.8,0,0.0,,,,False
2024-11-24 14:00:00,87.5,0,0.0,,,,False
2024-11-24 15:00:00,106.79,0,0.0,,,,False
2024-11-24 16:00:00,111.7,0,0.0,,,,False
2024-11-24 17:00:00,94.53,0,0.0,,,,False
2024-11-24 18:00:00,12.02,0,0.0,,,,False
2024-11-24 19:00:00,7.4,0,0.0,,,,False
2024-11-24 20:00:00,83.55,0,0.0,,,,False
2024-11-24 21:00:00,110.8,0,0.0,,,,False
2024-11-24 22:00:00,117.3,0,0.0,,,,False
2024-11-24 23:00:00,152.44,0,0.0,,,,False
2024-11-25 00:00:00,0.03,0,0.0,,,,False
2024-11-25 01:00:00,-1.42,0,0.0,,,,False
2024-11-25 02:00:00,-2.46,0,0.0,,,,False
2024-11-25 03:00:00,6.16,0,0.0,,,,False
2024-11-25 04:00:00,-2.42,0,0.0,,,,False
2024-11-25 05:00:00,107.53,0,0.0,,,,False
2024-11-25 06:00:00,89.36,0,0.0,,,,False
2024-11-25 07:00:00,17.51,0,0.0,,,,False
2024-11-25 08:00:00,127.2,0,0.0,,,,False
2024-11-25 09:00:00,42.55,0,0.0,,,,False
2024-11-25 10:00:00,124.9,0,0.0,,,,False
2024-11-25 11:00:00,-4.94,0,0.0,,,,False
2024-11-25 12:00:00,121.9,0,0.0,,,,False
2024-11-25 13:00:00,10.06,0,0.0,,,,False
2024-11-25 14:00:00,14.48,0,0.0,,,,False
2024-11-25 15:00:00,95.09,0,0.0,,,,False
2024-11-25 16:00:00,116.08,0,0.0,,,,False
2024-11-25 17:00:00,2.56,0,0.0,,,,False
2024-11-25 18:00:00,-11.6,0,0.0,,,,False
2024-11-25 19:00:00,94.73,0,0.0,,,,False
2024-11-25 20:00:00,-21.55,0,0.0,,,,False
2024-11-25 21:00:00,86.26,0,0.0,,,,False
2024-11-25 22:00:00,96.6,0,0.0,,,,False
2024-11-25 23:00:00,127.47,0,0.0,,,,False
2024-11-26 00:00:00,5.0,0,0.0,,,,False
2024-11-26 01:00:00,47.55,0,0.0,,,,False
2024-11-26 02:00:00,72.54,0,0.0,,,,False
2024-11-26 03:00:00,121.06,0,0.0,,,,False
2024-11-26 04:00:00,55.7,0,0.0,,,,False
2024-11-26 05:00:00,70.02,0,0.0,,,,False
2024-11-26 06:00:00,35.07,0,0.0,,,,False
2024-11-26 07:00:00,137.84,0,0.0,,,,False
