,Solar,Wind Offshore,Wind Onshore
2025-08-09 09:00:00+02:00,5054.31,98.25,927.59
2025-08-09 10:00:00+02:00,8383.75,96.5,602.94
2025-08-09 11:00:00+02:00,9858.84,98.75,388.98
2025-08-09 12:00:00+02:00,11858.53,118.0,403.22
2025-08-09 13:00:00+02:00,12968.4,135.0,507.54
2025-08-09 14:00:00+02:00,13353.8,146.0,747.73
2025-08-09 15:00:00+02:00,13192.0,181.5,1011.05
2025-08-09 16:00:00+02:00,12346.62,315.0,1049.3
2025-08-09 17:00:00+02:00,10673.16,369.75,1147.17
2025-08-09 18:00:00+02:00,10717.46,430.25,2084.81
2025-08-09 19:00:00+02:00,6792.07,476.5,2519.25
2025-08-09 20:00:00+02:00,2893.31,488.25,2942.41
2025-08-09 21:00:00+02:00,604.19,488.5,3651.21
2025-08-09 22:00:00+02:00,9.49,509.75,4373.93
2025-08-09 23:00:00+02:00,0.0,532.25,4904.99
2025-08-10 00:00:00+02:00,0.0,431.0,5034.47
2025-08-10 01:00:00+02:00,0.0,381.25,4995.43
2025-08-10 02:00:00+02:00,0.0,326.0,4695.29
2025-08-10 03:00:00+02:00,0.0,281.5,4288.25
2025-08-10 04:00:00+02:00,0.0,256.75,3894.0
2025-08-10 05:00:00+02:00,0.0,240.0,3553.88
2025-08-10 06:00:00+02:00,0.0,225.0,3295.04
2025-08-10 07:00:00+02:00,149.17,207.0,3068.29
2025-08-10 08:00:00+02:00,1720.86,180.0,2886.74
2025-08-10 09:00:00+02:00,4699.87,132.5,1935.9
2025-08-10 10:00:00+02:00,7393.14,58.0,1073.81
2025-08-10 11:00:00+02:00,10465.26,57.75,956.75
2025-08-10 12:00:00+02:00,12572.77,53.0,938.95
2025-08-10 13:00:00+02:00,13654.61,51.5,935.78
2025-08-10 14:00:00+02:00,13992.12,54.5,950.58
2025-08-10 15:00:00+02:00,13733.05,79.0,984.2
2025-08-10 16:00:00+02:00,12834.0,97.0,1052.32
2025-08-10 17:00:00+02:00,11089.27,198.75,1070.84
2025-08-10 18:00:00+02:00,11025.58,316.0,1814.43
2025-08-10 19:00:00+02:00,6907.1,458.75,2151.9
2025-08-10 20:00:00+02:00,2901.69,613.25,2546.07
2025-08-10 21:00:00+02:00,592.18,757.25,3466.41
2025-08-10 22:00:00+02:00,7.43,831.25,4779.59
2025-08-10 23:00:00+02:00,0.0,883.25,5555.34
2025-08-11 00:00:00+02:00,0.0,956.25,5516.68
2025-08-11 01:00:00+02:00,0.0,947.25,5492.47
2025-08-11 02:00:00+02:00,0.0,889.5,5464.28
2025-08-11 03:00:00+02:00,0.0,822.25,5283.18
2025-08-11 04:00:00+02:00,0.0,737.0,5060.03
2025-08-11 05:00:00+02:00,0.0,671.75,4825.92
2025-08-11 06:00:00+02:00,0.0,620.5,4575.07
2025-08-11 07:00:00+02:00,138.7,596.5,4430.86
2025-08-11 08:00:00+02:00,1711.3,574.0,4128.72
2025-08-11 09:00:00+02:00,5372.28,517.0,3773.2
2025-08-11 10:00:00+02:00,10017.12,533.75,2554.15
2025-08-11 11:00:00+02:00,14090.84,456.5,1986.96
2025-08-11 12:00:00+02:00,16903.27,380.25,2215.87
2025-08-11 13:00:00+02:00,18414.94,364.0,2339.19
2025-08-11 14:00:00+02:00,18896.14,439.75,2177.63
2025-08-11 15:00:00+02:00,18487.62,566.75,1903.54
2025-08-11 16:00:00+02:00,17171.59,666.0,1772.58
2025-08-11 17:00:00+02:00,14759.16,727.0,1829.88
2025-08-11 18:00:00+02:00,11199.68,765.0,1927.23
2025-08-11 19:00:00+02:00,6785.76,831.5,2036.11
2025-08-11 20:00:00+02:00,2805.36,939.0,2274.95
2025-08-11 21:00:00+02:00,559.34,1010.0,3098.82
2025-08-11 22:00:00+02:00,5.02,1000.0,4375.08
2025-08-11 23:00:00+02:00,0.0,970.5,5085.84
2025-08-12 00:00:00+02:00,0.0,955.5,4557.23
2025-08-12 01:00:00+02:00,0.0,869.25,4466.06
2025-08-12 02:00:00+02:00,0.0,738.0,4423.51
2025-08-12 03:00:00+02:00,0.0,590.75,4436.04
2025-08-12 04:00:00+02:00,0.0,541.0,4184.89
2025-08-12 05:00:00+02:00,0.0,545.5,3814.31
2025-08-12 06:00:00+02:00,0.0,496.5,3585.1
2025-08-12 07:00:00+02:00,120.2,415.25,3686.14
2025-08-12 08:00:00+02:00,1642.78,375.25,3537.41
2025-08-12 09:00:00+02:00,5245.73,317.5,3695.23
2025-08-12 10:00:00+02:00,9863.62,268.5,2522.58
2025-08-12 11:00:00+02:00,13943.46,236.25,1417.75
2025-08-12 12:00:00+02:00,16783.1,217.25,1227.82
2025-08-12 13:00:00+02:00,18361.62,181.75,1371.16
2025-08-12 14:00:00+02:00,18892.4,149.0,1613.58
2025-08-12 15:00:00+02:00,18476.91,124.5,1906.05
2025-08-12 16:00:00+02:00,17061.68,125.0,2168.95
2025-08-12 17:00:00+02:00,14612.56,119.75,2379.26
2025-08-12 18:00:00+02:00,11002.2,111.75,2439.71
2025-08-12 19:00:00+02:00,6594.16,98.25,2202.6
2025-08-12 20:00:00+02:00,2685.07,82.5,1757.82
2025-08-12 21:00:00+02:00,522.98,71.75,1567.88
2025-08-12 22:00:00+02:00,4.07,58.5,1648.73
2025-08-12 23:00:00+02:00,0.0,61.5,1670.04
2025-08-13 00:00:00+02:00,0.0,42.75,1824.19
2025-08-13 01:00:00+02:00,0.0,52.25,1619.84
2025-08-13 02:00:00+02:00,0.0,56.0,1399.95
2025-08-13 03:00:00+02:00,0.0,55.5,1222.66
2025-08-13 04:00:00+02:00,0.0,57.75,1086.69
2025-08-13 05:00:00+02:00,0.0,47.5,1030.03
2025-08-13 06:00:00+02:00,0.0,36.0,1044.2
2025-08-13 07:00:00+02:00,103.95,29.5,1087.5
2025-08-13 08:00:00+02:00,1464.19,22.5,1173.38
2025-08-13 09:00:00+02:00,4647.45,27.5,1276.22
2025-08-13 10:00:00+02:00,8657.03,25.5,1087.66
2025-08-13 11:00:00+02:00,12044.37,21.5,869.29
2025-08-13 12:00:00+02:00,14368.53,22.5,989.49
2025-08-13 13:00:00+02:00,15730.99,38.0,998.94
2025-08-13 14:00:00+02:00,16214.6,53.0,1118.59
2025-08-13 15:00:00+02:00,15580.29,51.75,1291.05
2025-08-13 16:00:00+02:00,14224.85,63.0,1336.4
2025-08-13 17:00:00+02:00,12013.26,66.25,1379.77
2025-08-13 18:00:00+02:00,9030.09,52.25,1681.52
2025-08-13 19:00:00+02:00,5432.83,52.5,2176.79
2025-08-13 20:00:00+02:00,2185.14,69.75,2349.34
2025-08-13 21:00:00+02:00,417.77,93.25,2161.07
2025-08-13 22:00:00+02:00,2.96,102.5,1963.4
2025-08-13 23:00:00+02:00,0.0,118.75,1687.11
2025-08-14 00:00:00+02:00,0.0,132.5,2434.8
2025-08-14 01:00:00+02:00,0.0,125.75,2647.86
2025-08-14 02:00:00+02:00,0.0,125.75,3032.68
2025-08-14 03:00:00+02:00,0.0,120.5,3000.41
2025-08-14 04:00:00+02:00,0.0,113.75,2744.96
2025-08-14 05:00:00+02:00,0.0,109.25,2626.16
2025-08-14 06:00:00+02:00,0.0,99.5,2548.07
2025-08-14 07:00:00+02:00,80.6,84.75,2328.57
2025-08-14 08:00:00+02:00,1391.64,74.0,1921.22
2025-08-14 09:00:00+02:00,4662.7,65.5,1415.42
2025-08-14 10:00:00+02:00,8960.18,54.75,903.31
2025-08-14 11:00:00+02:00,12787.11,49.5,690.86
2025-08-14 12:00:00+02:00,15521.36,48.75,640.66
2025-08-14 13:00:00+02:00,16975.45,50.25,648.69
2025-08-14 14:00:00+02:00,17490.62,57.0,756.03
2025-08-14 15:00:00+02:00,17103.07,69.75,921.1
2025-08-14 16:00:00+02:00,15853.94,87.75,1115.62
2025-08-14 17:00:00+02:00,13567.65,111.5,1302.29
2025-08-14 18:00:00+02:00,10247.15,144.5,1415.12
2025-08-14 19:00:00+02:00,6175.34,184.75,1558.96
2025-08-14 20:00:00+02:00,2489.55,225.25,1719.33
2025-08-14 21:00:00+02:00,472.04,305.25,2149.2
2025-08-14 22:00:00+02:00,2.31,413.0,2711.01
2025-08-14 23:00:00+02:00,0.0,491.25,3128.28
2025-08-15 00:00:00+02:00,0.0,516.0,4245.01
2025-08-15 01:00:00+02:00,0.0,519.5,4486.31
2025-08-15 02:00:00+02:00,0.0,524.0,4335.07
2025-08-15 03:00:00+02:00,0.0,525.0,4057.49
2025-08-15 04:00:00+02:00,0.0,525.0,3793.01
2025-08-15 05:00:00+02:00,0.0,525.0,3480.08
2025-08-15 06:00:00+02:00,0.0,529.0,3170.25
2025-08-15 07:00:00+02:00,79.28,527.25,2938.84
2025-08-15 08:00:00+02:00,1485.05,517.5,2755.51
2025-08-15 09:00:00+02:00,4978.69,489.75,2151.8
2025-08-15 10:00:00+02:00,9534.33,460.25,1403.13
2025-08-15 11:00:00+02:00,13594.12,434.5,1112.87
2025-08-15 12:00:00+02:00,16412.8,295.5,1276.95
2025-08-15 13:00:00+02:00,17942.04,264.5,1469.57
2025-08-15 14:00:00+02:00,18428.29,287.0,1633.61
2025-08-15 15:00:00+02:00,18072.7,332.25,1775.76
2025-08-15 16:00:00+02:00,16809.39,397.0,1898.95
2025-08-15 17:00:00+02:00,14420.49,470.5,2036.8
2025-08-15 18:00:00+02:00,10804.63,523.5,2303.13
2025-08-15 19:00:00+02:00,6389.42,607.75,2655.81
2025-08-15 20:00:00+02:00,2516.32,748.25,3092.37
2025-08-15 21:00:00+02:00,464.28,918.75,4080.55
2025-08-15 22:00:00+02:00,1.52,1080.25,5288.84
2025-08-15 23:00:00+02:00,0.0,1222.75,5703.84
2025-08-16 00:00:00+02:00,0.0,1342.25,5899.49
2025-08-16 01:00:00+02:00,0.0,1330.0,5632.71
2025-08-16 02:00:00+02:00,0.0,1296.0,5280.54
2025-08-16 03:00:00+02:00,0.0,1305.75,4905.95
2025-08-16 04:00:00+02:00,0.0,1335.75,4778.62
2025-08-16 05:00:00+02:00,0.0,1355.75,4875.65
2025-08-16 06:00:00+02:00,0.0,1364.25,4914.69
2025-08-16 07:00:00+02:00,67.13,1367.0,4883.27
2025-08-16 08:00:00+02:00,1428.08,1363.0,4712.59
2025-08-16 09:00:00+02:00,4896.47,1348.25,3985.18
2025-08-16 10:00:00+02:00,9494.67,1310.75,3094.28
2025-08-16 11:00:00+02:00,13622.34,1262.25,2772.97
2025-08-16 12:00:00+02:00,16505.2,1237.25,3003.74
2025-08-16 13:00:00+02:00,16379.17,1220.25,2811.08
2025-08-16 14:00:00+02:00,13926.38,1201.25,2085.25
2025-08-16 15:00:00+02:00,13675.47,1169.75,2238.42
2025-08-16 16:00:00+02:00,12731.91,1127.5,2488.05
2025-08-16 17:00:00+02:00,14356.0,1095.5,4472.66
2025-08-16 18:00:00+02:00,11037.26,1079.0,5287.43
2025-08-16 19:00:00+02:00,6515.27,1083.5,5978.84
2025-08-16 20:00:00+02:00,2541.39,1100.0,6300.95
2025-08-16 21:00:00+02:00,459.22,1124.5,6715.53
2025-08-16 22:00:00+02:00,1.17,1175.5,7215.11
2025-08-16 23:00:00+02:00,0.0,1240.5,7255.51
2025-08-17 00:00:00+02:00,0.0,1213.5,6917.8
2025-08-17 01:00:00+02:00,0.0,1230.0,6423.59
2025-08-17 02:00:00+02:00,0.0,1222.25,5966.5
2025-08-17 03:00:00+02:00,0.0,1202.5,5760.44
2025-08-17 04:00:00+02:00,0.0,1199.0,5675.73
2025-08-17 05:00:00+02:00,0.0,1187.25,5627.39
2025-08-17 06:00:00+02:00,0.0,1131.0,5605.46
2025-08-17 07:00:00+02:00,58.41,1077.0,5484.52
2025-08-17 08:00:00+02:00,1415.23,1031.25,5215.39
2025-08-17 09:00:00+02:00,4949.72,930.25,3933.18
2025-08-17 10:00:00+02:00,9662.07,857.25,2811.99
2025-08-17 11:00:00+02:00,13925.65,814.0,2442.78
2025-08-17 12:00:00+02:00,16893.19,781.5,2335.29
2025-08-17 13:00:00+02:00,18487.64,762.0,2389.25
2025-08-17 14:00:00+02:00,18983.06,766.25,2515.98
2025-08-17 15:00:00+02:00,18595.21,741.5,2770.3
2025-08-17 16:00:00+02:00,17205.69,835.75,2948.52
2025-08-17 17:00:00+02:00,14652.91,937.25,3114.16
2025-08-17 18:00:00+02:00,10935.65,972.25,3459.29
2025-08-17 19:00:00+02:00,6406.89,991.5,3905.06
2025-08-17 20:00:00+02:00,2446.2,1022.5,4219.56
2025-08-17 21:00:00+02:00,428.97,1071.0,4774.65
2025-08-17 22:00:00+02:00,0.78,1118.5,5641.88
2025-08-17 23:00:00+02:00,0.0,1158.25,6124.95
2025-08-18 00:00:00+02:00,0.0,1136.75,5758.18
2025-08-18 01:00:00+02:00,0.0,1133.5,5428.87
2025-08-18 02:00:00+02:00,0.0,1091.5,5067.8
2025-08-18 03:00:00+02:00,0.0,1006.25,4723.74
2025-08-18 04:00:00+02:00,0.0,925.75,4418.07
2025-08-18 05:00:00+02:00,0.0,808.5,4153.24
2025-08-18 06:00:00+02:00,0.0,744.25,3935.31
2025-08-18 07:00:00+02:00,49.01,692.25,3770.79
2025-08-18 08:00:00+02:00,1306.1,651.0,3663.9
2025-08-18 09:00:00+02:00,4565.84,592.5,2660.91
2025-08-18 10:00:00+02:00,8826.73,484.75,1951.21
2025-08-18 11:00:00+02:00,12479.73,423.75,1820.74
2025-08-18 12:00:00+02:00,15066.5,388.25,1745.03
2025-08-18 13:00:00+02:00,16666.07,380.75,1700.32
2025-08-18 14:00:00+02:00,17176.85,505.0,1484.31
2025-08-18 15:00:00+02:00,16661.18,649.25,1223.33
2025-08-18 16:00:00+02:00,15283.87,812.0,1062.09
2025-08-18 17:00:00+02:00,12797.33,933.5,1093.54
2025-08-18 18:00:00+02:00,9387.42,1010.75,1324.19
2025-08-18 19:00:00+02:00,5373.32,1072.75,1637.46
2025-08-18 20:00:00+02:00,1962.27,1091.75,2010.99
2025-08-18 21:00:00+02:00,325.02,1086.0,2684.43
2025-08-18 22:00:00+02:00,0.44,1063.0,3540.19
2025-08-18 23:00:00+02:00,0.0,1073.5,3999.67
2025-08-19 00:00:00+02:00,0.0,862.25,3742.63
2025-08-19 01:00:00+02:00,0.0,812.75,3464.83
2025-08-19 02:00:00+02:00,0.0,774.5,3121.67
2025-08-19 03:00:00+02:00,0.0,767.5,2729.22
2025-08-19 04:00:00+02:00,0.0,733.0,2435.58
2025-08-19 05:00:00+02:00,0.0,697.75,2196.26
2025-08-19 06:00:00+02:00,0.0,649.75,2057.17
2025-08-19 07:00:00+02:00,35.59,591.5,2091.77
2025-08-19 08:00:00+02:00,999.56,545.75,1916.89
2025-08-19 09:00:00+02:00,3359.19,493.5,1600.38
2025-08-19 10:00:00+02:00,6330.79,459.75,1203.96
2025-08-19 11:00:00+02:00,8670.66,450.5,876.23
2025-08-19 12:00:00+02:00,10291.89,448.75,735.59
2025-08-19 13:00:00+02:00,11260.03,552.0,782.01
2025-08-19 14:00:00+02:00,11485.51,643.25,895.62
2025-08-19 15:00:00+02:00,11032.34,752.75,879.98
2025-08-19 16:00:00+02:00,10188.55,846.5,1029.06
2025-08-19 17:00:00+02:00,8554.29,916.25,1347.9
2025-08-19 18:00:00+02:00,6405.32,965.0,1754.67
2025-08-19 19:00:00+02:00,3745.25,933.5,2172.09
2025-08-19 20:00:00+02:00,1391.79,912.0,2393.38
2025-08-19 21:00:00+02:00,240.27,846.0,2934.31
2025-08-19 22:00:00+02:00,0.25,819.75,3662.47
2025-08-19 23:00:00+02:00,0.0,795.0,3949.92
2025-08-20 00:00:00+02:00,0.0,825.5,3320.62
2025-08-20 01:00:00+02:00,0.0,806.25,3153.92
2025-08-20 02:00:00+02:00,0.0,814.25,3074.76
2025-08-20 03:00:00+02:00,0.0,860.25,3100.23
2025-08-20 04:00:00+02:00,0.0,904.25,3092.9
2025-08-20 05:00:00+02:00,0.0,946.25,2996.63
2025-08-20 06:00:00+02:00,0.0,970.0,2991.68
2025-08-20 07:00:00+02:00,20.06,963.0,3112.78
2025-08-20 08:00:00+02:00,861.18,962.25,2907.15
2025-08-20 09:00:00+02:00,3055.74,960.5,2704.22
2025-08-20 10:00:00+02:00,5743.37,946.75,2603.97
2025-08-20 11:00:00+02:00,7834.79,945.25,2570.52
2025-08-20 12:00:00+02:00,9590.75,933.5,2736.45
2025-08-20 13:00:00+02:00,10872.49,892.5,3058.63
2025-08-20 14:00:00+02:00,11667.86,858.25,3368.48
2025-08-20 15:00:00+02:00,11655.92,863.25,3698.53
2025-08-20 16:00:00+02:00,10856.09,880.5,4050.55
2025-08-20 17:00:00+02:00,9438.25,876.75,4425.68
2025-08-20 18:00:00+02:00,7218.05,855.0,4832.47
2025-08-20 19:00:00+02:00,4199.1,884.5,4880.63
2025-08-20 20:00:00+02:00,1530.76,900.5,4708.56
2025-08-20 21:00:00+02:00,251.96,866.25,4542.0
2025-08-20 22:00:00+02:00,0.21,851.75,4482.4
2025-08-20 23:00:00+02:00,0.0,799.5,4660.84
2025-08-21 00:00:00+02:00,0.0,732.5,4509.5
2025-08-21 01:00:00+02:00,0.0,758.5,4458.51
2025-08-21 02:00:00+02:00,0.0,790.75,4389.39
2025-08-21 03:00:00+02:00,0.0,843.5,4368.47
2025-08-21 04:00:00+02:00,0.0,879.0,4323.87
2025-08-21 05:00:00+02:00,0.0,885.5,4343.82
2025-08-21 06:00:00+02:00,0.0,877.75,4484.02
2025-08-21 07:00:00+02:00,15.54,866.75,4744.07
2025-08-21 08:00:00+02:00,885.07,822.25,4834.97
2025-08-21 09:00:00+02:00,3226.97,730.5,4296.82
2025-08-21 10:00:00+02:00,6351.14,633.5,3946.6
2025-08-21 11:00:00+02:00,8708.14,550.0,4095.18
2025-08-21 12:00:00+02:00,10664.75,492.25,4291.77
2025-08-21 13:00:00+02:00,12283.95,468.0,4507.15
2025-08-21 14:00:00+02:00,13201.55,481.0,4727.56
2025-08-21 15:00:00+02:00,13142.77,519.5,5066.29
2025-08-21 16:00:00+02:00,12074.34,565.5,5459.12
2025-08-21 17:00:00+02:00,10197.23,600.25,5946.01
2025-08-21 18:00:00+02:00,7777.73,617.75,6545.6
2025-08-21 19:00:00+02:00,4662.85,639.75,6848.47
2025-08-21 20:00:00+02:00,1753.36,648.75,6927.86
2025-08-21 21:00:00+02:00,292.99,647.5,7090.93
2025-08-21 22:00:00+02:00,0.14,627.75,7172.82
2025-08-21 23:00:00+02:00,0.0,560.25,7081.04
2025-08-22 00:00:00+02:00,0.0,450.75,6589.6
2025-08-22 01:00:00+02:00,0.0,373.25,6226.02
2025-08-22 02:00:00+02:00,0.0,302.5,5827.61
2025-08-22 03:00:00+02:00,0.0,244.0,5350.58
2025-08-22 04:00:00+02:00,0.0,200.5,4762.86
2025-08-22 05:00:00+02:00,0.0,168.25,4174.74
2025-08-22 06:00:00+02:00,0.0,143.75,3726.98
2025-08-22 07:00:00+02:00,17.28,124.5,3410.26
2025-08-22 08:00:00+02:00,1093.13,112.25,3160.87
2025-08-22 09:00:00+02:00,4147.44,93.5,2451.87
2025-08-22 10:00:00+02:00,8252.43,70.25,2014.51
2025-08-22 11:00:00+02:00,11889.97,51.25,2061.25
2025-08-22 12:00:00+02:00,14579.98,38.5,2161.0
2025-08-22 13:00:00+02:00,16176.29,29.75,2188.9
2025-08-22 14:00:00+02:00,16824.45,27.25,2131.62
2025-08-22 15:00:00+02:00,16563.6,27.25,2122.4
2025-08-22 16:00:00+02:00,15240.58,35.25,2232.98
2025-08-22 17:00:00+02:00,12876.46,58.0,2419.33
2025-08-22 18:00:00+02:00,9679.82,102.25,2640.81
2025-08-22 19:00:00+02:00,5637.08,169.5,2858.93
2025-08-22 20:00:00+02:00,2046.79,201.5,3022.81
2025-08-22 21:00:00+02:00,329.78,204.5,3436.69
2025-08-22 22:00:00+02:00,0.03,185.75,3763.04
2025-08-22 23:00:00+02:00,0.0,187.75,3518.48
2025-08-23 00:00:00+02:00,0.0,136.5,2878.16
2025-08-23 01:00:00+02:00,0.0,147.0,2500.06
2025-08-23 02:00:00+02:00,0.0,157.0,2255.38
2025-08-23 03:00:00+02:00,0.0,142.75,2157.44
2025-08-23 04:00:00+02:00,0.0,117.5,2128.81
2025-08-23 05:00:00+02:00,0.0,92.5,2083.29
2025-08-23 06:00:00+02:00,0.0,77.5,2064.89
2025-08-23 07:00:00+02:00,12.39,66.75,2111.59
2025-08-23 08:00:00+02:00,1125.49,56.0,2056.82
2025-08-23 09:00:00+02:00,4405.0,46.5,1912.67
2025-08-23 10:00:00+02:00,8986.4,36.0,1465.24
2025-08-23 11:00:00+02:00,13126.48,24.75,1339.79
2025-08-23 12:00:00+02:00,16005.68,17.5,1484.8
2025-08-23 13:00:00+02:00,17560.76,12.0,1557.18
2025-08-23 14:00:00+02:00,18010.8,9.5,1555.38
2025-08-23 15:00:00+02:00,17604.11,9.5,1543.21
2025-08-23 16:00:00+02:00,16142.67,15.25,1560.49
2025-08-23 17:00:00+02:00,13599.22,32.0,1627.47
2025-08-23 18:00:00+02:00,10090.62,60.25,1757.47
2025-08-23 19:00:00+02:00,5775.56,104.0,1912.06
2025-08-23 20:00:00+02:00,2040.26,160.25,2136.0
2025-08-23 21:00:00+02:00,311.63,226.5,2570.85
2025-08-23 22:00:00+02:00,0.01,300.75,3016.65
2025-08-23 23:00:00+02:00,0.0,382.0,3231.94
2025-08-24 00:00:00+02:00,0.0,338.25,3328.66
2025-08-24 01:00:00+02:00,0.0,351.0,3259.42
2025-08-24 02:00:00+02:00,0.0,335.75,3179.0
2025-08-24 03:00:00+02:00,0.0,302.25,3012.88
2025-08-24 04:00:00+02:00,0.0,276.0,2755.15
2025-08-24 05:00:00+02:00,0.0,246.25,2511.72
2025-08-24 06:00:00+02:00,0.0,218.0,2338.11
2025-08-24 07:00:00+02:00,10.13,193.0,2295.95
2025-08-24 08:00:00+02:00,1115.77,173.25,2289.45
2025-08-24 09:00:00+02:00,4492.66,150.75,2333.86
2025-08-24 10:00:00+02:00,8233.34,128.5,1503.02
2025-08-24 11:00:00+02:00,10102.51,111.5,890.82
2025-08-24 12:00:00+02:00,12407.1,74.25,1016.31
2025-08-24 13:00:00+02:00,13704.7,71.0,1050.54
2025-08-24 14:00:00+02:00,14136.33,66.75,1008.84
2025-08-24 15:00:00+02:00,13807.18,140.75,901.58
2025-08-24 16:00:00+02:00,12702.11,176.0,870.03
2025-08-24 17:00:00+02:00,14073.45,225.25,1272.93
2025-08-24 18:00:00+02:00,10557.5,282.5,1300.14
2025-08-24 19:00:00+02:00,5927.91,296.5,1393.17
2025-08-24 20:00:00+02:00,2047.43,435.75,1508.07
2025-08-24 21:00:00+02:00,299.33,543.5,2039.77
2025-08-24 22:00:00+02:00,0.0,692.0,2712.11
2025-08-24 23:00:00+02:00,0.0,700.0,3319.61
2025-08-25 00:00:00+02:00,0.0,822.0,3437.99
2025-08-25 01:00:00+02:00,0.0,755.0,3428.25
2025-08-25 02:00:00+02:00,0.0,655.0,3321.38
2025-08-25 03:00:00+02:00,0.0,553.5,3155.84
2025-08-25 04:00:00+02:00,0.0,472.0,3014.19
2025-08-25 05:00:00+02:00,0.0,419.25,2894.97
2025-08-25 06:00:00+02:00,0.0,387.5,2797.33
2025-08-25 07:00:00+02:00,7.11,357.5,2680.51
2025-08-25 08:00:00+02:00,993.55,323.5,2455.5
2025-08-25 09:00:00+02:00,4047.61,275.25,2353.45
2025-08-25 10:00:00+02:00,8356.83,214.5,1614.78
2025-08-25 11:00:00+02:00,12198.36,167.5,970.89
2025-08-25 12:00:00+02:00,14990.05,119.25,886.85
2025-08-25 13:00:00+02:00,16737.4,92.75,891.08
2025-08-25 14:00:00+02:00,17290.72,102.25,789.35
2025-08-25 15:00:00+02:00,16920.68,104.0,695.67
2025-08-25 16:00:00+02:00,15534.58,126.0,610.51
2025-08-25 17:00:00+02:00,13027.84,132.5,573.1
2025-08-25 18:00:00+02:00,9641.23,183.0,516.09
2025-08-25 19:00:00+02:00,5480.9,186.5,537.06
2025-08-25 20:00:00+02:00,1882.87,166.5,675.31
2025-08-25 21:00:00+02:00,272.22,238.25,908.32
2025-08-25 22:00:00+02:00,0.0,324.25,1289.67
2025-08-25 23:00:00+02:00,0.0,385.25,1723.34
2025-08-26 00:00:00+02:00,0.0,430.5,2481.75
2025-08-26 01:00:00+02:00,0.0,470.5,2791.12
2025-08-26 02:00:00+02:00,0.0,475.0,3020.32
2025-08-26 03:00:00+02:00,0.0,476.5,3214.64
2025-08-26 04:00:00+02:00,0.0,430.0,3480.74
2025-08-26 05:00:00+02:00,0.0,350.5,3781.57
2025-08-26 06:00:00+02:00,0.0,300.5,4005.21
2025-08-26 07:00:00+02:00,5.33,292.25,4076.86
2025-08-26 08:00:00+02:00,902.06,279.75,3950.86
2025-08-26 09:00:00+02:00,3665.2,261.5,4247.89
2025-08-26 10:00:00+02:00,7418.91,297.25,3104.49
2025-08-26 11:00:00+02:00,10536.15,340.75,1997.41
2025-08-26 12:00:00+02:00,12649.23,386.0,1962.82
2025-08-26 13:00:00+02:00,14081.11,399.5,2318.68
2025-08-26 14:00:00+02:00,14558.14,419.75,2617.13
2025-08-26 15:00:00+02:00,14268.68,440.75,2985.16
2025-08-26 16:00:00+02:00,12988.95,423.25,3474.12
2025-08-26 17:00:00+02:00,10802.63,401.0,3920.27
2025-08-26 18:00:00+02:00,7955.46,359.25,4069.31
2025-08-26 19:00:00+02:00,4447.56,286.0,3911.67
2025-08-26 20:00:00+02:00,1480.7,231.0,3574.03
2025-08-26 21:00:00+02:00,204.86,211.0,3454.67
2025-08-26 22:00:00+02:00,0.0,170.75,3458.15
2025-08-26 23:00:00+02:00,0.0,221.25,3215.03
2025-08-27 00:00:00+02:00,0.0,196.5,3168.83
2025-08-27 01:00:00+02:00,0.0,232.75,2873.65
2025-08-27 02:00:00+02:00,0.0,288.5,2587.53
2025-08-27 03:00:00+02:00,0.0,346.25,2377.5
2025-08-27 04:00:00+02:00,0.0,386.75,2227.56
2025-08-27 05:00:00+02:00,0.0,427.25,2151.22
2025-08-27 06:00:00+02:00,0.0,469.5,2221.52
2025-08-27 07:00:00+02:00,2.26,533.25,2244.49
2025-08-27 08:00:00+02:00,683.03,585.5,2306.99
2025-08-27 09:00:00+02:00,2722.91,632.75,2253.86
2025-08-27 10:00:00+02:00,5340.29,702.0,2223.85
2025-08-27 11:00:00+02:00,7283.08,754.25,2745.95
2025-08-27 12:00:00+02:00,8586.54,753.5,3566.56
2025-08-27 13:00:00+02:00,9752.91,741.0,4510.61
2025-08-27 14:00:00+02:00,10032.66,722.5,5299.37
2025-08-27 15:00:00+02:00,9665.63,622.0,5901.97
2025-08-27 16:00:00+02:00,8897.56,508.25,6092.83
2025-08-27 17:00:00+02:00,7350.95,468.5,5623.31
2025-08-27 18:00:00+02:00,5460.51,470.75,4983.23
2025-08-27 19:00:00+02:00,3204.49,416.25,4383.82
2025-08-27 20:00:00+02:00,1104.72,422.75,3387.83
2025-08-27 21:00:00+02:00,150.79,394.0,2553.0
2025-08-27 22:00:00+02:00,0.0,408.75,2219.68
2025-08-27 23:00:00+02:00,0.0,439.0,2262.94
2025-08-28 00:00:00+02:00,0.0,447.5,2036.81
2025-08-28 01:00:00+02:00,0.0,427.0,2205.58
2025-08-28 02:00:00+02:00,0.0,368.75,2264.76
2025-08-28 03:00:00+02:00,0.0,343.0,2262.95
2025-08-28 04:00:00+02:00,0.0,351.25,2163.59
2025-08-28 05:00:00+02:00,0.0,355.75,2242.48
2025-08-28 06:00:00+02:00,0.0,364.5,2595.68
2025-08-28 07:00:00+02:00,0.81,398.75,2857.42
2025-08-28 08:00:00+02:00,576.85,444.25,2878.68
2025-08-28 09:00:00+02:00,2536.49,515.0,2705.6
