,Solar,Wind Onshore
2024-01-06 17:00:00+02:00,0.0,248.5
2024-01-06 17:15:00+02:00,0.0,256.0
2024-01-06 17:30:00+02:00,0.0,263.7
2024-01-06 17:45:00+02:00,0.0,271.6
2024-01-06 18:00:00+02:00,0.0,279.4
2024-01-06 18:15:00+02:00,0.0,288.6
2024-01-06 18:30:00+02:00,0.0,298.6
2024-01-06 18:45:00+02:00,0.0,310.0
2024-01-06 19:00:00+02:00,0.0,323.8
2024-01-06 19:15:00+02:00,0.0,335.9
2024-01-06 19:30:00+02:00,0.0,347.3
2024-01-06 19:45:00+02:00,0.0,358.2
2024-01-06 20:00:00+02:00,0.0,367.8
2024-01-06 20:15:00+02:00,0.0,379.1
2024-01-06 20:30:00+02:00,0.0,391.8
2024-01-06 20:45:00+02:00,0.0,403.8
2024-01-06 21:00:00+02:00,0.0,414.6
2024-01-06 21:15:00+02:00,0.0,429.0
2024-01-06 21:30:00+02:00,0.0,445.9
2024-01-06 21:45:00+02:00,0.0,464.9
2024-01-06 22:00:00+02:00,0.0,487.0
2024-01-06 22:15:00+02:00,0.0,508.7
2024-01-06 22:30:00+02:00,0.0,530.9
2024-01-06 22:45:00+02:00,0.0,553.3
2024-01-06 23:00:00+02:00,0.0,575.0
2024-01-06 23:15:00+02:00,0.0,600.3
2024-01-06 23:30:00+02:00,0.0,626.0
2024-01-06 23:45:00+02:00,0.0,661.0
2024-01-07 00:00:00+02:00,0.0,712.9
2024-01-07 00:15:00+02:00,0.0,741.9
2024-01-07 00:30:00+02:00,0.0,755.3
2024-01-07 00:45:00+02:00,0.0,763.3
2024-01-07 01:00:00+02:00,0.0,969.3
2024-01-07 01:15:00+02:00,0.0,976.7
2024-01-07 01:30:00+02:00,0.0,990.4
2024-01-07 01:45:00+02:00,0.0,1014.7
2024-01-07 02:00:00+02:00,0.0,1052.7
2024-01-07 02:15:00+02:00,0.0,1087.5
2024-01-07 02:30:00+02:00,0.0,1121.5
2024-01-07 02:45:00+02:00,0.0,1162.2
2024-01-07 03:00:00+02:00,0.0,1211.4
2024-01-07 03:15:00+02:00,0.0,1255.0
2024-01-07 03:30:00+02:00,0.0,1293.8
2024-01-07 03:45:00+02:00,0.0,1339.0
2024-01-07 04:00:00+02:00,0.0,1395.6
2024-01-07 04:15:00+02:00,0.0,1432.4
2024-01-07 04:30:00+02:00,0.0,1457.4
2024-01-07 04:45:00+02:00,0.0,1470.1
2024-01-07 05:00:00+02:00,0.0,1462.4
2024-01-07 05:15:00+02:00,0.0,1467.2
2024-01-07 05:30:00+02:00,0.0,1478.1
2024-01-07 05:45:00+02:00,0.0,1488.2
2024-01-07 06:00:00+02:00,0.0,1500.5
2024-01-07 06:15:00+02:00,0.0,1509.6
2024-01-07 06:30:00+02:00,0.0,1516.5
2024-01-07 06:45:00+02:00,0.0,1522.5
2024-01-07 07:00:00+02:00,0.0,1527.3
2024-01-07 07:15:00+02:00,0.0,1531.1
2024-01-07 07:30:00+02:00,0.0,1535.3
2024-01-07 07:45:00+02:00,0.0,1533.7
2024-01-07 08:00:00+02:00,0.0,1521.6
2024-01-07 08:15:00+02:00,0.0,1524.0
2024-01-07 08:30:00+02:00,0.3,1534.5
2024-01-07 08:45:00+02:00,0.0,1554.1
2024-01-07 09:00:00+02:00,0.0,1589.7
2024-01-07 09:15:00+02:00,0.0,1612.4
2024-01-07 09:30:00+02:00,0.4,1629.1
2024-01-07 09:45:00+02:00,5.1,1640.9
2024-01-07 10:00:00+02:00,13.5,1641.2
2024-01-07 10:15:00+02:00,19.6,1655.1
2024-01-07 10:30:00+02:00,24.2,1676.2
2024-01-07 10:45:00+02:00,31.6,1705.1
2024-01-07 11:00:00+02:00,41.9,1748.7
2024-01-07 11:15:00+02:00,48.3,1779.0
2024-01-07 11:30:00+02:00,52.1,1802.4
2024-01-07 11:45:00+02:00,55.4,1821.2
2024-01-07 12:00:00+02:00,57.6,1830.1
2024-01-07 12:15:00+02:00,58.3,1848.0
2024-01-07 12:30:00+02:00,57.7,1872.3
2024-01-07 12:45:00+02:00,55.4,1894.2
2024-01-07 13:00:00+02:00,51.1,1912.0
2024-01-07 13:15:00+02:00,46.6,1941.8
2024-01-07 13:30:00+02:00,42.2,1980.9
2024-01-07 13:45:00+02:00,35.3,2023.8
2024-01-07 14:00:00+02:00,24.5,2070.8
2024-01-07 14:15:00+02:00,17.3,2126.9
2024-01-07 14:30:00+02:00,13.5,2190.2
2024-01-07 14:45:00+02:00,9.1,2263.5
2024-01-07 15:00:00+02:00,3.6,2350.3
2024-01-07 15:15:00+02:00,0.4,2433.9
2024-01-07 15:30:00+02:00,0.0,2516.1
2024-01-07 15:45:00+02:00,0.0,2606.7
2024-01-07 16:00:00+02:00,0.0,2709.1
2024-01-07 16:15:00+02:00,0.2,2800.2
2024-01-07 16:30:00+02:00,0.0,2884.3
2024-01-07 16:45:00+02:00,0.0,2967.0
2024-01-07 17:00:00+02:00,0.0,3046.5
2024-01-07 17:15:00+02:00,0.0,3124.2
2024-01-07 17:30:00+02:00,0.0,3199.5
2024-01-07 17:45:00+02:00,0.0,3273.3
2024-01-07 18:00:00+02:00,0.0,3346.7
2024-01-07 18:15:00+02:00,0.0,3414.6
2024-01-07 18:30:00+02:00,0.0,3478.1
2024-01-07 18:45:00+02:00,0.0,3537.6
2024-01-07 19:00:00+02:00,0.0,3591.9
2024-01-07 19:15:00+02:00,0.0,3645.2
2024-01-07 19:30:00+02:00,0.0,3696.2
2024-01-07 19:45:00+02:00,0.0,3745.9
2024-01-07 20:00:00+02:00,0.0,3796.0
2024-01-07 20:15:00+02:00,0.0,3838.5
2024-01-07 20:30:00+02:00,0.0,3875.7
2024-01-07 20:45:00+02:00,0.0,3906.4
2024-01-07 21:00:00+02:00,0.0,3927.6
2024-01-07 21:15:00+02:00,0.0,3952.3
2024-01-07 21:30:00+02:00,0.0,3978.2
2024-01-07 21:45:00+02:00,0.0,4001.6
2024-01-07 22:00:00+02:00,0.0,4023.3
2024-01-07 22:15:00+02:00,0.0,4044.3
2024-01-07 22:30:00+02:00,0.0,4063.1
2024-01-07 22:45:00+02:00,0.0,4084.4
2024-01-07 23:00:00+02:00,0.0,4112.1
2024-01-07 23:15:00+02:00,0.0,4126.2
2024-01-07 23:30:00+02:00,0.0,4132.5
2024-01-07 23:45:00+02:00,0.0,4128.1
2024-01-08 00:00:00+02:00,0.0,4105.9
2024-01-08 00:15:00+02:00,0.0,4097.0
2024-01-08 00:30:00+02:00,0.0,4095.7
2024-01-08 00:45:00+02:00,0.0,4094.0
2024-01-08 01:00:00+02:00,0.0,4448.2
2024-01-08 01:15:00+02:00,0.0,4436.2
2024-01-08 01:30:00+02:00,0.0,4413.7
2024-01-08 01:45:00+02:00,0.0,4374.8
2024-01-08 02:00:00+02:00,0.0,4315.1
2024-01-08 02:15:00+02:00,0.0,4258.0
2024-01-08 02:30:00+02:00,0.0,4201.6
2024-01-08 02:45:00+02:00,0.0,4130.1
2024-01-08 03:00:00+02:00,0.0,4037.5
2024-01-08 03:15:00+02:00,0.0,3963.7
2024-01-08 03:30:00+02:00,0.0,3904.6
2024-01-08 03:45:00+02:00,0.0,3836.8
2024-01-08 04:00:00+02:00,0.0,3752.9
2024-01-08 04:15:00+02:00,0.0,3706.0
2024-01-08 04:30:00+02:00,0.0,3681.7
2024-01-08 04:45:00+02:00,0.0,3685.0
2024-01-08 05:00:00+02:00,0.0,3732.9
2024-01-08 05:15:00+02:00,0.0,3752.1
2024-01-08 05:30:00+02:00,0.0,3757.2
2024-01-08 05:45:00+02:00,0.0,3762.9
2024-01-08 06:00:00+02:00,0.0,3761.9
2024-01-08 06:15:00+02:00,0.0,3768.9
2024-01-08 06:30:00+02:00,0.0,3780.0
2024-01-08 06:45:00+02:00,0.0,3796.1
2024-01-08 07:00:00+02:00,0.0,3821.5
2024-01-08 07:15:00+02:00,0.0,3838.0
2024-01-08 07:30:00+02:00,0.0,3845.5
2024-01-08 07:45:00+02:00,0.0,3863.2
2024-01-08 08:00:00+02:00,0.0,3901.0
2024-01-08 08:15:00+02:00,0.0,3899.9
2024-01-08 08:30:00+02:00,0.1,3872.5
2024-01-08 08:45:00+02:00,0.0,3826.9
2024-01-08 09:00:00+02:00,0.0,3754.1
2024-01-08 09:15:00+02:00,0.0,3681.8
2024-01-08 09:30:00+02:00,0.5,3605.7
2024-01-08 09:45:00+02:00,1.8,3515.3
2024-01-08 10:00:00+02:00,4.6,3409.7
2024-01-08 10:15:00+02:00,6.9,3303.1
2024-01-08 10:30:00+02:00,9.0,3193.4
2024-01-08 10:45:00+02:00,17.4,3074.5
2024-01-08 11:00:00+02:00,32.0,2945.4
2024-01-08 11:15:00+02:00,40.5,2816.3
2024-01-08 11:30:00+02:00,45.3,2687.2
2024-01-08 11:45:00+02:00,49.5,2548.2
2024-01-08 12:00:00+02:00,52.2,2394.6
2024-01-08 12:15:00+02:00,53.7,2255.3
2024-01-08 12:30:00+02:00,54.1,2127.3
2024-01-08 12:45:00+02:00,52.9,1993.5
2024-01-08 13:00:00+02:00,50.1,1848.3
2024-01-08 13:15:00+02:00,46.6,1731.3
2024-01-08 13:30:00+02:00,42.7,1635.5
2024-01-08 13:45:00+02:00,36.4,1548.7
2024-01-08 14:00:00+02:00,26.3,1471.5
2024-01-08 14:15:00+02:00,19.4,1413.8
2024-01-08 14:30:00+02:00,15.6,1373.2
2024-01-08 14:45:00+02:00,10.8,1348.9
2024-01-08 15:00:00+02:00,4.1,1342.8
2024-01-08 15:15:00+02:00,0.4,1348.3
2024-01-08 15:30:00+02:00,0.0,1367.7
2024-01-08 15:45:00+02:00,0.0,1399.0
2024-01-08 16:00:00+02:00,0.0,1439.0
2024-01-08 16:15:00+02:00,0.3,1502.1
2024-01-08 16:30:00+02:00,0.0,1581.8
2024-01-08 16:45:00+02:00,0.0,1689.4
2024-01-08 17:00:00+02:00,0.0,1837.2
2024-01-08 17:15:00+02:00,0.0,1965.3
2024-01-08 17:30:00+02:00,0.0,2081.0
2024-01-08 17:45:00+02:00,0.0,2215.2
2024-01-08 18:00:00+02:00,0.0,2376.3
2024-01-08 18:15:00+02:00,0.0,2500.0
2024-01-08 18:30:00+02:00,0.0,2602.4
2024-01-08 18:45:00+02:00,0.0,2683.8
2024-01-08 19:00:00+02:00,0.0,2728.5
2024-01-08 19:15:00+02:00,0.0,2799.0
2024-01-08 19:30:00+02:00,0.0,2883.5
2024-01-08 19:45:00+02:00,0.0,2966.7
2024-01-08 20:00:00+02:00,0.0,3052.8
2024-01-08 20:15:00+02:00,0.0,3140.5
2024-01-08 20:30:00+02:00,0.0,3227.9
2024-01-08 20:45:00+02:00,0.0,3323.6
2024-01-08 21:00:00+02:00,0.0,3433.9
2024-01-08 21:15:00+02:00,0.0,3525.5
2024-01-08 21:30:00+02:00,0.0,3606.9
2024-01-08 21:45:00+02:00,0.0,3676.8
2024-01-08 22:00:00+02:00,0.0,3726.0
2024-01-08 22:15:00+02:00,0.0,3793.1
2024-01-08 22:30:00+02:00,0.0,3868.3
2024-01-08 22:45:00+02:00,0.0,3952.1
2024-01-08 23:00:00+02:00,0.0,4054.7
2024-01-08 23:15:00+02:00,0.0,4135.0
2024-01-08 23:30:00+02:00,0.0,4199.1
2024-01-08 23:45:00+02:00,0.0,4264.0
2024-01-09 00:00:00+02:00,0.0,4332.3
2024-01-09 00:15:00+02:00,0.0,4376.7
2024-01-09 00:30:00+02:00,0.0,4402.3
2024-01-09 00:45:00+02:00,0.0,4415.9
2024-01-09 01:00:00+02:00,0.0,4323.0
2024-01-09 01:15:00+02:00,0.0,4333.5
2024-01-09 01:30:00+02:00,0.0,4351.5
2024-01-09 01:45:00+02:00,0.0,4389.0
2024-01-09 02:00:00+02:00,0.0,4455.0
2024-01-09 02:15:00+02:00,0.0,4501.6
2024-01-09 02:30:00+02:00,0.0,4537.8
2024-01-09 02:45:00+02:00,0.0,4575.2
2024-01-09 03:00:00+02:00,0.0,4610.8
2024-01-09 03:15:00+02:00,0.0,4645.6
2024-01-09 03:30:00+02:00,0.0,4679.5
2024-01-09 03:45:00+02:00,0.0,4712.1
2024-01-09 04:00:00+02:00,0.0,4743.6
2024-01-09 04:15:00+02:00,0.0,4773.9
2024-01-09 04:30:00+02:00,0.0,4802.1
2024-01-09 04:45:00+02:00,0.0,4832.0
2024-01-09 05:00:00+02:00,0.0,4866.5
2024-01-09 05:15:00+02:00,0.0,4890.3
2024-01-09 05:30:00+02:00,0.0,4908.7
2024-01-09 05:45:00+02:00,0.0,4915.4
2024-01-09 06:00:00+02:00,0.0,4901.8
2024-01-09 06:15:00+02:00,0.0,4908.7
2024-01-09 06:30:00+02:00,0.0,4926.0
2024-01-09 06:45:00+02:00,0.0,4953.4
2024-01-09 07:00:00+02:00,0.0,5000.7
2024-01-09 07:15:00+02:00,0.0,5028.6
2024-01-09 07:30:00+02:00,0.0,5043.5
2024-01-09 07:45:00+02:00,0.0,5058.8
2024-01-09 08:00:00+02:00,0.0,5074.4
2024-01-09 08:15:00+02:00,0.0,5076.9
2024-01-09 08:30:00+02:00,0.3,5071.0
2024-01-09 08:45:00+02:00,0.0,5051.6
2024-01-09 09:00:00+02:00,0.0,5011.4
2024-01-09 09:15:00+02:00,0.0,4984.4
2024-01-09 09:30:00+02:00,0.4,4965.4
2024-01-09 09:45:00+02:00,5.2,4941.1
2024-01-09 10:00:00+02:00,13.6,4910.1
2024-01-09 10:15:00+02:00,19.7,4891.5
2024-01-09 10:30:00+02:00,24.4,4880.6
2024-01-09 10:45:00+02:00,31.6,4877.4
2024-01-09 11:00:00+02:00,41.4,4886.7
2024-01-09 11:15:00+02:00,47.7,4889.1
2024-01-09 11:30:00+02:00,51.6,4887.7
2024-01-09 11:45:00+02:00,55.0,4890.0
2024-01-09 12:00:00+02:00,57.8,4896.5
2024-01-09 12:15:00+02:00,58.8,4897.0
2024-01-09 12:30:00+02:00,58.5,4893.0
2024-01-09 12:45:00+02:00,56.4,4888.4
2024-01-09 13:00:00+02:00,52.1,4883.7
2024-01-09 13:15:00+02:00,47.9,4873.4
2024-01-09 13:30:00+02:00,43.9,4858.3
2024-01-09 13:45:00+02:00,38.0,4841.0
2024-01-09 14:00:00+02:00,29.3,4822.0
2024-01-09 14:15:00+02:00,22.8,4796.4
2024-01-09 14:30:00+02:00,18.7,4766.4
2024-01-09 14:45:00+02:00,13.2,4727.7
2024-01-09 15:00:00+02:00,4.9,4675.9
2024-01-09 15:15:00+02:00,0.4,4633.3
2024-01-09 15:30:00+02:00,0.0,4593.9
2024-01-09 15:45:00+02:00,0.0,4558.8
2024-01-09 16:00:00+02:00,0.0,4534.4
2024-01-09 16:15:00+02:00,0.3,4494.3
2024-01-09 16:30:00+02:00,0.0,4445.1
2024-01-09 16:45:00+02:00,0.0,4386.8
2024-01-09 17:00:00+02:00,0.0,4312.5
2024-01-09 17:15:00+02:00,0.0,4249.2
2024-01-09 17:30:00+02:00,0.0,4189.5
2024-01-09 17:45:00+02:00,0.0,4136.1
2024-01-09 18:00:00+02:00,0.0,4097.8
2024-01-09 18:15:00+02:00,0.0,4036.7
2024-01-09 18:30:00+02:00,0.0,3961.8
2024-01-09 18:45:00+02:00,0.0,3875.1
2024-01-09 19:00:00+02:00,0.0,3768.6
2024-01-09 19:15:00+02:00,0.0,3672.2
2024-01-09 19:30:00+02:00,0.0,3584.1
2024-01-09 19:45:00+02:00,0.0,3481.9
2024-01-09 20:00:00+02:00,0.0,3356.3
2024-01-09 20:15:00+02:00,0.0,3266.8
2024-01-09 20:30:00+02:00,0.0,3201.3
2024-01-09 20:45:00+02:00,0.0,3148.8
2024-01-09 21:00:00+02:00,0.0,3116.2
2024-01-09 21:15:00+02:00,0.0,3087.3
2024-01-09 21:30:00+02:00,0.0,3064.7
2024-01-09 21:45:00+02:00,0.0,3054.4
2024-01-09 22:00:00+02:00,0.0,3057.0
2024-01-09 22:15:00+02:00,0.0,3064.2
2024-01-09 22:30:00+02:00,0.0,3075.7
2024-01-09 22:45:00+02:00,0.0,3101.7
2024-01-09 23:00:00+02:00,0.0,3148.0
2024-01-09 23:15:00+02:00,0.0,3181.2
2024-01-09 23:30:00+02:00,0.0,3205.9
2024-01-09 23:45:00+02:00,0.0,3236.7
2024-01-10 00:00:00+02:00,0.0,3276.1
2024-01-10 00:15:00+02:00,0.0,3299.5
2024-01-10 00:30:00+02:00,0.0,3311.5
2024-01-10 00:45:00+02:00,0.0,3318.3
2024-01-10 01:00:00+02:00,0.0,2501.6
2024-01-10 01:15:00+02:00,0.0,2499.9
2024-01-10 01:30:00+02:00,0.0,2501.7
2024-01-10 01:45:00+02:00,0.0,2486.2
2024-01-10 02:00:00+02:00,0.0,2437.5
2024-01-10 02:15:00+02:00,0.0,2439.6
2024-01-10 02:30:00+02:00,0.0,2470.2
2024-01-10 02:45:00+02:00,0.0,2534.1
2024-01-10 03:00:00+02:00,0.0,2655.9
2024-01-10 03:15:00+02:00,0.0,2732.7
2024-01-10 03:30:00+02:00,0.0,2783.0
2024-01-10 03:45:00+02:00,0.0,2835.6
2024-01-10 04:00:00+02:00,0.0,2886.3
2024-01-10 04:15:00+02:00,0.0,2923.0
2024-01-10 04:30:00+02:00,0.0,2949.6
2024-01-10 04:45:00+02:00,0.0,2962.9
2024-01-10 05:00:00+02:00,0.0,2957.6
2024-01-10 05:15:00+02:00,0.0,2958.2
2024-01-10 05:30:00+02:00,0.0,2961.1
2024-01-10 05:45:00+02:00,0.0,2955.9
2024-01-10 06:00:00+02:00,0.0,2941.1
2024-01-10 06:15:00+02:00,0.0,2933.6
2024-01-10 06:30:00+02:00,0.0,2927.3
2024-01-10 06:45:00+02:00,0.0,2929.6
2024-01-10 07:00:00+02:00,0.0,2950.1
2024-01-10 07:15:00+02:00,0.0,2942.7
2024-01-10 07:30:00+02:00,0.0,2924.6
2024-01-10 07:45:00+02:00,0.0,2873.2
2024-01-10 08:00:00+02:00,0.0,2760.0
2024-01-10 08:15:00+02:00,0.0,2721.5
2024-01-10 08:30:00+02:00,0.2,2728.8
2024-01-10 08:45:00+02:00,0.0,2760.8
2024-01-10 09:00:00+02:00,0.0,2835.9
2024-01-10 09:15:00+02:00,0.0,2902.0
2024-01-10 09:30:00+02:00,0.3,2966.2
2024-01-10 09:45:00+02:00,2.6,3051.7
2024-01-10 10:00:00+02:00,6.9,3162.8
2024-01-10 10:15:00+02:00,9.9,3259.2
2024-01-10 10:30:00+02:00,12.3,3349.3
2024-01-10 10:45:00+02:00,17.8,3440.0
2024-01-10 11:00:00+02:00,26.6,3526.5
2024-01-10 11:15:00+02:00,31.7,3621.1
2024-01-10 11:30:00+02:00,34.7,3719.0
2024-01-10 11:45:00+02:00,37.4,3827.3
2024-01-10 12:00:00+02:00,39.3,3954.5
2024-01-10 12:15:00+02:00,40.2,4059.5
2024-01-10 12:30:00+02:00,40.3,4149.2
2024-01-10 12:45:00+02:00,39.3,4237.0
2024-01-10 13:00:00+02:00,37.0,4322.6
2024-01-10 13:15:00+02:00,34.6,4393.8
2024-01-10 13:30:00+02:00,32.3,4456.2
2024-01-10 13:45:00+02:00,28.7,4499.5
2024-01-10 14:00:00+02:00,23.2,4512.7
2024-01-10 14:15:00+02:00,18.8,4549.9
2024-01-10 14:30:00+02:00,15.9,4599.2
2024-01-10 14:45:00+02:00,11.4,4654.0
2024-01-10 15:00:00+02:00,4.1,4722.9
2024-01-10 15:15:00+02:00,0.3,4778.2
2024-01-10 15:30:00+02:00,0.0,4824.5
2024-01-10 15:45:00+02:00,0.0,4871.6
2024-01-10 16:00:00+02:00,0.0,4920.1
2024-01-10 16:15:00+02:00,0.3,4957.7
2024-01-10 16:30:00+02:00,0.0,4989.9
2024-01-10 16:45:00+02:00,0.0,5007.2
2024-01-10 17:00:00+02:00,0.0,4999.6
2024-01-10 17:15:00+02:00,0.0,5016.8
2024-01-10 17:30:00+02:00,0.0,5045.2
2024-01-10 17:45:00+02:00,0.0,5089.5
2024-01-10 18:00:00+02:00,0.0,5165.7
2024-01-10 18:15:00+02:00,0.0,5205.2
2024-01-10 18:30:00+02:00,0.0,5223.2
2024-01-10 18:45:00+02:00,0.0,5227.5
2024-01-10 19:00:00+02:00,0.0,5207.0
2024-01-10 19:15:00+02:00,0.0,5198.7
2024-01-10 19:30:00+02:00,0.0,5195.1
2024-01-10 19:45:00+02:00,0.0,5189.5
2024-01-10 20:00:00+02:00,0.0,5186.2
2024-01-10 20:15:00+02:00,0.0,5174.7
2024-01-10 20:30:00+02:00,0.0,5157.9
2024-01-10 20:45:00+02:00,0.0,5134.4
2024-01-10 21:00:00+02:00,0.0,5100.6
2024-01-10 21:15:00+02:00,0.0,5072.6
2024-01-10 21:30:00+02:00,0.0,5047.3
2024-01-10 21:45:00+02:00,0.0,5021.0
2024-01-10 22:00:00+02:00,0.0,4995.1
2024-01-10 22:15:00+02:00,0.0,4967.9
2024-01-10 22:30:00+02:00,0.0,4937.1
2024-01-10 22:45:00+02:00,0.0,4912.9
2024-01-10 23:00:00+02:00,0.0,4902.2
2024-01-10 23:15:00+02:00,0.0,4867.0
2024-01-10 23:30:00+02:00,0.0,4821.2
2024-01-10 23:45:00+02:00,0.0,4746.6
2024-01-11 00:00:00+02:00,0.0,4619.7
2024-01-11 00:15:00+02:00,0.0,4552.5
2024-01-11 00:30:00+02:00,0.0,4524.1
2024-01-11 00:45:00+02:00,0.0,4506.3
2024-01-11 01:00:00+02:00,0.0,5142.7
2024-01-11 01:15:00+02:00,0.0,5135.4
2024-01-11 01:30:00+02:00,0.0,5123.9
2024-01-11 01:45:00+02:00,0.0,5095.3
2024-01-11 02:00:00+02:00,0.0,5040.0
2024-01-11 02:15:00+02:00,0.0,5009.7
2024-01-11 02:30:00+02:00,0.0,4993.1
2024-01-11 02:45:00+02:00,0.0,4983.2
2024-01-11 03:00:00+02:00,0.0,4987.7
2024-01-11 03:15:00+02:00,0.0,4983.1
2024-01-11 03:30:00+02:00,0.0,4975.3
2024-01-11 03:45:00+02:00,0.0,4964.0
2024-01-11 04:00:00+02:00,0.0,4943.1
2024-01-11 04:15:00+02:00,0.0,4937.4
2024-01-11 04:30:00+02:00,0.0,4938.9
2024-01-11 04:45:00+02:00,0.0,4954.6
2024-01-11 05:00:00+02:00,0.0,4995.9
2024-01-11 05:15:00+02:00,0.0,5010.2
2024-01-11 05:30:00+02:00,0.0,5008.0
2024-01-11 05:45:00+02:00,0.0,4999.5
2024-01-11 06:00:00+02:00,0.0,4978.7
2024-01-11 06:15:00+02:00,0.0,4958.8
2024-01-11 06:30:00+02:00,0.0,4937.5
2024-01-11 06:45:00+02:00,0.0,4910.8
2024-01-11 07:00:00+02:00,0.0,4879.0
2024-01-11 07:15:00+02:00,0.0,4845.0
2024-01-11 07:30:00+02:00,0.0,4809.2
2024-01-11 07:45:00+02:00,0.0,4767.2
2024-01-11 08:00:00+02:00,0.0,4716.4
2024-01-11 08:15:00+02:00,0.0,4671.4
2024-01-11 08:30:00+02:00,0.5,4626.6
2024-01-11 08:45:00+02:00,0.0,4589.8
2024-01-11 09:00:00+02:00,0.0,4570.3
2024-01-11 09:15:00+02:00,0.0,4522.8
2024-01-11 09:30:00+02:00,0.6,4456.4
2024-01-11 09:45:00+02:00,7.3,4380.4
2024-01-11 10:00:00+02:00,19.0,4290.5
2024-01-11 10:15:00+02:00,27.9,4194.5
2024-01-11 10:30:00+02:00,35.1,4092.5
2024-01-11 10:45:00+02:00,45.1,3976.7
2024-01-11 11:00:00+02:00,58.5,3842.9
2024-01-11 11:15:00+02:00,67.4,3715.0
2024-01-11 11:30:00+02:00,73.3,3590.8
2024-01-11 11:45:00+02:00,78.2,3454.9
2024-01-11 12:00:00+02:00,81.8,3301.3
2024-01-11 12:15:00+02:00,83.4,3168.9
2024-01-11 12:30:00+02:00,83.3,3050.1
2024-01-11 12:45:00+02:00,81.3,2937.0
2024-01-11 13:00:00+02:00,77.2,2833.5
2024-01-11 13:15:00+02:00,72.0,2731.8
2024-01-11 13:30:00+02:00,66.0,2631.4
2024-01-11 13:45:00+02:00,57.1,2541.7
2024-01-11 14:00:00+02:00,43.7,2467.7
2024-01-11 14:15:00+02:00,33.8,2380.1
2024-01-11 14:30:00+02:00,27.1,2284.1
2024-01-11 14:45:00+02:00,18.6,2188.1
2024-01-11 15:00:00+02:00,7.1,2091.0
2024-01-11 15:15:00+02:00,0.6,1988.7
2024-01-11 15:30:00+02:00,0.0,1885.2
2024-01-11 15:45:00+02:00,0.0,1768.4
2024-01-11 16:00:00+02:00,0.0,1628.3
2024-01-11 16:15:00+02:00,0.5,1517.3
2024-01-11 16:30:00+02:00,0.0,1425.2
2024-01-11 16:45:00+02:00,0.0,1340.3
2024-01-11 17:00:00+02:00,0.0,1266.8
2024-01-11 17:15:00+02:00,0.0,1199.3
2024-01-11 17:30:00+02:00,0.0,1137.7
2024-01-11 17:45:00+02:00,0.0,1088.0
2024-01-11 18:00:00+02:00,0.0,1053.6
2024-01-11 18:15:00+02:00,0.0,1015.2
2024-01-11 18:30:00+02:00,0.0,977.0
2024-01-11 18:45:00+02:00,0.0,942.2
2024-01-11 19:00:00+02:00,0.0,908.7
2024-01-11 19:15:00+02:00,0.0,881.9
2024-01-11 19:30:00+02:00,0.0,863.0
2024-01-11 19:45:00+02:00,0.0,841.4
2024-01-11 20:00:00+02:00,0.0,810.2
2024-01-11 20:15:00+02:00,0.0,807.3
2024-01-11 20:30:00+02:00,0.0,822.8
2024-01-11 20:45:00+02:00,0.0,858.3
2024-01-11 21:00:00+02:00,0.0,924.5
2024-01-11 21:15:00+02:00,0.0,977.1
2024-01-11 21:30:00+02:00,0.0,1023.2
2024-01-11 21:45:00+02:00,0.0,1079.0
2024-01-11 22:00:00+02:00,0.0,1145.6
2024-01-11 22:15:00+02:00,0.0,1202.3
2024-01-11 22:30:00+02:00,0.0,1249.6
2024-01-11 22:45:00+02:00,0.0,1306.5
2024-01-11 23:00:00+02:00,0.0,1382.1
2024-01-11 23:15:00+02:00,0.0,1420.8
2024-01-11 23:30:00+02:00,0.0,1438.0
2024-01-11 23:45:00+02:00,0.0,1427.6
2024-01-12 00:00:00+02:00,0.0,1370.9
2024-01-12 00:15:00+02:00,0.0,1348.5
2024-01-12 00:30:00+02:00,0.0,1345.3
2024-01-12 00:45:00+02:00,0.0,1341.2
2024-01-12 01:00:00+02:00,0.0,1391.4
2024-01-12 01:15:00+02:00,0.0,1390.1
2024-01-12 01:30:00+02:00,0.0,1389.6
2024-01-12 01:45:00+02:00,0.0,1381.8
2024-01-12 02:00:00+02:00,0.0,1360.7
2024-01-12 02:15:00+02:00,0.0,1358.4
2024-01-12 02:30:00+02:00,0.0,1365.6
2024-01-12 02:45:00+02:00,0.0,1387.3
2024-01-12 03:00:00+02:00,0.0,1435.6
2024-01-12 03:15:00+02:00,0.0,1457.6
2024-01-12 03:30:00+02:00,0.0,1466.1
2024-01-12 03:45:00+02:00,0.0,1463.3
2024-01-12 04:00:00+02:00,0.0,1437.8
2024-01-12 04:15:00+02:00,0.0,1433.0
2024-01-12 04:30:00+02:00,0.0,1442.1
2024-01-12 04:45:00+02:00,0.0,1448.6
2024-01-12 05:00:00+02:00,0.0,1450.8
2024-01-12 05:15:00+02:00,0.0,1471.8
2024-01-12 05:30:00+02:00,0.0,1501.8
2024-01-12 05:45:00+02:00,0.0,1557.3
2024-01-12 06:00:00+02:00,0.0,1656.3
2024-01-12 06:15:00+02:00,0.0,1709.8
2024-01-12 06:30:00+02:00,0.0,1734.5
2024-01-12 06:45:00+02:00,0.0,1752.6
2024-01-12 07:00:00+02:00,0.0,1758.5
2024-01-12 07:15:00+02:00,0.0,1752.4
2024-01-12 07:30:00+02:00,0.0,1738.2
