,Solar,Wind Offshore,Wind Onshore
2024-12-19 13:15:00+01:00,306.0,1325.0,3402.0
2024-12-19 13:30:00+01:00,393.0,1322.0,3346.0
2024-12-19 13:45:00+01:00,480.0,1319.0,3291.0
2024-12-19 14:00:00+01:00,565.0,1317.0,3237.0
2024-12-19 14:15:00+01:00,541.0,1312.0,3179.0
2024-12-19 14:30:00+01:00,514.0,1306.0,3118.0
2024-12-19 14:45:00+01:00,490.0,1300.0,3053.0
2024-12-19 15:00:00+01:00,463.0,1293.0,2989.0
2024-12-19 15:15:00+01:00,422.0,1289.0,2924.0
2024-12-19 15:30:00+01:00,379.0,1285.0,2856.0
2024-12-19 15:45:00+01:00,337.0,1282.0,2792.0
2024-12-19 16:00:00+01:00,294.0,1278.0,2726.0
2024-12-19 16:15:00+01:00,229.0,1283.0,2699.0
2024-12-19 16:30:00+01:00,162.0,1295.0,2718.0
2024-12-19 16:45:00+01:00,98.0,1307.0,2736.0
2024-12-19 17:00:00+01:00,29.0,1319.0,2752.0
2024-12-19 17:15:00+01:00,22.0,1326.0,2766.0
2024-12-19 17:30:00+01:00,13.0,1328.0,2775.0
2024-12-19 17:45:00+01:00,8.0,1330.0,2787.0
2024-12-19 18:00:00+01:00,0.0,1332.0,2795.0
2024-12-19 18:15:00+01:00,0.0,1333.0,2801.0
2024-12-19 18:30:00+01:00,0.0,1335.0,2800.0
2024-12-19 18:45:00+01:00,0.0,1336.0,2802.0
2024-12-19 19:00:00+01:00,0.0,1337.0,2802.0
2024-12-19 19:15:00+01:00,0.0,1340.0,2835.0
2024-12-19 19:30:00+01:00,0.0,1344.0,2902.0
2024-12-19 19:45:00+01:00,0.0,1347.0,2967.0
2024-12-19 20:00:00+01:00,0.0,1351.0,3034.0
2024-12-19 20:15:00+01:00,0.0,1354.0,3097.0
2024-12-19 20:30:00+01:00,0.0,1357.0,3161.0
2024-12-19 20:45:00+01:00,0.0,1361.0,3222.0
2024-12-19 21:00:00+01:00,0.0,1364.0,3285.0
2024-12-19 21:15:00+01:00,0.0,1367.0,3342.0
2024-12-19 21:30:00+01:00,0.0,1371.0,3392.0
2024-12-19 21:45:00+01:00,0.0,1374.0,3443.0
2024-12-19 22:00:00+01:00,0.0,1378.0,3494.0
2024-12-19 22:15:00+01:00,0.0,1380.0,3509.0
2024-12-19 22:30:00+01:00,0.0,1381.0,3486.0
2024-12-19 22:45:00+01:00,0.0,1382.0,3467.0
2024-12-19 23:00:00+01:00,0.0,1382.0,3444.0
2024-12-19 23:15:00+01:00,0.0,1383.0,3421.0
2024-12-19 23:30:00+01:00,0.0,1383.0,3393.0
2024-12-19 23:45:00+01:00,0.0,1383.0,3367.0
2024-12-20 00:00:00+01:00,0.0,1374.0,3523.0
2024-12-20 00:15:00+01:00,0.0,1374.0,3516.0
2024-12-20 00:30:00+01:00,0.0,1374.0,3509.0
2024-12-20 00:45:00+01:00,0.0,1373.0,3501.0
2024-12-20 01:00:00+01:00,0.0,1373.0,3494.0
2024-12-20 01:15:00+01:00,0.0,1372.0,3464.0
2024-12-20 01:30:00+01:00,0.0,1371.0,3411.0
2024-12-20 01:45:00+01:00,0.0,1370.0,3359.0
2024-12-20 02:00:00+01:00,0.0,1368.0,3305.0
2024-12-20 02:15:00+01:00,0.0,1367.0,3258.0
2024-12-20 02:30:00+01:00,0.0,1367.0,3210.0
2024-12-20 02:45:00+01:00,0.0,1366.0,3161.0
2024-12-20 03:00:00+01:00,0.0,1366.0,3117.0
2024-12-20 03:15:00+01:00,0.0,1361.0,3068.0
2024-12-20 03:30:00+01:00,0.0,1353.0,3021.0
2024-12-20 03:45:00+01:00,0.0,1345.0,2971.0
2024-12-20 04:00:00+01:00,0.0,1337.0,2922.0
2024-12-20 04:15:00+01:00,0.0,1322.0,2855.0
2024-12-20 04:30:00+01:00,0.0,1299.0,2769.0
2024-12-20 04:45:00+01:00,0.0,1277.0,2682.0
2024-12-20 05:00:00+01:00,0.0,1254.0,2596.0
2024-12-20 05:15:00+01:00,0.0,1234.0,2511.0
2024-12-20 05:30:00+01:00,0.0,1215.0,2433.0
2024-12-20 05:45:00+01:00,0.0,1196.0,2355.0
2024-12-20 06:00:00+01:00,0.0,1178.0,2276.0
2024-12-20 06:15:00+01:00,0.0,1153.0,2200.0
2024-12-20 06:30:00+01:00,0.0,1122.0,2127.0
2024-12-20 06:45:00+01:00,0.0,1092.0,2053.0
2024-12-20 07:00:00+01:00,0.0,1061.0,1979.0
2024-12-20 07:15:00+01:00,0.0,1036.0,1925.0
2024-12-20 07:30:00+01:00,0.0,1016.0,1894.0
2024-12-20 07:45:00+01:00,0.0,996.0,1860.0
2024-12-20 08:00:00+01:00,0.0,976.0,1827.0
2024-12-20 08:15:00+01:00,0.0,957.0,1794.0
2024-12-20 08:30:00+01:00,0.0,940.0,1761.0
2024-12-20 08:45:00+01:00,1.0,923.0,1731.0
2024-12-20 09:00:00+01:00,2.0,906.0,1699.0
2024-12-20 09:15:00+01:00,88.0,893.0,1671.0
2024-12-20 09:30:00+01:00,170.0,885.0,1651.0
2024-12-20 09:45:00+01:00,257.0,878.0,1626.0
2024-12-20 10:00:00+01:00,340.0,870.0,1605.0
2024-12-20 10:15:00+01:00,629.0,872.0,1599.0
2024-12-20 10:30:00+01:00,918.0,884.0,1617.0
2024-12-20 10:45:00+01:00,1208.0,896.0,1635.0
2024-12-20 11:00:00+01:00,1499.0,909.0,1650.0
2024-12-20 11:15:00+01:00,1585.0,922.0,1671.0
2024-12-20 11:30:00+01:00,1671.0,937.0,1692.0
2024-12-20 11:45:00+01:00,1757.0,952.0,1714.0
2024-12-20 12:00:00+01:00,1847.0,967.0,1735.0
2024-12-20 12:15:00+01:00,1881.0,980.0,1754.0
2024-12-20 12:30:00+01:00,1917.0,989.0,1768.0
2024-12-20 12:45:00+01:00,1955.0,998.0,1783.0
2024-12-20 13:00:00+01:00,1990.0,1008.0,1798.0
2024-12-20 13:15:00+01:00,1822.0,1026.0,1819.0
2024-12-20 13:30:00+01:00,1650.0,1052.0,1845.0
2024-12-20 13:45:00+01:00,1478.0,1078.0,1872.0
2024-12-20 14:00:00+01:00,1309.0,1104.0,1898.0
2024-12-20 14:15:00+01:00,1257.0,1122.0,1912.0
2024-12-20 14:30:00+01:00,1202.0,1132.0,1913.0
2024-12-20 14:45:00+01:00,1146.0,1142.0,1913.0
2024-12-20 15:00:00+01:00,1094.0,1152.0,1914.0
2024-12-20 15:15:00+01:00,987.0,1162.0,1917.0
2024-12-20 15:30:00+01:00,881.0,1171.0,1921.0
2024-12-20 15:45:00+01:00,772.0,1181.0,1925.0
2024-12-20 16:00:00+01:00,666.0,1191.0,1928.0
2024-12-20 16:15:00+01:00,507.0,1198.0,1942.0
2024-12-20 16:30:00+01:00,347.0,1203.0,1963.0
2024-12-20 16:45:00+01:00,185.0,1209.0,1985.0
2024-12-20 17:00:00+01:00,27.0,1214.0,2005.0
2024-12-20 17:15:00+01:00,18.0,1219.0,2028.0
2024-12-20 17:30:00+01:00,12.0,1225.0,2056.0
2024-12-20 17:45:00+01:00,6.0,1231.0,2083.0
2024-12-20 18:00:00+01:00,0.0,1236.0,2109.0
2024-12-20 18:15:00+01:00,0.0,1241.0,2140.0
2024-12-20 18:30:00+01:00,0.0,1243.0,2170.0
2024-12-20 18:45:00+01:00,0.0,1246.0,2207.0
2024-12-20 19:00:00+01:00,0.0,1249.0,2236.0
2024-12-20 19:15:00+01:00,0.0,1253.0,2276.0
2024-12-20 19:30:00+01:00,0.0,1257.0,2321.0
2024-12-20 19:45:00+01:00,0.0,1262.0,2366.0
2024-12-20 20:00:00+01:00,0.0,1267.0,2411.0
2024-12-20 20:15:00+01:00,0.0,1272.0,2455.0
2024-12-20 20:30:00+01:00,0.0,1277.0,2501.0
2024-12-20 20:45:00+01:00,0.0,1283.0,2542.0
2024-12-20 21:00:00+01:00,0.0,1288.0,2586.0
2024-12-20 21:15:00+01:00,0.0,1294.0,2626.0
2024-12-20 21:30:00+01:00,0.0,1301.0,2663.0
2024-12-20 21:45:00+01:00,0.0,1307.0,2702.0
2024-12-20 22:00:00+01:00,0.0,1314.0,2742.0
2024-12-20 22:15:00+01:00,0.0,1312.0,2747.0
2024-12-20 22:30:00+01:00,0.0,1300.0,2721.0
2024-12-20 22:45:00+01:00,0.0,1288.0,2692.0
2024-12-20 23:00:00+01:00,0.0,1275.0,2662.0
2024-12-20 23:15:00+01:00,0.0,1263.0,2636.0
2024-12-20 23:30:00+01:00,0.0,1249.0,2610.0
2024-12-20 23:45:00+01:00,0.0,1235.0,2584.0
2024-12-21 00:00:00+01:00,0.0,1140.0,2882.0
2024-12-21 00:15:00+01:00,0.0,1128.0,2869.0
2024-12-21 00:30:00+01:00,0.0,1112.0,2856.0
2024-12-21 00:45:00+01:00,0.0,1097.0,2843.0
2024-12-21 01:00:00+01:00,0.0,1081.0,2831.0
2024-12-21 01:15:00+01:00,0.0,1060.0,2790.0
2024-12-21 01:30:00+01:00,0.0,1033.0,2724.0
2024-12-21 01:45:00+01:00,0.0,1007.0,2657.0
2024-12-21 02:00:00+01:00,0.0,980.0,2591.0
2024-12-21 02:15:00+01:00,0.0,952.0,2526.0
2024-12-21 02:30:00+01:00,0.0,924.0,2460.0
2024-12-21 02:45:00+01:00,0.0,895.0,2396.0
2024-12-21 03:00:00+01:00,0.0,867.0,2332.0
2024-12-21 03:15:00+01:00,0.0,837.0,2268.0
2024-12-21 03:30:00+01:00,0.0,804.0,2202.0
2024-12-21 03:45:00+01:00,0.0,772.0,2137.0
2024-12-21 04:00:00+01:00,0.0,740.0,2070.0
2024-12-21 04:15:00+01:00,0.0,734.0,2036.0
2024-12-21 04:30:00+01:00,0.0,756.0,2035.0
2024-12-21 04:45:00+01:00,0.0,778.0,2031.0
2024-12-21 05:00:00+01:00,0.0,799.0,2028.0
2024-12-21 05:15:00+01:00,0.0,817.0,2023.0
2024-12-21 05:30:00+01:00,0.0,832.0,2019.0
2024-12-21 05:45:00+01:00,0.0,846.0,2011.0
2024-12-21 06:00:00+01:00,0.0,861.0,2005.0
2024-12-21 06:15:00+01:00,0.0,875.0,1996.0
2024-12-21 06:30:00+01:00,0.0,889.0,1986.0
2024-12-21 06:45:00+01:00,0.0,903.0,1974.0
2024-12-21 07:00:00+01:00,0.0,917.0,1966.0
2024-12-21 07:15:00+01:00,0.0,943.0,1987.0
2024-12-21 07:30:00+01:00,0.0,980.0,2044.0
2024-12-21 07:45:00+01:00,0.0,1016.0,2101.0
2024-12-21 08:00:00+01:00,0.0,1053.0,2157.0
2024-12-21 08:15:00+01:00,0.0,1086.0,2215.0
2024-12-21 08:30:00+01:00,0.0,1116.0,2272.0
2024-12-21 08:45:00+01:00,0.0,1146.0,2334.0
2024-12-21 09:00:00+01:00,0.0,1175.0,2394.0
2024-12-21 09:15:00+01:00,48.0,1199.0,2454.0
2024-12-21 09:30:00+01:00,96.0,1216.0,2519.0
2024-12-21 09:45:00+01:00,140.0,1233.0,2582.0
2024-12-21 10:00:00+01:00,189.0,1250.0,2644.0
2024-12-21 10:15:00+01:00,232.0,1266.0,2712.0
2024-12-21 10:30:00+01:00,273.0,1282.0,2784.0
2024-12-21 10:45:00+01:00,316.0,1297.0,2857.0
2024-12-21 11:00:00+01:00,361.0,1313.0,2930.0
2024-12-21 11:15:00+01:00,389.0,1322.0,3003.0
2024-12-21 11:30:00+01:00,420.0,1327.0,3075.0
2024-12-21 11:45:00+01:00,448.0,1331.0,3145.0
2024-12-21 12:00:00+01:00,479.0,1335.0,3216.0
2024-12-21 12:15:00+01:00,490.0,1339.0,3288.0
2024-12-21 12:30:00+01:00,504.0,1343.0,3359.0
2024-12-21 12:45:00+01:00,517.0,1348.0,3434.0
2024-12-21 13:00:00+01:00,529.0,1352.0,3507.0
2024-12-21 13:15:00+01:00,443.0,1356.0,3578.0
2024-12-21 13:30:00+01:00,356.0,1359.0,3650.0
2024-12-21 13:45:00+01:00,269.0,1362.0,3723.0
2024-12-21 14:00:00+01:00,183.0,1366.0,3795.0
2024-12-21 14:15:00+01:00,172.0,1368.0,3870.0
2024-12-21 14:30:00+01:00,163.0,1370.0,3942.0
2024-12-21 14:45:00+01:00,153.0,1372.0,4015.0
2024-12-21 15:00:00+01:00,144.0,1373.0,4090.0
2024-12-21 15:15:00+01:00,126.0,1375.0,4143.0
2024-12-21 15:30:00+01:00,111.0,1377.0,4178.0
2024-12-21 15:45:00+01:00,92.0,1379.0,4212.0
2024-12-21 16:00:00+01:00,75.0,1381.0,4246.0
2024-12-21 16:15:00+01:00,58.0,1382.0,4276.0
2024-12-21 16:30:00+01:00,40.0,1382.0,4304.0
2024-12-21 16:45:00+01:00,25.0,1382.0,4332.0
2024-12-21 17:00:00+01:00,5.0,1383.0,4358.0
2024-12-21 17:15:00+01:00,3.0,1382.0,4377.0
2024-12-21 17:30:00+01:00,3.0,1382.0,4390.0
2024-12-21 17:45:00+01:00,0.0,1381.0,4403.0
2024-12-21 18:00:00+01:00,0.0,1380.0,4415.0
2024-12-21 18:15:00+01:00,0.0,1380.0,4421.0
2024-12-21 18:30:00+01:00,0.0,1379.0,4417.0
2024-12-21 18:45:00+01:00,0.0,1379.0,4416.0
2024-12-21 19:00:00+01:00,0.0,1378.0,4411.0
2024-12-21 19:15:00+01:00,0.0,1378.0,4398.0
2024-12-21 19:30:00+01:00,0.0,1378.0,4377.0
2024-12-21 19:45:00+01:00,0.0,1378.0,4355.0
2024-12-21 20:00:00+01:00,0.0,1378.0,4334.0
2024-12-21 20:15:00+01:00,0.0,1378.0,4308.0
2024-12-21 20:30:00+01:00,0.0,1378.0,4281.0
2024-12-21 20:45:00+01:00,0.0,1379.0,4253.0
2024-12-21 21:00:00+01:00,0.0,1379.0,4226.0
2024-12-21 21:15:00+01:00,0.0,1380.0,4195.0
2024-12-21 21:30:00+01:00,0.0,1380.0,4157.0
2024-12-21 21:45:00+01:00,0.0,1381.0,4121.0
2024-12-21 22:00:00+01:00,0.0,1381.0,4084.0
2024-12-21 22:15:00+01:00,0.0,1381.0,4073.0
2024-12-21 22:30:00+01:00,0.0,1379.0,4084.0
2024-12-21 22:45:00+01:00,0.0,1377.0,4094.0
2024-12-21 23:00:00+01:00,0.0,1375.0,4105.0
2024-12-21 23:15:00+01:00,0.0,1374.0,4102.0
2024-12-21 23:30:00+01:00,0.0,1374.0,4085.0
2024-12-21 23:45:00+01:00,0.0,1373.0,4069.0
2024-12-22 00:00:00+01:00,0.0,1378.0,4152.0
2024-12-22 00:15:00+01:00,0.0,1378.0,4165.0
2024-12-22 00:30:00+01:00,0.0,1378.0,4182.0
2024-12-22 00:45:00+01:00,0.0,1377.0,4199.0
2024-12-22 01:00:00+01:00,0.0,1377.0,4217.0
2024-12-22 01:15:00+01:00,0.0,1376.0,4214.0
2024-12-22 01:30:00+01:00,0.0,1374.0,4191.0
2024-12-22 01:45:00+01:00,0.0,1372.0,4170.0
2024-12-22 02:00:00+01:00,0.0,1370.0,4149.0
2024-12-22 02:15:00+01:00,0.0,1370.0,4128.0
2024-12-22 02:30:00+01:00,0.0,1371.0,4108.0
2024-12-22 02:45:00+01:00,0.0,1373.0,4085.0
2024-12-22 03:00:00+01:00,0.0,1374.0,4065.0
2024-12-22 03:15:00+01:00,0.0,1375.0,4043.0
2024-12-22 03:30:00+01:00,0.0,1375.0,4019.0
2024-12-22 03:45:00+01:00,0.0,1375.0,3997.0
2024-12-22 04:00:00+01:00,0.0,1375.0,3975.0
2024-12-22 04:15:00+01:00,0.0,1375.0,3964.0
2024-12-22 04:30:00+01:00,0.0,1375.0,3965.0
2024-12-22 04:45:00+01:00,0.0,1374.0,3967.0
2024-12-22 05:00:00+01:00,0.0,1374.0,3967.0
2024-12-22 05:15:00+01:00,0.0,1373.0,3956.0
2024-12-22 05:30:00+01:00,0.0,1372.0,3933.0
2024-12-22 05:45:00+01:00,0.0,1370.0,3911.0
2024-12-22 06:00:00+01:00,0.0,1369.0,3889.0
2024-12-22 06:15:00+01:00,0.0,1369.0,3873.0
2024-12-22 06:30:00+01:00,0.0,1370.0,3862.0
2024-12-22 06:45:00+01:00,0.0,1372.0,3852.0
2024-12-22 07:00:00+01:00,0.0,1373.0,3842.0
2024-12-22 07:15:00+01:00,0.0,1373.0,3823.0
2024-12-22 07:30:00+01:00,0.0,1373.0,3796.0
2024-12-22 07:45:00+01:00,0.0,1372.0,3767.0
2024-12-22 08:00:00+01:00,0.0,1371.0,3740.0
2024-12-22 08:15:00+01:00,0.0,1370.0,3711.0
2024-12-22 08:30:00+01:00,0.0,1368.0,3676.0
2024-12-22 08:45:00+01:00,0.0,1366.0,3641.0
2024-12-22 09:00:00+01:00,0.0,1364.0,3607.0
2024-12-22 09:15:00+01:00,59.0,1363.0,3576.0
2024-12-22 09:30:00+01:00,118.0,1363.0,3545.0
2024-12-22 09:45:00+01:00,179.0,1363.0,3515.0
2024-12-22 10:00:00+01:00,237.0,1363.0,3484.0
2024-12-22 10:15:00+01:00,410.0,1363.0,3456.0
2024-12-22 10:30:00+01:00,578.0,1364.0,3428.0
2024-12-22 10:45:00+01:00,749.0,1365.0,3401.0
2024-12-22 11:00:00+01:00,920.0,1366.0,3374.0
2024-12-22 11:15:00+01:00,981.0,1365.0,3348.0
2024-12-22 11:30:00+01:00,1043.0,1364.0,3327.0
2024-12-22 11:45:00+01:00,1103.0,1363.0,3304.0
2024-12-22 12:00:00+01:00,1166.0,1362.0,3280.0
2024-12-22 12:15:00+01:00,1193.0,1360.0,3259.0
2024-12-22 12:30:00+01:00,1220.0,1358.0,3237.0
2024-12-22 12:45:00+01:00,1246.0,1355.0,3213.0
2024-12-22 13:00:00+01:00,1273.0,1352.0,3191.0
2024-12-22 13:15:00+01:00,1237.0,1349.0,3160.0
2024-12-22 13:30:00+01:00,1202.0,1345.0,3119.0
2024-12-22 13:45:00+01:00,1165.0,1342.0,3077.0
2024-12-22 14:00:00+01:00,1130.0,1338.0,3036.0
2024-12-22 14:15:00+01:00,1084.0,1332.0,2992.0
2024-12-22 14:30:00+01:00,1038.0,1323.0,2947.0
2024-12-22 14:45:00+01:00,991.0,1314.0,2900.0
2024-12-22 15:00:00+01:00,944.0,1305.0,2855.0
2024-12-22 15:15:00+01:00,860.0,1297.0,2809.0
2024-12-22 15:30:00+01:00,778.0,1288.0,2763.0
2024-12-22 15:45:00+01:00,693.0,1280.0,2718.0
2024-12-22 16:00:00+01:00,610.0,1271.0,2673.0
2024-12-22 16:15:00+01:00,468.0,1270.0,2638.0
2024-12-22 16:30:00+01:00,322.0,1275.0,2621.0
2024-12-22 16:45:00+01:00,180.0,1281.0,2602.0
2024-12-22 17:00:00+01:00,36.0,1286.0,2582.0
2024-12-22 17:15:00+01:00,25.0,1289.0,2558.0
2024-12-22 17:30:00+01:00,18.0,1289.0,2530.0
2024-12-22 17:45:00+01:00,8.0,1290.0,2500.0
2024-12-22 18:00:00+01:00,0.0,1290.0,2471.0
2024-12-22 18:15:00+01:00,0.0,1288.0,2434.0
2024-12-22 18:30:00+01:00,0.0,1285.0,2393.0
2024-12-22 18:45:00+01:00,0.0,1281.0,2353.0
2024-12-22 19:00:00+01:00,0.0,1278.0,2312.0
2024-12-22 19:15:00+01:00,0.0,1278.0,2308.0
2024-12-22 19:30:00+01:00,0.0,1283.0,2346.0
2024-12-22 19:45:00+01:00,0.0,1287.0,2382.0
2024-12-22 20:00:00+01:00,0.0,1291.0,2420.0
2024-12-22 20:15:00+01:00,0.0,1295.0,2455.0
2024-12-22 20:30:00+01:00,0.0,1298.0,2485.0
2024-12-22 20:45:00+01:00,0.0,1300.0,2519.0
2024-12-22 21:00:00+01:00,0.0,1303.0,2548.0
2024-12-22 21:15:00+01:00,0.0,1307.0,2576.0
2024-12-22 21:30:00+01:00,0.0,1314.0,2598.0
2024-12-22 21:45:00+01:00,0.0,1320.0,2621.0
2024-12-22 22:00:00+01:00,0.0,1326.0,2644.0
2024-12-22 22:15:00+01:00,0.0,1336.0,2739.0
2024-12-22 22:30:00+01:00,0.0,1350.0,2906.0
2024-12-22 22:45:00+01:00,0.0,1364.0,3072.0
2024-12-22 23:00:00+01:00,0.0,1377.0,3239.0
2024-12-22 23:15:00+01:00,0.0,1383.0,3379.0
2024-12-22 23:30:00+01:00,0.0,1381.0,3489.0
2024-12-22 23:45:00+01:00,0.0,1378.0,3600.0
2024-12-23 00:00:00+01:00,0.0,1377.0,3823.0
2024-12-23 00:15:00+01:00,0.0,1377.0,3888.0
2024-12-23 00:30:00+01:00,0.0,1377.0,3944.0
2024-12-23 00:45:00+01:00,0.0,1376.0,4000.0
2024-12-23 01:00:00+01:00,0.0,1375.0,4055.0
2024-12-23 01:15:00+01:00,0.0,1375.0,4106.0
2024-12-23 01:30:00+01:00,0.0,1376.0,4150.0
2024-12-23 01:45:00+01:00,0.0,1377.0,4192.0
2024-12-23 02:00:00+01:00,0.0,1378.0,4236.0
2024-12-23 02:15:00+01:00,0.0,1382.0,4283.0
2024-12-23 02:30:00+01:00,0.0,1390.0,4335.0
2024-12-23 02:45:00+01:00,0.0,1398.0,4385.0
2024-12-23 03:00:00+01:00,0.0,1406.0,4437.0
2024-12-23 03:15:00+01:00,0.0,1412.0,4483.0
2024-12-23 03:30:00+01:00,0.0,1417.0,4524.0
2024-12-23 03:45:00+01:00,0.0,1423.0,4564.0
2024-12-23 04:00:00+01:00,0.0,1428.0,4605.0
2024-12-23 04:15:00+01:00,0.0,1430.0,4619.0
2024-12-23 04:30:00+01:00,0.0,1428.0,4610.0
2024-12-23 04:45:00+01:00,0.0,1426.0,4601.0
2024-12-23 05:00:00+01:00,0.0,1425.0,4590.0
2024-12-23 05:15:00+01:00,0.0,1423.0,4555.0
2024-12-23 05:30:00+01:00,0.0,1420.0,4497.0
2024-12-23 05:45:00+01:00,0.0,1418.0,4439.0
2024-12-23 06:00:00+01:00,0.0,1416.0,4380.0
2024-12-23 06:15:00+01:00,0.0,1413.0,4342.0
2024-12-23 06:30:00+01:00,0.0,1410.0,4321.0
2024-12-23 06:45:00+01:00,0.0,1406.0,4301.0
2024-12-23 07:00:00+01:00,0.0,1403.0,4282.0
2024-12-23 07:15:00+01:00,0.0,1399.0,4259.0
2024-12-23 07:30:00+01:00,0.0,1394.0,4230.0
2024-12-23 07:45:00+01:00,0.0,1390.0,4204.0
2024-12-23 08:00:00+01:00,0.0,1385.0,4175.0
2024-12-23 08:15:00+01:00,0.0,1380.0,4142.0
2024-12-23 08:30:00+01:00,0.0,1376.0,4105.0
2024-12-23 08:45:00+01:00,0.0,1371.0,4067.0
2024-12-23 09:00:00+01:00,2.0,1367.0,4030.0
2024-12-23 09:15:00+01:00,98.0,1364.0,3994.0
2024-12-23 09:30:00+01:00,193.0,1364.0,3956.0
2024-12-23 09:45:00+01:00,289.0,1364.0,3921.0
2024-12-23 10:00:00+01:00,384.0,1364.0,3885.0
2024-12-23 10:15:00+01:00,648.0,1365.0,3869.0
2024-12-23 10:30:00+01:00,913.0,1365.0,3871.0
2024-12-23 10:45:00+01:00,1178.0,1365.0,3871.0
2024-12-23 11:00:00+01:00,1442.0,1366.0,3873.0
2024-12-23 11:15:00+01:00,1527.0,1366.0,3880.0
2024-12-23 11:30:00+01:00,1612.0,1365.0,3889.0
2024-12-23 11:45:00+01:00,1699.0,1365.0,3897.0
2024-12-23 12:00:00+01:00,1784.0,1364.0,3907.0
2024-12-23 12:15:00+01:00,1821.0,1364.0,3918.0
2024-12-23 12:30:00+01:00,1859.0,1363.0,3928.0
2024-12-23 12:45:00+01:00,1897.0,1362.0,3942.0
2024-12-23 13:00:00+01:00,1934.0,1362.0,3950.0
2024-12-23 13:15:00+01:00,1886.0,1361.0,3938.0
2024-12-23 13:30:00+01:00,1842.0,1359.0,3902.0
2024-12-23 13:45:00+01:00,1796.0,1357.0,3866.0
2024-12-23 14:00:00+01:00,1749.0,1356.0,3830.0
2024-12-23 14:15:00+01:00,1682.0,1352.0,3790.0
2024-12-23 14:30:00+01:00,1617.0,1347.0,3750.0
2024-12-23 14:45:00+01:00,1552.0,1342.0,3711.0
2024-12-23 15:00:00+01:00,1485.0,1337.0,3671.0
2024-12-23 15:15:00+01:00,1366.0,1332.0,3620.0
2024-12-23 15:30:00+01:00,1241.0,1328.0,3562.0
2024-12-23 15:45:00+01:00,1123.0,1323.0,3499.0
2024-12-23 16:00:00+01:00,1000.0,1319.0,3439.0
2024-12-23 16:15:00+01:00,760.0,1318.0,3386.0
2024-12-23 16:30:00+01:00,521.0,1321.0,3346.0
2024-12-23 16:45:00+01:00,281.0,1324.0,3305.0
2024-12-23 17:00:00+01:00,42.0,1327.0,3262.0
2024-12-23 17:15:00+01:00,30.0,1323.0,3212.0
2024-12-23 17:30:00+01:00,21.0,1311.0,3153.0
2024-12-23 17:45:00+01:00,10.0,1300.0,3095.0
2024-12-23 18:00:00+01:00,0.0,1288.0,3035.0
2024-12-23 18:15:00+01:00,0.0,1275.0,2974.0
2024-12-23 18:30:00+01:00,0.0,1260.0,2908.0
2024-12-23 18:45:00+01:00,0.0,1245.0,2843.0
2024-12-23 19:00:00+01:00,0.0,1231.0,2778.0
2024-12-23 19:15:00+01:00,0.0,1213.0,2710.0
2024-12-23 19:30:00+01:00,0.0,1193.0,2641.0
2024-12-23 19:45:00+01:00,0.0,1173.0,2570.0
2024-12-23 20:00:00+01:00,0.0,1152.0,2504.0
2024-12-23 20:15:00+01:00,0.0,1129.0,2434.0
2024-12-23 20:30:00+01:00,0.0,1104.0,2364.0
2024-12-23 20:45:00+01:00,0.0,1079.0,2294.0
2024-12-23 21:00:00+01:00,0.0,1053.0,2224.0
2024-12-23 21:15:00+01:00,0.0,1021.0,2150.0
2024-12-23 21:30:00+01:00,0.0,983.0,2069.0
2024-12-23 21:45:00+01:00,0.0,944.0,1992.0
2024-12-23 22:00:00+01:00,0.0,906.0,1910.0
2024-12-23 22:15:00+01:00,0.0,864.0,1832.0
2024-12-23 22:30:00+01:00,0.0,819.0,1752.0
2024-12-23 22:45:00+01:00,0.0,773.0,1675.0
2024-12-23 23:00:00+01:00,0.0,728.0,1595.0
2024-12-23 23:15:00+01:00,0.0,683.0,1520.0
2024-12-23 23:30:00+01:00,0.0,639.0,1445.0
2024-12-23 23:45:00+01:00,0.0,594.0,1371.0
2024-12-24 00:00:00+01:00,0.0,360.0,950.0
2024-12-24 00:15:00+01:00,0.0,335.0,911.0
2024-12-24 00:30:00+01:00,0.0,307.0,863.0
2024-12-24 00:45:00+01:00,0.0,279.0,819.0
2024-12-24 01:00:00+01:00,0.0,252.0,774.0
2024-12-24 01:15:00+01:00,0.0,233.0,731.0
2024-12-24 01:30:00+01:00,0.0,223.0,697.0
2024-12-24 01:45:00+01:00,0.0,214.0,661.0
2024-12-24 02:00:00+01:00,0.0,204.0,623.0
2024-12-24 02:15:00+01:00,0.0,196.0,586.0
2024-12-24 02:30:00+01:00,0.0,188.0,556.0
2024-12-24 02:45:00+01:00,0.0,180.0,525.0
2024-12-24 03:00:00+01:00,0.0,172.0,492.0
2024-12-24 03:15:00+01:00,0.0,165.0,461.0
2024-12-24 03:30:00+01:00,0.0,161.0,434.0
2024-12-24 03:45:00+01:00,0.0,156.0,407.0
2024-12-24 04:00:00+01:00,0.0,151.0,380.0
2024-12-24 04:15:00+01:00,0.0,158.0,384.0
2024-12-24 04:30:00+01:00,0.0,175.0,418.0
2024-12-24 04:45:00+01:00,0.0,193.0,455.0
2024-12-24 05:00:00+01:00,0.0,210.0,488.0
2024-12-24 05:15:00+01:00,0.0,228.0,527.0
2024-12-24 05:30:00+01:00,0.0,248.0,569.0
2024-12-24 05:45:00+01:00,0.0,267.0,608.0
2024-12-24 06:00:00+01:00,0.0,287.0,650.0
