,Solar,Wind Onshore
2024-01-23 08:00:00+01:00,342.2,7431.9
2024-01-23 09:00:00+01:00,782.8,7528.88
2024-01-23 10:00:00+01:00,1495.45,7590.51
2024-01-23 11:00:00+01:00,1734.56,7666.2
2024-01-23 12:00:00+01:00,1754.6,7752.2
2024-01-23 13:00:00+01:00,1670.41,7812.9
2024-01-23 14:00:00+01:00,1264.31,7811.5
2024-01-23 15:00:00+01:00,521.94,7758.4
2024-01-23 16:00:00+01:00,17.92,7739.83
2024-01-23 17:00:00+01:00,0.0,7754.76
2024-01-23 18:00:00+01:00,0.0,7693.63
2024-01-23 19:00:00+01:00,0.0,7538.76
2024-01-23 20:00:00+01:00,0.0,7226.54
2024-01-23 21:00:00+01:00,0.0,6725.11
2024-01-23 22:00:00+01:00,0.0,6292.64
2024-01-23 23:00:00+01:00,0.0,6191.75
2024-01-24 00:00:00+01:00,0.0,6396.75
2024-01-24 01:00:00+01:00,0.0,6727.29
2024-01-24 02:00:00+01:00,0.0,7113.62
2024-01-24 03:00:00+01:00,0.0,7548.59
2024-01-24 04:00:00+01:00,0.0,7959.25
2024-01-24 05:00:00+01:00,0.0,8278.99
2024-01-24 06:00:00+01:00,0.0,8493.61
2024-01-24 07:00:00+01:00,1.3,8606.07
2024-01-24 08:00:00+01:00,58.11,8650.13
2024-01-24 09:00:00+01:00,265.9,8711.53
2024-01-24 10:00:00+01:00,611.68,8764.37
2024-01-24 11:00:00+01:00,1055.82,8773.13
2024-01-24 12:00:00+01:00,1381.18,8760.32
2024-01-24 13:00:00+01:00,1438.34,8754.15
2024-01-24 14:00:00+01:00,1202.18,8754.61
2024-01-24 15:00:00+01:00,499.99,8759.2
2024-01-24 16:00:00+01:00,16.64,8767.14
2024-01-24 17:00:00+01:00,0.0,8769.31
2024-01-24 18:00:00+01:00,0.0,8755.67
2024-01-24 19:00:00+01:00,0.0,8713.85
2024-01-24 20:00:00+01:00,0.0,8673.59
2024-01-24 21:00:00+01:00,0.0,8653.34
2024-01-24 22:00:00+01:00,0.0,8648.55
2024-01-24 23:00:00+01:00,0.0,8648.99
2024-01-25 00:00:00+01:00,0.0,8711.84
2024-01-25 01:00:00+01:00,0.0,8746.19
2024-01-25 02:00:00+01:00,0.0,8779.9
2024-01-25 03:00:00+01:00,0.0,8777.16
2024-01-25 04:00:00+01:00,0.0,8728.92
2024-01-25 05:00:00+01:00,0.0,8667.59
2024-01-25 06:00:00+01:00,0.0,8579.05
2024-01-25 07:00:00+01:00,0.0,8413.94
2024-01-25 08:00:00+01:00,78.04,8212.11
2024-01-25 09:00:00+01:00,275.54,7980.37
2024-01-25 10:00:00+01:00,471.12,7762.16
2024-01-25 11:00:00+01:00,624.95,7629.95
2024-01-25 12:00:00+01:00,662.45,7483.08
2024-01-25 13:00:00+01:00,603.58,7242.91
2024-01-25 14:00:00+01:00,460.39,6988.92
2024-01-25 15:00:00+01:00,172.66,6696.33
2024-01-25 16:00:00+01:00,8.69,6418.16
2024-01-25 17:00:00+01:00,0.0,6148.72
2024-01-25 18:00:00+01:00,0.0,5825.35
2024-01-25 19:00:00+01:00,0.0,5460.58
2024-01-25 20:00:00+01:00,0.0,5067.48
2024-01-25 21:00:00+01:00,0.0,4674.66
2024-01-25 22:00:00+01:00,0.0,4297.07
2024-01-25 23:00:00+01:00,0.0,3923.17
2024-01-26 00:00:00+01:00,0.0,3441.12
2024-01-26 01:00:00+01:00,0.0,3161.8
2024-01-26 02:00:00+01:00,0.0,2882.37
2024-01-26 03:00:00+01:00,0.0,2567.33
2024-01-26 04:00:00+01:00,0.0,2215.02
2024-01-26 05:00:00+01:00,0.0,1880.6
2024-01-26 06:00:00+01:00,0.0,1594.17
2024-01-26 07:00:00+01:00,5.33,1408.58
2024-01-26 08:00:00+01:00,335.66,1394.14
2024-01-26 09:00:00+01:00,884.89,1475.67
2024-01-26 10:00:00+01:00,1304.22,1616.26
2024-01-26 11:00:00+01:00,1643.33,1912.79
2024-01-26 12:00:00+01:00,1619.7,2317.45
2024-01-26 13:00:00+01:00,1342.97,2820.29
2024-01-26 14:00:00+01:00,932.35,3486.72
2024-01-26 15:00:00+01:00,372.31,4210.24
2024-01-26 16:00:00+01:00,9.41,4982.2
2024-01-26 17:00:00+01:00,0.0,5710.58
2024-01-26 18:00:00+01:00,0.0,6392.76
2024-01-26 19:00:00+01:00,0.0,6888.04
2024-01-26 20:00:00+01:00,0.0,7243.21
2024-01-26 21:00:00+01:00,0.0,7606.67
2024-01-26 22:00:00+01:00,0.0,7898.6
2024-01-26 23:00:00+01:00,0.0,8041.09
2024-01-27 00:00:00+01:00,0.0,8067.03
2024-01-27 01:00:00+01:00,0.0,8098.03
2024-01-27 02:00:00+01:00,0.0,8122.39
2024-01-27 03:00:00+01:00,0.0,8129.64
2024-01-27 04:00:00+01:00,0.0,8110.77
2024-01-27 05:00:00+01:00,0.0,8065.48
2024-01-27 06:00:00+01:00,0.0,7956.57
2024-01-27 07:00:00+01:00,1.96,7825.17
2024-01-27 08:00:00+01:00,210.32,7678.38
2024-01-27 09:00:00+01:00,628.2,7556.22
2024-01-27 10:00:00+01:00,941.38,7438.6
2024-01-27 11:00:00+01:00,1160.56,7310.15
2024-01-27 12:00:00+01:00,1225.89,7137.22
2024-01-27 13:00:00+01:00,1160.75,6813.03
2024-01-27 14:00:00+01:00,912.92,6361.71
2024-01-27 15:00:00+01:00,419.98,5901.38
2024-01-27 16:00:00+01:00,30.01,5506.3
2024-01-27 17:00:00+01:00,0.0,5119.12
2024-01-27 18:00:00+01:00,0.0,4783.71
2024-01-27 19:00:00+01:00,0.0,4477.68
2024-01-27 20:00:00+01:00,0.0,4138.3
2024-01-27 21:00:00+01:00,0.0,3785.65
2024-01-27 22:00:00+01:00,0.0,3412.79
2024-01-27 23:00:00+01:00,0.0,3087.23
2024-01-28 00:00:00+01:00,0.0,3269.07
2024-01-28 01:00:00+01:00,0.0,3008.57
2024-01-28 02:00:00+01:00,0.0,2728.77
2024-01-28 03:00:00+01:00,0.0,2463.8
2024-01-28 04:00:00+01:00,0.0,2183.48
2024-01-28 05:00:00+01:00,0.0,1891.4
2024-01-28 06:00:00+01:00,0.0,1627.38
2024-01-28 07:00:00+01:00,10.8,1416.0
2024-01-28 08:00:00+01:00,284.24,1255.26
2024-01-28 09:00:00+01:00,827.74,1083.28
2024-01-28 10:00:00+01:00,1249.29,900.9
2024-01-28 11:00:00+01:00,1600.02,827.11
2024-01-28 12:00:00+01:00,1686.88,819.18
2024-01-28 13:00:00+01:00,1693.82,778.18
2024-01-28 14:00:00+01:00,1302.24,688.43
2024-01-28 15:00:00+01:00,590.83,691.28
2024-01-28 16:00:00+01:00,45.44,881.18
2024-01-28 17:00:00+01:00,0.0,1225.28
2024-01-28 18:00:00+01:00,0.0,1653.6
2024-01-28 19:00:00+01:00,0.0,2032.44
2024-01-28 20:00:00+01:00,0.0,2343.04
2024-01-28 21:00:00+01:00,0.0,2685.29
2024-01-28 22:00:00+01:00,0.0,3014.16
2024-01-28 23:00:00+01:00,0.0,3298.26
2024-01-29 00:00:00+01:00,0.0,3797.17
2024-01-29 01:00:00+01:00,0.0,4138.72
2024-01-29 02:00:00+01:00,0.0,4432.36
2024-01-29 03:00:00+01:00,0.0,4637.56
2024-01-29 04:00:00+01:00,0.0,4797.8
2024-01-29 05:00:00+01:00,0.0,4947.33
2024-01-29 06:00:00+01:00,0.0,5077.78
2024-01-29 07:00:00+01:00,150.01,5138.14
2024-01-29 08:00:00+01:00,1669.29,5018.4
2024-01-29 09:00:00+01:00,3356.59,4924.36
2024-01-29 10:00:00+01:00,6049.43,4489.64
2024-01-29 11:00:00+01:00,6946.56,3561.35
2024-01-29 12:00:00+01:00,6752.16,2971.04
2024-01-29 13:00:00+01:00,5769.36,2907.41
2024-01-29 14:00:00+01:00,4127.14,3352.14
2024-01-29 15:00:00+01:00,1845.03,3764.65
2024-01-29 16:00:00+01:00,125.23,4070.32
2024-01-29 17:00:00+01:00,0.0,4302.22
2024-01-29 18:00:00+01:00,0.0,4403.95
2024-01-29 19:00:00+01:00,0.0,4438.53
2024-01-29 20:00:00+01:00,0.0,4417.39
2024-01-29 21:00:00+01:00,0.0,4343.52
2024-01-29 22:00:00+01:00,0.0,4241.55
2024-01-29 23:00:00+01:00,0.0,4125.6
2024-01-30 00:00:00+01:00,0.0,4413.89
2024-01-30 01:00:00+01:00,0.0,4190.15
2024-01-30 02:00:00+01:00,0.0,3967.68
2024-01-30 03:00:00+01:00,0.0,3794.26
2024-01-30 04:00:00+01:00,0.0,3642.23
2024-01-30 05:00:00+01:00,0.0,3525.99
2024-01-30 06:00:00+01:00,0.0,3481.92
2024-01-30 07:00:00+01:00,289.38,3451.74
2024-01-30 08:00:00+01:00,2651.79,3317.93
2024-01-30 09:00:00+01:00,5152.42,3414.92
2024-01-30 10:00:00+01:00,6823.1,2746.42
2024-01-30 11:00:00+01:00,7699.46,1907.1
2024-01-30 12:00:00+01:00,7570.81,1627.52
2024-01-30 13:00:00+01:00,6645.07,1619.6
2024-01-30 14:00:00+01:00,4859.29,2111.76
2024-01-30 15:00:00+01:00,2246.81,2859.3
2024-01-30 16:00:00+01:00,182.93,3602.63
2024-01-30 17:00:00+01:00,0.0,4224.43
2024-01-30 18:00:00+01:00,0.0,4631.31
2024-01-30 19:00:00+01:00,0.0,4879.57
2024-01-30 20:00:00+01:00,0.0,5013.1
2024-01-30 21:00:00+01:00,0.0,5085.75
2024-01-30 22:00:00+01:00,0.0,5087.71
2024-01-30 23:00:00+01:00,0.0,5054.62
2024-01-31 00:00:00+01:00,0.0,5019.47
2024-01-31 01:00:00+01:00,0.0,4996.49
2024-01-31 02:00:00+01:00,0.0,5012.36
2024-01-31 03:00:00+01:00,0.0,4988.97
2024-01-31 04:00:00+01:00,0.0,4953.45
2024-01-31 05:00:00+01:00,0.0,4975.51
2024-01-31 06:00:00+01:00,0.0,5115.83
2024-01-31 07:00:00+01:00,123.0,5352.89
2024-01-31 08:00:00+01:00,756.09,5520.9
2024-01-31 09:00:00+01:00,1289.05,5546.37
2024-01-31 10:00:00+01:00,1643.01,5376.44
2024-01-31 11:00:00+01:00,1878.32,5253.82
2024-01-31 12:00:00+01:00,1739.07,5210.57
2024-01-31 13:00:00+01:00,1366.28,4998.73
2024-01-31 14:00:00+01:00,1024.88,4601.23
2024-01-31 15:00:00+01:00,489.8,4321.98
2024-01-31 16:00:00+01:00,44.71,4293.6
2024-01-31 17:00:00+01:00,0.0,4321.48
2024-01-31 18:00:00+01:00,0.0,4466.5
2024-01-31 19:00:00+01:00,0.0,4686.01
2024-01-31 20:00:00+01:00,0.0,5009.92
2024-01-31 21:00:00+01:00,0.0,5395.92
2024-01-31 22:00:00+01:00,0.0,5739.6
2024-01-31 23:00:00+01:00,0.0,6032.72
2024-02-01 00:00:00+01:00,0.0,6620.33
2024-02-01 01:00:00+01:00,0.0,6927.31
2024-02-01 02:00:00+01:00,0.0,7203.36
2024-02-01 03:00:00+01:00,0.0,7411.45
2024-02-01 04:00:00+01:00,0.0,7559.04
2024-02-01 05:00:00+01:00,0.0,7667.72
2024-02-01 06:00:00+01:00,0.0,7734.94
2024-02-01 07:00:00+01:00,45.55,7671.71
2024-02-01 08:00:00+01:00,395.3,7602.86
2024-02-01 09:00:00+01:00,747.77,7608.62
2024-02-01 10:00:00+01:00,1265.4,7616.67
2024-02-01 11:00:00+01:00,1723.98,7782.82
2024-02-01 12:00:00+01:00,1932.85,7977.54
2024-02-01 13:00:00+01:00,1984.52,8106.94
2024-02-01 14:00:00+01:00,1813.36,8173.74
2024-02-01 15:00:00+01:00,986.25,8188.59
2024-02-01 16:00:00+01:00,104.96,8267.74
2024-02-01 17:00:00+01:00,0.0,8369.41
2024-02-01 18:00:00+01:00,0.0,8441.42
2024-02-01 19:00:00+01:00,0.0,8440.98
2024-02-01 20:00:00+01:00,0.0,8331.18
2024-02-01 21:00:00+01:00,0.0,8096.34
2024-02-01 22:00:00+01:00,0.0,7728.96
2024-02-01 23:00:00+01:00,0.0,7305.96
2024-02-02 00:00:00+01:00,0.0,7242.48
2024-02-02 01:00:00+01:00,0.0,6956.63
2024-02-02 02:00:00+01:00,0.0,6735.01
2024-02-02 03:00:00+01:00,0.0,6583.29
2024-02-02 04:00:00+01:00,0.0,6421.7
2024-02-02 05:00:00+01:00,0.0,6174.57
2024-02-02 06:00:00+01:00,0.0,5820.07
2024-02-02 07:00:00+01:00,169.14,5394.11
2024-02-02 08:00:00+01:00,1086.83,5004.27
2024-02-02 09:00:00+01:00,1860.01,4884.77
2024-02-02 10:00:00+01:00,2401.04,4916.21
2024-02-02 11:00:00+01:00,2581.16,5096.13
2024-02-02 12:00:00+01:00,2225.28,5409.08
2024-02-02 13:00:00+01:00,1688.69,5657.99
2024-02-02 14:00:00+01:00,1068.34,5896.1
2024-02-02 15:00:00+01:00,421.72,6295.59
2024-02-02 16:00:00+01:00,15.29,6833.12
2024-02-02 17:00:00+01:00,0.0,7361.44
2024-02-02 18:00:00+01:00,0.0,7797.57
2024-02-02 19:00:00+01:00,0.0,8094.81
2024-02-02 20:00:00+01:00,0.0,8299.3
2024-02-02 21:00:00+01:00,0.0,8439.54
2024-02-02 22:00:00+01:00,0.0,8536.97
2024-02-02 23:00:00+01:00,0.0,8611.08
2024-02-03 00:00:00+01:00,0.0,8579.43
2024-02-03 01:00:00+01:00,0.0,8631.25
2024-02-03 02:00:00+01:00,0.0,8657.07
2024-02-03 03:00:00+01:00,0.0,8666.17
2024-02-03 04:00:00+01:00,0.0,8666.82
2024-02-03 05:00:00+01:00,0.0,8651.17
2024-02-03 06:00:00+01:00,0.0,8637.14
2024-02-03 07:00:00+01:00,15.28,8625.95
2024-02-03 08:00:00+01:00,220.43,8616.1
2024-02-03 09:00:00+01:00,674.79,8610.86
2024-02-03 10:00:00+01:00,1091.97,8617.14
2024-02-03 11:00:00+01:00,1386.4,8619.38
2024-02-03 12:00:00+01:00,1640.95,8635.46
2024-02-03 13:00:00+01:00,1764.22,8641.43
2024-02-03 14:00:00+01:00,1595.38,8616.41
2024-02-03 15:00:00+01:00,815.87,8557.65
2024-02-03 16:00:00+01:00,63.77,8423.03
2024-02-03 17:00:00+01:00,0.0,8306.78
2024-02-03 18:00:00+01:00,0.0,8215.07
2024-02-03 19:00:00+01:00,0.0,8132.24
2024-02-03 20:00:00+01:00,0.0,8093.65
2024-02-03 21:00:00+01:00,0.0,8034.41
2024-02-03 22:00:00+01:00,0.0,7946.95
2024-02-03 23:00:00+01:00,0.0,7876.11
2024-02-04 00:00:00+01:00,0.0,8287.51
2024-02-04 01:00:00+01:00,0.0,8330.55
2024-02-04 02:00:00+01:00,0.0,8341.57
2024-02-04 03:00:00+01:00,0.0,8338.99
2024-02-04 04:00:00+01:00,0.0,8321.66
2024-02-04 05:00:00+01:00,0.0,8286.84
2024-02-04 06:00:00+01:00,0.0,8251.62
2024-02-04 07:00:00+01:00,118.63,8217.3
2024-02-04 08:00:00+01:00,925.94,8236.02
2024-02-04 09:00:00+01:00,1535.86,8362.82
2024-02-04 10:00:00+01:00,2123.57,8521.72
2024-02-04 11:00:00+01:00,2428.59,8632.89
2024-02-04 12:00:00+01:00,2171.82,8691.74
2024-02-04 13:00:00+01:00,1785.96,8654.18
2024-02-04 14:00:00+01:00,1188.82,8584.24
2024-02-04 15:00:00+01:00,501.85,8515.96
2024-02-04 16:00:00+01:00,35.69,8452.45
2024-02-04 17:00:00+01:00,0.0,8415.44
2024-02-04 18:00:00+01:00,0.0,8403.46
2024-02-04 19:00:00+01:00,0.0,8399.3
2024-02-04 20:00:00+01:00,0.0,8351.67
2024-02-04 21:00:00+01:00,0.0,8264.86
2024-02-04 22:00:00+01:00,0.0,8264.83
2024-02-04 23:00:00+01:00,0.0,8287.86
2024-02-05 00:00:00+01:00,0.0,8497.96
2024-02-05 01:00:00+01:00,0.0,8416.63
2024-02-05 02:00:00+01:00,0.0,8390.3
2024-02-05 03:00:00+01:00,0.0,8414.41
2024-02-05 04:00:00+01:00,0.0,8497.48
2024-02-05 05:00:00+01:00,0.0,8526.88
2024-02-05 06:00:00+01:00,0.0,8471.05
2024-02-05 07:00:00+01:00,21.3,8371.85
2024-02-05 08:00:00+01:00,261.16,8291.64
2024-02-05 09:00:00+01:00,730.55,8246.66
2024-02-05 10:00:00+01:00,1077.32,8126.9
2024-02-05 11:00:00+01:00,1187.53,7984.38
2024-02-05 12:00:00+01:00,1212.35,7819.6
2024-02-05 13:00:00+01:00,1125.5,7542.46
2024-02-05 14:00:00+01:00,837.44,7237.72
2024-02-05 15:00:00+01:00,377.53,6860.51
2024-02-05 16:00:00+01:00,24.73,6322.31
2024-02-05 17:00:00+01:00,0.0,5860.65
2024-02-05 18:00:00+01:00,0.0,5616.1
2024-02-05 19:00:00+01:00,0.0,5398.45
2024-02-05 20:00:00+01:00,0.0,5215.3
2024-02-05 21:00:00+01:00,0.0,5144.03
2024-02-05 22:00:00+01:00,0.0,5157.96
2024-02-05 23:00:00+01:00,0.0,5249.17
2024-02-06 00:00:00+01:00,0.0,5761.34
2024-02-06 01:00:00+01:00,0.0,6016.65
2024-02-06 02:00:00+01:00,0.0,6282.76
2024-02-06 03:00:00+01:00,0.0,6495.64
2024-02-06 04:00:00+01:00,0.0,6652.17
2024-02-06 05:00:00+01:00,0.0,6832.76
2024-02-06 06:00:00+01:00,0.0,7024.67
2024-02-06 07:00:00+01:00,55.95,7253.49
2024-02-06 08:00:00+01:00,426.92,7482.34
2024-02-06 09:00:00+01:00,825.14,7679.18
2024-02-06 10:00:00+01:00,1190.28,7855.59
2024-02-06 11:00:00+01:00,1449.49,8009.68
2024-02-06 12:00:00+01:00,1403.18,8170.15
2024-02-06 13:00:00+01:00,1219.02,8295.37
2024-02-06 14:00:00+01:00,862.34,8352.74
2024-02-06 15:00:00+01:00,390.0,8375.76
2024-02-06 16:00:00+01:00,37.98,8395.75
2024-02-06 17:00:00+01:00,0.0,8415.81
2024-02-06 18:00:00+01:00,0.0,8442.72
2024-02-06 19:00:00+01:00,0.0,8475.73
2024-02-06 20:00:00+01:00,0.0,8487.91
2024-02-06 21:00:00+01:00,0.0,8483.77
2024-02-06 22:00:00+01:00,0.0,8439.36
2024-02-06 23:00:00+01:00,0.0,8301.81
2024-02-07 00:00:00+01:00,0.0,8702.55
2024-02-07 01:00:00+01:00,0.0,8633.88
2024-02-07 02:00:00+01:00,0.0,8536.44
2024-02-07 03:00:00+01:00,0.0,8403.98
2024-02-07 04:00:00+01:00,0.0,8269.74
2024-02-07 05:00:00+01:00,0.0,8136.38
2024-02-07 06:00:00+01:00,0.0,8003.1
2024-02-07 07:00:00+01:00,25.97,7883.34
2024-02-07 08:00:00+01:00,321.12,7764.4
2024-02-07 09:00:00+01:00,739.33,7714.78
2024-02-07 10:00:00+01:00,1109.55,7589.87
2024-02-07 11:00:00+01:00,1366.81,7409.25
2024-02-07 12:00:00+01:00,1447.97,7304.11
2024-02-07 13:00:00+01:00,1361.97,7215.73
2024-02-07 14:00:00+01:00,1127.79,6987.48
2024-02-07 15:00:00+01:00,647.34,6467.67
2024-02-07 16:00:00+01:00,95.36,5753.99
2024-02-07 17:00:00+01:00,0.0,5026.46
2024-02-07 18:00:00+01:00,0.0,4337.82
2024-02-07 19:00:00+01:00,0.0,3718.51
2024-02-07 20:00:00+01:00,0.0,3142.36
2024-02-07 21:00:00+01:00,0.0,2540.81
2024-02-07 22:00:00+01:00,0.0,2044.61
2024-02-07 23:00:00+01:00,0.0,1710.88
2024-02-08 00:00:00+01:00,0.0,1867.67
2024-02-08 01:00:00+01:00,0.0,1623.02
2024-02-08 02:00:00+01:00,0.0,1392.75
2024-02-08 03:00:00+01:00,0.0,1194.32
2024-02-08 04:00:00+01:00,0.0,1090.52
2024-02-08 05:00:00+01:00,0.0,1103.55
2024-02-08 06:00:00+01:00,0.0,1228.0
2024-02-08 07:00:00+01:00,107.68,1410.3
2024-02-08 08:00:00+01:00,853.13,1627.01
2024-02-08 09:00:00+01:00,1627.9,1583.88
2024-02-08 10:00:00+01:00,2298.77,1320.73
2024-02-08 11:00:00+01:00,2718.45,1336.0
2024-02-08 12:00:00+01:00,2519.98,1434.68
2024-02-08 13:00:00+01:00,2088.93,1325.89
2024-02-08 14:00:00+01:00,1468.21,1083.84
2024-02-08 15:00:00+01:00,703.66,887.9
2024-02-08 16:00:00+01:00,88.11,900.89
2024-02-08 17:00:00+01:00,0.0,1009.86
2024-02-08 18:00:00+01:00,0.0,1077.16
2024-02-08 19:00:00+01:00,0.0,1043.05
2024-02-08 20:00:00+01:00,0.0,932.06
2024-02-08 21:00:00+01:00,0.0,804.98
2024-02-08 22:00:00+01:00,0.0,697.7
2024-02-08 23:00:00+01:00,0.0,637.06
2024-02-09 00:00:00+01:00,0.0,623.81
2024-02-09 01:00:00+01:00,0.0,833.12
2024-02-09 02:00:00+01:00,0.0,1121.71
2024-02-09 03:00:00+01:00,0.0,1456.23
2024-02-09 04:00:00+01:00,0.0,1854.0
2024-02-09 05:00:00+01:00,0.0,2262.19
2024-02-09 06:00:00+01:00,0.0,2627.55
2024-02-09 07:00:00+01:00,57.21,2983.98
2024-02-09 08:00:00+01:00,418.09,3343.76
2024-02-09 09:00:00+01:00,696.33,3379.8
2024-02-09 10:00:00+01:00,852.64,3311.99
2024-02-09 11:00:00+01:00,916.47,3418.16
2024-02-09 12:00:00+01:00,844.62,3549.97
2024-02-09 13:00:00+01:00,701.34,3661.46
2024-02-09 14:00:00+01:00,511.56,3875.35
2024-02-09 15:00:00+01:00,275.4,4129.17
2024-02-09 16:00:00+01:00,34.19,4305.21
2024-02-09 17:00:00+01:00,0.0,4395.12
2024-02-09 18:00:00+01:00,0.0,4373.1
2024-02-09 19:00:00+01:00,0.0,4264.54
2024-02-09 20:00:00+01:00,0.0,4039.95
2024-02-09 21:00:00+01:00,0.0,3710.94
2024-02-09 22:00:00+01:00,0.0,3338.27
2024-02-09 23:00:00+01:00,0.0,2940.77
2024-02-10 00:00:00+01:00,0.0,2942.61
2024-02-10 01:00:00+01:00,0.0,2622.87
2024-02-10 02:00:00+01:00,0.0,2455.2
2024-02-10 03:00:00+01:00,0.0,2375.34
2024-02-10 04:00:00+01:00,0.0,2340.15
2024-02-10 05:00:00+01:00,0.0,2320.55
2024-02-10 06:00:00+01:00,0.05,2278.19
2024-02-10 07:00:00+01:00,76.96,2225.94
2024-02-10 08:00:00+01:00,698.14,2173.58
2024-02-10 09:00:00+01:00,1469.37,2036.52
2024-02-10 10:00:00+01:00,2220.08,1747.44
2024-02-10 11:00:00+01:00,2825.2,1452.63
2024-02-10 12:00:00+01:00,3013.7,1273.18
2024-02-10 13:00:00+01:00,2889.16,1209.0
2024-02-10 14:00:00+01:00,2281.59,1240.86
2024-02-10 15:00:00+01:00,1331.04,1532.2
2024-02-10 16:00:00+01:00,276.83,2142.08
2024-02-10 17:00:00+01:00,0.0,2746.06
2024-02-10 18:00:00+01:00,0.0,3105.99
2024-02-10 19:00:00+01:00,0.0,3253.8
2024-02-10 20:00:00+01:00,0.0,3320.24
2024-02-10 21:00:00+01:00,0.0,3405.2
2024-02-10 22:00:00+01:00,0.0,3535.88
2024-02-10 23:00:00+01:00,0.0,3710.22
2024-02-11 00:00:00+01:00,0.0,3365.16
2024-02-11 01:00:00+01:00,0.0,3554.34
2024-02-11 02:00:00+01:00,0.0,3789.25
2024-02-11 03:00:00+01:00,0.0,3999.12
2024-02-11 04:00:00+01:00,0.0,4191.93
2024-02-11 05:00:00+01:00,0.0,4321.36
2024-02-11 06:00:00+01:00,0.0,4363.11
2024-02-11 07:00:00+01:00,26.98,4342.39
2024-02-11 08:00:00+01:00,341.32,4232.02
2024-02-11 09:00:00+01:00,714.34,4121.94
2024-02-11 10:00:00+01:00,1031.1,4000.27
2024-02-11 11:00:00+01:00,1211.17,3765.82
2024-02-11 12:00:00+01:00,1214.31,3587.42
2024-02-11 13:00:00+01:00,1070.12,3520.46
2024-02-11 14:00:00+01:00,793.43,3507.61
2024-02-11 15:00:00+01:00,368.65,3555.03
2024-02-11 16:00:00+01:00,31.04,3615.6
2024-02-11 17:00:00+01:00,0.0,3654.14
2024-02-11 18:00:00+01:00,0.0,3614.66
2024-02-11 19:00:00+01:00,0.0,3489.74
2024-02-11 20:00:00+01:00,0.0,3354.73
2024-02-11 21:00:00+01:00,0.0,3241.15
2024-02-11 22:00:00+01:00,0.0,3151.82
2024-02-11 23:00:00+01:00,0.0,3087.06
2024-02-12 00:00:00+01:00,0.0,2837.25
2024-02-12 01:00:00+01:00,0.0,2771.56
2024-02-12 02:00:00+01:00,0.0,2708.19
2024-02-12 03:00:00+01:00,0.0,2645.72
2024-02-12 04:00:00+01:00,0.0,2591.33
2024-02-12 05:00:00+01:00,0.0,2556.82
2024-02-12 06:00:00+01:00,0.06,2571.61
2024-02-12 07:00:00+01:00,92.17,2636.84
2024-02-12 08:00:00+01:00,537.75,2714.68
2024-02-12 09:00:00+01:00,1006.76,2833.87
2024-02-12 10:00:00+01:00,1379.4,3001.19
2024-02-12 11:00:00+01:00,1535.63,3184.09
2024-02-12 12:00:00+01:00,1530.28,3334.99
2024-02-12 13:00:00+01:00,1332.14,3444.41
2024-02-12 14:00:00+01:00,1006.04,3586.72
2024-02-12 15:00:00+01:00,591.38,3779.6
2024-02-12 16:00:00+01:00,113.88,4049.34
2024-02-12 17:00:00+01:00,0.0,4330.3
2024-02-12 18:00:00+01:00,0.0,4569.05
2024-02-12 19:00:00+01:00,0.0,4761.29
2024-02-12 20:00:00+01:00,0.0,4884.22
2024-02-12 21:00:00+01:00,0.0,4974.08
2024-02-12 22:00:00+01:00,0.0,5095.05
2024-02-12 23:00:00+01:00,0.0,5236.8
2024-02-13 00:00:00+01:00,0.0,4592.22
2024-02-13 01:00:00+01:00,0.0,4687.49
2024-02-13 02:00:00+01:00,0.0,4768.46
2024-02-13 03:00:00+01:00,0.0,4716.93
2024-02-13 04:00:00+01:00,0.0,4616.96
2024-02-13 05:00:00+01:00,0.0,4520.82
2024-02-13 06:00:00+01:00,0.0,4418.32
2024-02-13 07:00:00+01:00,91.0,4424.99
2024-02-13 08:00:00+01:00,632.61,4612.07
2024-02-13 09:00:00+01:00,1345.5,4761.34
2024-02-13 10:00:00+01:00,1955.33,4819.49
2024-02-13 11:00:00+01:00,2672.77,4822.11
2024-02-13 12:00:00+01:00,3059.54,4765.29
2024-02-13 13:00:00+01:00,2878.89,4553.72
2024-02-13 14:00:00+01:00,2357.19,4062.56
2024-02-13 15:00:00+01:00,1503.47,3223.16
2024-02-13 16:00:00+01:00,444.23,2585.28
2024-02-13 17:00:00+01:00,0.0,2401.58
2024-02-13 18:00:00+01:00,0.0,2378.18
2024-02-13 19:00:00+01:00,0.0,2311.14
2024-02-13 20:00:00+01:00,0.0,2189.33
2024-02-13 21:00:00+01:00,0.0,2041.02
2024-02-13 22:00:00+01:00,0.0,1902.48
2024-02-13 23:00:00+01:00,0.0,1779.63
2024-02-14 00:00:00+01:00,0.0,1670.38
2024-02-14 01:00:00+01:00,0.0,1516.58
2024-02-14 02:00:00+01:00,0.0,1403.66
2024-02-14 03:00:00+01:00,0.0,1331.79
2024-02-14 04:00:00+01:00,0.0,1303.86
2024-02-14 05:00:00+01:00,0.0,1370.01
2024-02-14 06:00:00+01:00,0.0,1531.76
2024-02-14 07:00:00+01:00,440.95,1704.29
2024-02-14 08:00:00+01:00,1937.7,1999.87
2024-02-14 09:00:00+01:00,3124.67,1994.73
2024-02-14 10:00:00+01:00,4096.86,1641.12
2024-02-14 11:00:00+01:00,4572.15,1496.88
2024-02-14 12:00:00+01:00,4134.46,1584.27
2024-02-14 13:00:00+01:00,3526.56,1647.11
