,Solar,Wind Onshore
2024-01-06 18:15:00+01:00,0.0,1036.0
2024-01-06 18:30:00+01:00,0.0,1076.0
2024-01-06 18:45:00+01:00,0.0,1120.0
2024-01-06 19:00:00+01:00,0.0,1156.0
2024-01-06 19:15:00+01:00,0.0,1192.0
2024-01-06 19:30:00+01:00,0.0,1224.0
2024-01-06 19:45:00+01:00,0.0,1260.0
2024-01-06 20:00:00+01:00,0.0,1292.0
2024-01-06 20:15:00+01:00,0.0,1328.0
2024-01-06 20:30:00+01:00,0.0,1360.0
2024-01-06 20:45:00+01:00,0.0,1396.0
2024-01-06 21:00:00+01:00,0.0,1428.0
2024-01-06 21:15:00+01:00,0.0,1464.0
2024-01-06 21:30:00+01:00,0.0,1500.0
2024-01-06 21:45:00+01:00,0.0,1536.0
2024-01-06 22:00:00+01:00,0.0,1568.0
2024-01-06 22:15:00+01:00,0.0,1600.0
2024-01-06 22:30:00+01:00,0.0,1632.0
2024-01-06 22:45:00+01:00,0.0,1668.0
2024-01-06 23:00:00+01:00,0.0,1708.0
2024-01-06 23:15:00+01:00,0.0,1756.0
2024-01-06 23:30:00+01:00,0.0,1804.0
2024-01-06 23:45:00+01:00,0.0,1852.0
2024-01-07 00:00:00+01:00,0.0,1788.0
2024-01-07 00:15:00+01:00,0.0,1824.0
2024-01-07 00:30:00+01:00,0.0,1864.0
2024-01-07 00:45:00+01:00,0.0,1900.0
2024-01-07 01:00:00+01:00,0.0,1940.0
2024-01-07 01:15:00+01:00,0.0,1984.0
2024-01-07 01:30:00+01:00,0.0,2032.0
2024-01-07 01:45:00+01:00,0.0,2080.0
2024-01-07 02:00:00+01:00,0.0,2124.0
2024-01-07 02:15:00+01:00,0.0,2176.0
2024-01-07 02:30:00+01:00,0.0,2224.0
2024-01-07 02:45:00+01:00,0.0,2276.0
2024-01-07 03:00:00+01:00,0.0,2324.0
2024-01-07 03:15:00+01:00,0.0,2352.0
2024-01-07 03:30:00+01:00,0.0,2384.0
2024-01-07 03:45:00+01:00,0.0,2420.0
2024-01-07 04:00:00+01:00,0.0,2464.0
2024-01-07 04:15:00+01:00,0.0,2508.0
2024-01-07 04:30:00+01:00,0.0,2544.0
2024-01-07 04:45:00+01:00,0.0,2572.0
2024-01-07 05:00:00+01:00,0.0,2600.0
2024-01-07 05:15:00+01:00,0.0,2632.0
2024-01-07 05:30:00+01:00,0.0,2664.0
2024-01-07 05:45:00+01:00,0.0,2696.0
2024-01-07 06:00:00+01:00,0.0,2732.0
2024-01-07 06:15:00+01:00,0.0,2764.0
2024-01-07 06:30:00+01:00,0.0,2792.0
2024-01-07 06:45:00+01:00,0.0,2824.0
2024-01-07 07:00:00+01:00,0.0,2848.0
2024-01-07 07:15:00+01:00,0.0,2864.0
2024-01-07 07:30:00+01:00,0.0,2876.0
2024-01-07 07:45:00+01:00,40.0,2884.0
2024-01-07 08:00:00+01:00,76.0,2912.0
2024-01-07 08:15:00+01:00,84.0,2928.0
2024-01-07 08:30:00+01:00,96.0,2944.0
2024-01-07 08:45:00+01:00,108.0,2960.0
2024-01-07 09:00:00+01:00,128.0,2980.0
2024-01-07 09:15:00+01:00,148.0,2996.0
2024-01-07 09:30:00+01:00,168.0,3016.0
2024-01-07 09:45:00+01:00,188.0,3036.0
2024-01-07 10:00:00+01:00,212.0,3052.0
2024-01-07 10:15:00+01:00,236.0,3056.0
2024-01-07 10:30:00+01:00,260.0,3064.0
2024-01-07 10:45:00+01:00,284.0,3068.0
2024-01-07 11:00:00+01:00,304.0,3076.0
2024-01-07 11:15:00+01:00,320.0,3084.0
2024-01-07 11:30:00+01:00,336.0,3088.0
2024-01-07 11:45:00+01:00,348.0,3096.0
2024-01-07 12:00:00+01:00,352.0,3100.0
2024-01-07 12:15:00+01:00,356.0,3100.0
2024-01-07 12:30:00+01:00,352.0,3104.0
2024-01-07 12:45:00+01:00,344.0,3108.0
2024-01-07 13:00:00+01:00,332.0,3116.0
2024-01-07 13:15:00+01:00,320.0,3124.0
2024-01-07 13:30:00+01:00,300.0,3128.0
2024-01-07 13:45:00+01:00,280.0,3132.0
2024-01-07 14:00:00+01:00,260.0,3136.0
2024-01-07 14:15:00+01:00,240.0,3140.0
2024-01-07 14:30:00+01:00,220.0,3144.0
2024-01-07 14:45:00+01:00,196.0,3148.0
2024-01-07 15:00:00+01:00,172.0,3152.0
2024-01-07 15:15:00+01:00,152.0,3156.0
2024-01-07 15:30:00+01:00,136.0,3160.0
2024-01-07 15:45:00+01:00,120.0,3164.0
2024-01-07 16:00:00+01:00,116.0,3164.0
2024-01-07 16:15:00+01:00,28.0,3164.0
2024-01-07 16:30:00+01:00,4.0,3164.0
2024-01-07 16:45:00+01:00,0.0,3164.0
2024-01-07 17:00:00+01:00,0.0,3164.0
2024-01-07 17:15:00+01:00,0.0,3164.0
2024-01-07 17:30:00+01:00,0.0,3164.0
2024-01-07 17:45:00+01:00,0.0,3168.0
2024-01-07 18:00:00+01:00,0.0,3168.0
2024-01-07 18:15:00+01:00,0.0,3168.0
2024-01-07 18:30:00+01:00,0.0,3164.0
2024-01-07 18:45:00+01:00,0.0,3164.0
2024-01-07 19:00:00+01:00,0.0,3164.0
2024-01-07 19:15:00+01:00,0.0,3164.0
2024-01-07 19:30:00+01:00,0.0,3160.0
2024-01-07 19:45:00+01:00,0.0,3160.0
2024-01-07 20:00:00+01:00,0.0,3160.0
2024-01-07 20:15:00+01:00,0.0,3160.0
2024-01-07 20:30:00+01:00,0.0,3160.0
2024-01-07 20:45:00+01:00,0.0,3160.0
2024-01-07 21:00:00+01:00,0.0,3160.0
2024-01-07 21:15:00+01:00,0.0,3156.0
2024-01-07 21:30:00+01:00,0.0,3156.0
2024-01-07 21:45:00+01:00,0.0,3156.0
2024-01-07 22:00:00+01:00,0.0,3152.0
2024-01-07 22:15:00+01:00,0.0,3156.0
2024-01-07 22:30:00+01:00,0.0,3156.0
2024-01-07 22:45:00+01:00,0.0,3160.0
2024-01-07 23:00:00+01:00,0.0,3160.0
2024-01-07 23:15:00+01:00,0.0,3164.0
2024-01-07 23:30:00+01:00,0.0,3164.0
2024-01-07 23:45:00+01:00,0.0,3164.0
2024-01-08 00:00:00+01:00,0.0,3156.0
2024-01-08 00:15:00+01:00,0.0,3152.0
2024-01-08 00:30:00+01:00,0.0,3148.0
2024-01-08 00:45:00+01:00,0.0,3140.0
2024-01-08 01:00:00+01:00,0.0,3136.0
2024-01-08 01:15:00+01:00,0.0,3132.0
2024-01-08 01:30:00+01:00,0.0,3132.0
2024-01-08 01:45:00+01:00,0.0,3132.0
2024-01-08 02:00:00+01:00,0.0,3132.0
2024-01-08 02:15:00+01:00,0.0,3132.0
2024-01-08 02:30:00+01:00,0.0,3132.0
2024-01-08 02:45:00+01:00,0.0,3132.0
2024-01-08 03:00:00+01:00,0.0,3128.0
2024-01-08 03:15:00+01:00,0.0,3124.0
2024-01-08 03:30:00+01:00,0.0,3124.0
2024-01-08 03:45:00+01:00,0.0,3120.0
2024-01-08 04:00:00+01:00,0.0,3120.0
2024-01-08 04:15:00+01:00,0.0,3120.0
2024-01-08 04:30:00+01:00,0.0,3120.0
2024-01-08 04:45:00+01:00,0.0,3120.0
2024-01-08 05:00:00+01:00,0.0,3120.0
2024-01-08 05:15:00+01:00,0.0,3120.0
2024-01-08 05:30:00+01:00,0.0,3120.0
2024-01-08 05:45:00+01:00,0.0,3120.0
2024-01-08 06:00:00+01:00,0.0,3120.0
2024-01-08 06:15:00+01:00,0.0,3120.0
2024-01-08 06:30:00+01:00,0.0,3124.0
2024-01-08 06:45:00+01:00,0.0,3128.0
2024-01-08 07:00:00+01:00,0.0,3124.0
2024-01-08 07:15:00+01:00,0.0,3120.0
2024-01-08 07:30:00+01:00,0.0,3112.0
2024-01-08 07:45:00+01:00,40.0,3100.0
2024-01-08 08:00:00+01:00,68.0,3100.0
2024-01-08 08:15:00+01:00,80.0,3100.0
2024-01-08 08:30:00+01:00,88.0,3100.0
2024-01-08 08:45:00+01:00,100.0,3100.0
2024-01-08 09:00:00+01:00,116.0,3096.0
2024-01-08 09:15:00+01:00,132.0,3092.0
2024-01-08 09:30:00+01:00,152.0,3084.0
2024-01-08 09:45:00+01:00,172.0,3080.0
2024-01-08 10:00:00+01:00,192.0,3076.0
2024-01-08 10:15:00+01:00,212.0,3072.0
2024-01-08 10:30:00+01:00,236.0,3068.0
2024-01-08 10:45:00+01:00,256.0,3064.0
2024-01-08 11:00:00+01:00,276.0,3064.0
2024-01-08 11:15:00+01:00,292.0,3064.0
2024-01-08 11:30:00+01:00,308.0,3064.0
2024-01-08 11:45:00+01:00,320.0,3064.0
2024-01-08 12:00:00+01:00,328.0,3060.0
2024-01-08 12:15:00+01:00,332.0,3060.0
2024-01-08 12:30:00+01:00,332.0,3060.0
2024-01-08 12:45:00+01:00,324.0,3060.0
2024-01-08 13:00:00+01:00,316.0,3068.0
2024-01-08 13:15:00+01:00,304.0,3072.0
2024-01-08 13:30:00+01:00,292.0,3072.0
2024-01-08 13:45:00+01:00,276.0,3076.0
2024-01-08 14:00:00+01:00,256.0,3072.0
2024-01-08 14:15:00+01:00,240.0,3068.0
2024-01-08 14:30:00+01:00,220.0,3064.0
2024-01-08 14:45:00+01:00,200.0,3056.0
2024-01-08 15:00:00+01:00,176.0,3052.0
2024-01-08 15:15:00+01:00,152.0,3048.0
2024-01-08 15:30:00+01:00,136.0,3040.0
2024-01-08 15:45:00+01:00,120.0,3032.0
2024-01-08 16:00:00+01:00,108.0,3028.0
2024-01-08 16:15:00+01:00,32.0,3024.0
2024-01-08 16:30:00+01:00,4.0,3020.0
2024-01-08 16:45:00+01:00,0.0,3016.0
2024-01-08 17:00:00+01:00,0.0,3016.0
2024-01-08 17:15:00+01:00,0.0,3012.0
2024-01-08 17:30:00+01:00,0.0,3008.0
2024-01-08 17:45:00+01:00,0.0,3004.0
2024-01-08 18:00:00+01:00,0.0,3004.0
2024-01-08 18:15:00+01:00,0.0,2992.0
2024-01-08 18:30:00+01:00,0.0,2984.0
2024-01-08 18:45:00+01:00,0.0,2976.0
2024-01-08 19:00:00+01:00,0.0,2964.0
2024-01-08 19:15:00+01:00,0.0,2952.0
2024-01-08 19:30:00+01:00,0.0,2944.0
2024-01-08 19:45:00+01:00,0.0,2932.0
2024-01-08 20:00:00+01:00,0.0,2920.0
2024-01-08 20:15:00+01:00,0.0,2904.0
2024-01-08 20:30:00+01:00,0.0,2892.0
2024-01-08 20:45:00+01:00,0.0,2876.0
2024-01-08 21:00:00+01:00,0.0,2860.0
2024-01-08 21:15:00+01:00,0.0,2844.0
2024-01-08 21:30:00+01:00,0.0,2828.0
2024-01-08 21:45:00+01:00,0.0,2812.0
2024-01-08 22:00:00+01:00,0.0,2792.0
2024-01-08 22:15:00+01:00,0.0,2768.0
2024-01-08 22:30:00+01:00,0.0,2740.0
2024-01-08 22:45:00+01:00,0.0,2716.0
2024-01-08 23:00:00+01:00,0.0,2692.0
2024-01-08 23:15:00+01:00,0.0,2664.0
2024-01-08 23:30:00+01:00,0.0,2640.0
2024-01-08 23:45:00+01:00,0.0,2616.0
2024-01-09 00:00:00+01:00,0.0,2468.0
2024-01-09 00:15:00+01:00,0.0,2436.0
2024-01-09 00:30:00+01:00,0.0,2408.0
2024-01-09 00:45:00+01:00,0.0,2376.0
2024-01-09 01:00:00+01:00,0.0,2340.0
2024-01-09 01:15:00+01:00,0.0,2300.0
2024-01-09 01:30:00+01:00,0.0,2268.0
2024-01-09 01:45:00+01:00,0.0,2232.0
2024-01-09 02:00:00+01:00,0.0,2200.0
2024-01-09 02:15:00+01:00,0.0,2168.0
2024-01-09 02:30:00+01:00,0.0,2136.0
2024-01-09 02:45:00+01:00,0.0,2104.0
2024-01-09 03:00:00+01:00,0.0,2072.0
2024-01-09 03:15:00+01:00,0.0,2040.0
2024-01-09 03:30:00+01:00,0.0,2008.0
2024-01-09 03:45:00+01:00,0.0,1980.0
2024-01-09 04:00:00+01:00,0.0,1952.0
2024-01-09 04:15:00+01:00,0.0,1928.0
2024-01-09 04:30:00+01:00,0.0,1904.0
2024-01-09 04:45:00+01:00,0.0,1876.0
2024-01-09 05:00:00+01:00,0.0,1844.0
2024-01-09 05:15:00+01:00,0.0,1808.0
2024-01-09 05:30:00+01:00,0.0,1768.0
2024-01-09 05:45:00+01:00,0.0,1732.0
2024-01-09 06:00:00+01:00,0.0,1688.0
2024-01-09 06:15:00+01:00,0.0,1644.0
2024-01-09 06:30:00+01:00,0.0,1596.0
2024-01-09 06:45:00+01:00,0.0,1548.0
2024-01-09 07:00:00+01:00,0.0,1492.0
2024-01-09 07:15:00+01:00,0.0,1440.0
2024-01-09 07:30:00+01:00,0.0,1384.0
2024-01-09 07:45:00+01:00,48.0,1332.0
2024-01-09 08:00:00+01:00,92.0,1276.0
2024-01-09 08:15:00+01:00,104.0,1212.0
2024-01-09 08:30:00+01:00,124.0,1144.0
2024-01-09 08:45:00+01:00,148.0,1080.0
2024-01-09 09:00:00+01:00,180.0,1016.0
2024-01-09 09:15:00+01:00,224.0,956.0
2024-01-09 09:30:00+01:00,264.0,896.0
2024-01-09 09:45:00+01:00,304.0,832.0
2024-01-09 10:00:00+01:00,344.0,780.0
2024-01-09 10:15:00+01:00,384.0,732.0
2024-01-09 10:30:00+01:00,420.0,684.0
2024-01-09 10:45:00+01:00,452.0,640.0
2024-01-09 11:00:00+01:00,480.0,600.0
2024-01-09 11:15:00+01:00,504.0,568.0
2024-01-09 11:30:00+01:00,524.0,540.0
2024-01-09 11:45:00+01:00,544.0,512.0
2024-01-09 12:00:00+01:00,552.0,484.0
2024-01-09 12:15:00+01:00,552.0,468.0
2024-01-09 12:30:00+01:00,544.0,448.0
2024-01-09 12:45:00+01:00,532.0,432.0
2024-01-09 13:00:00+01:00,512.0,416.0
2024-01-09 13:15:00+01:00,488.0,404.0
2024-01-09 13:30:00+01:00,460.0,396.0
2024-01-09 13:45:00+01:00,436.0,384.0
2024-01-09 14:00:00+01:00,404.0,376.0
2024-01-09 14:15:00+01:00,376.0,372.0
2024-01-09 14:30:00+01:00,340.0,368.0
2024-01-09 14:45:00+01:00,304.0,364.0
2024-01-09 15:00:00+01:00,268.0,364.0
2024-01-09 15:15:00+01:00,228.0,384.0
2024-01-09 15:30:00+01:00,196.0,400.0
2024-01-09 15:45:00+01:00,164.0,420.0
2024-01-09 16:00:00+01:00,144.0,436.0
2024-01-09 16:15:00+01:00,52.0,452.0
2024-01-09 16:30:00+01:00,4.0,468.0
2024-01-09 16:45:00+01:00,0.0,484.0
2024-01-09 17:00:00+01:00,0.0,492.0
2024-01-09 17:15:00+01:00,0.0,484.0
2024-01-09 17:30:00+01:00,0.0,476.0
2024-01-09 17:45:00+01:00,0.0,468.0
2024-01-09 18:00:00+01:00,0.0,460.0
2024-01-09 18:15:00+01:00,0.0,444.0
2024-01-09 18:30:00+01:00,0.0,428.0
2024-01-09 18:45:00+01:00,0.0,408.0
2024-01-09 19:00:00+01:00,0.0,388.0
2024-01-09 19:15:00+01:00,0.0,368.0
2024-01-09 19:30:00+01:00,0.0,352.0
2024-01-09 19:45:00+01:00,0.0,340.0
2024-01-09 20:00:00+01:00,0.0,324.0
2024-01-09 20:15:00+01:00,0.0,312.0
2024-01-09 20:30:00+01:00,0.0,300.0
2024-01-09 20:45:00+01:00,0.0,288.0
2024-01-09 21:00:00+01:00,0.0,276.0
2024-01-09 21:15:00+01:00,0.0,268.0
2024-01-09 21:30:00+01:00,0.0,256.0
2024-01-09 21:45:00+01:00,0.0,248.0
2024-01-09 22:00:00+01:00,0.0,236.0
2024-01-09 22:15:00+01:00,0.0,232.0
2024-01-09 22:30:00+01:00,0.0,224.0
2024-01-09 22:45:00+01:00,0.0,216.0
2024-01-09 23:00:00+01:00,0.0,212.0
2024-01-09 23:15:00+01:00,0.0,208.0
2024-01-09 23:30:00+01:00,0.0,204.0
2024-01-09 23:45:00+01:00,0.0,200.0
2024-01-10 00:00:00+01:00,0.0,200.0
2024-01-10 00:15:00+01:00,0.0,200.0
2024-01-10 00:30:00+01:00,0.0,204.0
2024-01-10 00:45:00+01:00,0.0,204.0
2024-01-10 01:00:00+01:00,0.0,208.0
2024-01-10 01:15:00+01:00,0.0,216.0
2024-01-10 01:30:00+01:00,0.0,220.0
2024-01-10 01:45:00+01:00,0.0,224.0
2024-01-10 02:00:00+01:00,0.0,228.0
2024-01-10 02:15:00+01:00,0.0,232.0
2024-01-10 02:30:00+01:00,0.0,236.0
2024-01-10 02:45:00+01:00,0.0,236.0
2024-01-10 03:00:00+01:00,0.0,240.0
2024-01-10 03:15:00+01:00,0.0,248.0
2024-01-10 03:30:00+01:00,0.0,252.0
2024-01-10 03:45:00+01:00,0.0,260.0
2024-01-10 04:00:00+01:00,0.0,272.0
2024-01-10 04:15:00+01:00,0.0,284.0
2024-01-10 04:30:00+01:00,0.0,292.0
2024-01-10 04:45:00+01:00,0.0,300.0
2024-01-10 05:00:00+01:00,0.0,308.0
2024-01-10 05:15:00+01:00,0.0,312.0
2024-01-10 05:30:00+01:00,0.0,316.0
2024-01-10 05:45:00+01:00,0.0,320.0
2024-01-10 06:00:00+01:00,0.0,328.0
2024-01-10 06:15:00+01:00,0.0,332.0
2024-01-10 06:30:00+01:00,0.0,336.0
2024-01-10 06:45:00+01:00,0.0,340.0
2024-01-10 07:00:00+01:00,0.0,340.0
2024-01-10 07:15:00+01:00,0.0,340.0
2024-01-10 07:30:00+01:00,0.0,340.0
2024-01-10 07:45:00+01:00,44.0,340.0
2024-01-10 08:00:00+01:00,96.0,340.0
2024-01-10 08:15:00+01:00,116.0,340.0
2024-01-10 08:30:00+01:00,144.0,336.0
2024-01-10 08:45:00+01:00,180.0,336.0
2024-01-10 09:00:00+01:00,220.0,332.0
2024-01-10 09:15:00+01:00,276.0,324.0
2024-01-10 09:30:00+01:00,324.0,316.0
2024-01-10 09:45:00+01:00,372.0,304.0
2024-01-10 10:00:00+01:00,420.0,300.0
2024-01-10 10:15:00+01:00,468.0,288.0
2024-01-10 10:30:00+01:00,508.0,280.0
2024-01-10 10:45:00+01:00,552.0,272.0
2024-01-10 11:00:00+01:00,592.0,264.0
2024-01-10 11:15:00+01:00,628.0,264.0
2024-01-10 11:30:00+01:00,660.0,264.0
2024-01-10 11:45:00+01:00,684.0,264.0
2024-01-10 12:00:00+01:00,700.0,264.0
2024-01-10 12:15:00+01:00,708.0,264.0
2024-01-10 12:30:00+01:00,704.0,268.0
2024-01-10 12:45:00+01:00,692.0,272.0
2024-01-10 13:00:00+01:00,676.0,284.0
2024-01-10 13:15:00+01:00,652.0,296.0
2024-01-10 13:30:00+01:00,624.0,304.0
2024-01-10 13:45:00+01:00,592.0,312.0
2024-01-10 14:00:00+01:00,556.0,320.0
2024-01-10 14:15:00+01:00,520.0,328.0
2024-01-10 14:30:00+01:00,476.0,332.0
2024-01-10 14:45:00+01:00,428.0,340.0
2024-01-10 15:00:00+01:00,372.0,352.0
2024-01-10 15:15:00+01:00,316.0,368.0
2024-01-10 15:30:00+01:00,264.0,388.0
2024-01-10 15:45:00+01:00,220.0,408.0
2024-01-10 16:00:00+01:00,180.0,424.0
2024-01-10 16:15:00+01:00,88.0,440.0
2024-01-10 16:30:00+01:00,8.0,452.0
2024-01-10 16:45:00+01:00,0.0,468.0
2024-01-10 17:00:00+01:00,0.0,476.0
2024-01-10 17:15:00+01:00,0.0,480.0
2024-01-10 17:30:00+01:00,0.0,480.0
2024-01-10 17:45:00+01:00,0.0,484.0
2024-01-10 18:00:00+01:00,0.0,484.0
2024-01-10 18:15:00+01:00,0.0,484.0
2024-01-10 18:30:00+01:00,0.0,484.0
2024-01-10 18:45:00+01:00,0.0,480.0
2024-01-10 19:00:00+01:00,0.0,468.0
2024-01-10 19:15:00+01:00,0.0,460.0
2024-01-10 19:30:00+01:00,0.0,456.0
2024-01-10 19:45:00+01:00,0.0,448.0
2024-01-10 20:00:00+01:00,0.0,444.0
2024-01-10 20:15:00+01:00,0.0,440.0
2024-01-10 20:30:00+01:00,0.0,436.0
2024-01-10 20:45:00+01:00,0.0,432.0
2024-01-10 21:00:00+01:00,0.0,428.0
2024-01-10 21:15:00+01:00,0.0,424.0
2024-01-10 21:30:00+01:00,0.0,416.0
2024-01-10 21:45:00+01:00,0.0,412.0
2024-01-10 22:00:00+01:00,0.0,408.0
2024-01-10 22:15:00+01:00,0.0,400.0
2024-01-10 22:30:00+01:00,0.0,392.0
2024-01-10 22:45:00+01:00,0.0,384.0
2024-01-10 23:00:00+01:00,0.0,376.0
2024-01-10 23:15:00+01:00,0.0,368.0
2024-01-10 23:30:00+01:00,0.0,364.0
2024-01-10 23:45:00+01:00,0.0,356.0
2024-01-11 00:00:00+01:00,0.0,448.0
2024-01-11 00:15:00+01:00,0.0,432.0
2024-01-11 00:30:00+01:00,0.0,412.0
2024-01-11 00:45:00+01:00,0.0,400.0
2024-01-11 01:00:00+01:00,0.0,384.0
2024-01-11 01:15:00+01:00,0.0,368.0
2024-01-11 01:30:00+01:00,0.0,356.0
2024-01-11 01:45:00+01:00,0.0,336.0
2024-01-11 02:00:00+01:00,0.0,316.0
2024-01-11 02:15:00+01:00,0.0,296.0
2024-01-11 02:30:00+01:00,0.0,276.0
2024-01-11 02:45:00+01:00,0.0,256.0
2024-01-11 03:00:00+01:00,0.0,232.0
2024-01-11 03:15:00+01:00,0.0,212.0
2024-01-11 03:30:00+01:00,0.0,192.0
2024-01-11 03:45:00+01:00,0.0,176.0
2024-01-11 04:00:00+01:00,0.0,164.0
2024-01-11 04:15:00+01:00,0.0,152.0
2024-01-11 04:30:00+01:00,0.0,136.0
2024-01-11 04:45:00+01:00,0.0,116.0
2024-01-11 05:00:00+01:00,0.0,100.0
2024-01-11 05:15:00+01:00,0.0,92.0
2024-01-11 05:30:00+01:00,0.0,84.0
2024-01-11 05:45:00+01:00,0.0,76.0
2024-01-11 06:00:00+01:00,0.0,68.0
2024-01-11 06:15:00+01:00,0.0,64.0
2024-01-11 06:30:00+01:00,0.0,60.0
2024-01-11 06:45:00+01:00,0.0,56.0
2024-01-11 07:00:00+01:00,0.0,56.0
2024-01-11 07:15:00+01:00,0.0,56.0
2024-01-11 07:30:00+01:00,0.0,56.0
2024-01-11 07:45:00+01:00,56.0,60.0
2024-01-11 08:00:00+01:00,104.0,60.0
2024-01-11 08:15:00+01:00,128.0,72.0
2024-01-11 08:30:00+01:00,156.0,80.0
2024-01-11 08:45:00+01:00,192.0,88.0
2024-01-11 09:00:00+01:00,236.0,96.0
2024-01-11 09:15:00+01:00,296.0,108.0
2024-01-11 09:30:00+01:00,348.0,124.0
2024-01-11 09:45:00+01:00,400.0,136.0
2024-01-11 10:00:00+01:00,444.0,144.0
2024-01-11 10:15:00+01:00,488.0,144.0
2024-01-11 10:30:00+01:00,532.0,144.0
2024-01-11 10:45:00+01:00,576.0,144.0
2024-01-11 11:00:00+01:00,616.0,148.0
2024-01-11 11:15:00+01:00,648.0,160.0
2024-01-11 11:30:00+01:00,680.0,168.0
2024-01-11 11:45:00+01:00,700.0,180.0
2024-01-11 12:00:00+01:00,712.0,188.0
2024-01-11 12:15:00+01:00,720.0,212.0
2024-01-11 12:30:00+01:00,716.0,236.0
2024-01-11 12:45:00+01:00,704.0,256.0
2024-01-11 13:00:00+01:00,684.0,280.0
2024-01-11 13:15:00+01:00,660.0,308.0
2024-01-11 13:30:00+01:00,632.0,336.0
2024-01-11 13:45:00+01:00,596.0,360.0
2024-01-11 14:00:00+01:00,564.0,392.0
2024-01-11 14:15:00+01:00,524.0,444.0
2024-01-11 14:30:00+01:00,484.0,492.0
2024-01-11 14:45:00+01:00,432.0,544.0
2024-01-11 15:00:00+01:00,376.0,608.0
2024-01-11 15:15:00+01:00,320.0,696.0
2024-01-11 15:30:00+01:00,268.0,788.0
2024-01-11 15:45:00+01:00,220.0,876.0
2024-01-11 16:00:00+01:00,180.0,976.0
2024-01-11 16:15:00+01:00,124.0,1092.0
2024-01-11 16:30:00+01:00,8.0,1212.0
2024-01-11 16:45:00+01:00,0.0,1332.0
2024-01-11 17:00:00+01:00,0.0,1448.0
2024-01-11 17:15:00+01:00,0.0,1556.0
2024-01-11 17:30:00+01:00,0.0,1664.0
2024-01-11 17:45:00+01:00,0.0,1776.0
2024-01-11 18:00:00+01:00,0.0,1876.0
2024-01-11 18:15:00+01:00,0.0,1948.0
2024-01-11 18:30:00+01:00,0.0,2020.0
2024-01-11 18:45:00+01:00,0.0,2092.0
2024-01-11 19:00:00+01:00,0.0,2148.0
2024-01-11 19:15:00+01:00,0.0,2184.0
2024-01-11 19:30:00+01:00,0.0,2220.0
2024-01-11 19:45:00+01:00,0.0,2260.0
2024-01-11 20:00:00+01:00,0.0,2292.0
2024-01-11 20:15:00+01:00,0.0,2308.0
2024-01-11 20:30:00+01:00,0.0,2332.0
2024-01-11 20:45:00+01:00,0.0,2352.0
2024-01-11 21:00:00+01:00,0.0,2368.0
2024-01-11 21:15:00+01:00,0.0,2380.0
2024-01-11 21:30:00+01:00,0.0,2392.0
2024-01-11 21:45:00+01:00,0.0,2404.0
2024-01-11 22:00:00+01:00,0.0,2416.0
2024-01-11 22:15:00+01:00,0.0,2408.0
2024-01-11 22:30:00+01:00,0.0,2404.0
2024-01-11 22:45:00+01:00,0.0,2396.0
2024-01-11 23:00:00+01:00,0.0,2392.0
2024-01-11 23:15:00+01:00,0.0,2380.0
2024-01-11 23:30:00+01:00,0.0,2368.0
2024-01-11 23:45:00+01:00,0.0,2360.0
2024-01-12 00:00:00+01:00,0.0,2348.0
2024-01-12 00:15:00+01:00,0.0,2340.0
2024-01-12 00:30:00+01:00,0.0,2332.0
2024-01-12 00:45:00+01:00,0.0,2320.0
2024-01-12 01:00:00+01:00,0.0,2312.0
2024-01-12 01:15:00+01:00,0.0,2304.0
2024-01-12 01:30:00+01:00,0.0,2296.0
2024-01-12 01:45:00+01:00,0.0,2284.0
2024-01-12 02:00:00+01:00,0.0,2272.0
2024-01-12 02:15:00+01:00,0.0,2264.0
2024-01-12 02:30:00+01:00,0.0,2256.0
2024-01-12 02:45:00+01:00,0.0,2244.0
2024-01-12 03:00:00+01:00,0.0,2236.0
2024-01-12 03:15:00+01:00,0.0,2228.0
2024-01-12 03:30:00+01:00,0.0,2224.0
2024-01-12 03:45:00+01:00,0.0,2216.0
2024-01-12 04:00:00+01:00,0.0,2204.0
2024-01-12 04:15:00+01:00,0.0,2184.0
2024-01-12 04:30:00+01:00,0.0,2160.0
2024-01-12 04:45:00+01:00,0.0,2136.0
2024-01-12 05:00:00+01:00,0.0,2116.0
2024-01-12 05:15:00+01:00,0.0,2092.0
2024-01-12 05:30:00+01:00,0.0,2072.0
2024-01-12 05:45:00+01:00,0.0,2048.0
2024-01-12 06:00:00+01:00,0.0,2028.0
2024-01-12 06:15:00+01:00,0.0,2012.0
2024-01-12 06:30:00+01:00,0.0,1996.0
2024-01-12 06:45:00+01:00,0.0,1980.0
2024-01-12 07:00:00+01:00,0.0,1948.0
2024-01-12 07:15:00+01:00,0.0,1908.0
2024-01-12 07:30:00+01:00,0.0,1872.0
2024-01-12 07:45:00+01:00,52.0,1832.0
2024-01-12 08:00:00+01:00,80.0,1792.0
2024-01-12 08:15:00+01:00,96.0,1740.0
2024-01-12 08:30:00+01:00,112.0,1684.0
2024-01-12 08:45:00+01:00,136.0,1632.0
2024-01-12 09:00:00+01:00,168.0,1572.0
2024-01-12 09:15:00+01:00,200.0,1496.0
2024-01-12 09:30:00+01:00,232.0,1424.0
2024-01-12 09:45:00+01:00,264.0,1348.0
2024-01-12 10:00:00+01:00,300.0,1296.0
2024-01-12 10:15:00+01:00,332.0,1276.0
2024-01-12 10:30:00+01:00,368.0,1260.0
