,Solar,Wind Offshore,Wind Onshore
2024-10-07 14:00:00+02:00,275.45,922.38,1514.33
2024-10-07 15:00:00+02:00,282.93,923.96,1411.38
2024-10-07 16:00:00+02:00,238.97,875.83,1240.58
2024-10-07 17:00:00+02:00,129.83,816.63,1095.46
2024-10-07 18:00:00+02:00,10.72,740.54,931.67
2024-10-07 19:00:00+02:00,0.35,663.46,702.33
2024-10-07 20:00:00+02:00,0.02,629.71,621.42
2024-10-07 21:00:00+02:00,0.0,622.46,616.5
2024-10-07 22:00:00+02:00,0.0,600.33,613.25
2024-10-07 23:00:00+02:00,0.0,548.46,564.17
2024-10-08 00:00:00+02:00,0.0,498.46,531.54
2024-10-08 01:00:00+02:00,0.0,491.79,549.88
2024-10-08 02:00:00+02:00,0.0,451.5,509.33
2024-10-08 03:00:00+02:00,0.0,407.46,471.21
2024-10-08 04:00:00+02:00,0.0,401.25,449.63
2024-10-08 05:00:00+02:00,0.0,452.54,455.5
2024-10-08 06:00:00+02:00,0.03,504.0,485.54
2024-10-08 07:00:00+02:00,1.53,558.13,530.58
2024-10-08 08:00:00+02:00,55.94,643.46,603.75
2024-10-08 09:00:00+02:00,170.27,705.29,773.33
2024-10-08 10:00:00+02:00,214.94,734.25,881.75
2024-10-08 11:00:00+02:00,221.43,757.17,922.88
2024-10-08 12:00:00+02:00,233.2,776.21,1015.92
2024-10-08 13:00:00+02:00,234.24,780.79,1029.58
2024-10-08 14:00:00+02:00,203.67,777.25,1026.71
2024-10-08 15:00:00+02:00,182.42,756.13,1033.46
2024-10-08 16:00:00+02:00,128.57,773.21,981.71
2024-10-08 17:00:00+02:00,65.14,804.0,927.75
2024-10-08 18:00:00+02:00,4.94,815.08,848.46
2024-10-08 19:00:00+02:00,0.19,799.38,751.21
2024-10-08 20:00:00+02:00,0.01,766.42,760.29
2024-10-08 21:00:00+02:00,0.0,723.04,884.13
2024-10-08 22:00:00+02:00,0.0,691.21,950.71
2024-10-08 23:00:00+02:00,0.0,688.83,940.79
2024-10-09 00:00:00+02:00,0.0,519.0,556.5
2024-10-09 01:00:00+02:00,0.0,462.0,559.63
2024-10-09 02:00:00+02:00,0.0,400.33,521.13
2024-10-09 03:00:00+02:00,0.0,340.63,463.04
2024-10-09 04:00:00+02:00,0.0,314.88,408.38
2024-10-09 05:00:00+02:00,0.0,338.63,375.0
2024-10-09 06:00:00+02:00,0.03,374.54,364.25
2024-10-09 07:00:00+02:00,2.47,410.0,349.42
2024-10-09 08:00:00+02:00,115.91,457.21,338.58
2024-10-09 09:00:00+02:00,406.24,483.04,379.42
2024-10-09 10:00:00+02:00,608.08,503.21,401.75
2024-10-09 11:00:00+02:00,679.06,578.63,419.04
2024-10-09 12:00:00+02:00,661.46,625.08,493.88
2024-10-09 13:00:00+02:00,605.54,632.25,523.79
2024-10-09 14:00:00+02:00,515.54,638.5,542.83
2024-10-09 15:00:00+02:00,403.71,639.5,517.46
2024-10-09 16:00:00+02:00,262.02,637.21,472.08
2024-10-09 17:00:00+02:00,111.26,640.71,417.83
2024-10-09 18:00:00+02:00,6.38,616.46,364.0
2024-10-09 19:00:00+02:00,0.2,585.04,301.96
2024-10-09 20:00:00+02:00,0.01,551.46,304.63
2024-10-09 21:00:00+02:00,0.0,495.38,314.75
2024-10-09 22:00:00+02:00,0.0,416.13,278.75
2024-10-09 23:00:00+02:00,0.0,355.17,225.33
2024-10-10 00:00:00+02:00,0.0,221.83,245.63
2024-10-10 01:00:00+02:00,0.0,164.29,191.96
2024-10-10 02:00:00+02:00,0.0,141.33,151.38
2024-10-10 03:00:00+02:00,0.0,137.21,130.42
2024-10-10 04:00:00+02:00,0.0,152.71,121.42
2024-10-10 05:00:00+02:00,0.0,207.79,119.29
2024-10-10 06:00:00+02:00,0.01,297.04,142.75
2024-10-10 07:00:00+02:00,1.08,446.33,200.17
2024-10-10 08:00:00+02:00,44.48,677.29,305.75
2024-10-10 09:00:00+02:00,161.7,821.25,489.88
2024-10-10 10:00:00+02:00,248.46,869.42,796.67
2024-10-10 11:00:00+02:00,325.4,888.29,1106.54
2024-10-10 12:00:00+02:00,411.57,902.75,1317.38
2024-10-10 13:00:00+02:00,532.19,913.13,1453.38
2024-10-10 14:00:00+02:00,560.49,898.33,1598.29
2024-10-10 15:00:00+02:00,471.52,888.33,1762.54
2024-10-10 16:00:00+02:00,332.4,911.08,1900.88
2024-10-10 17:00:00+02:00,144.2,928.29,2068.71
2024-10-10 18:00:00+02:00,8.0,933.83,2096.13
2024-10-10 19:00:00+02:00,0.22,936.83,2058.88
2024-10-10 20:00:00+02:00,0.0,941.0,2153.42
2024-10-10 21:00:00+02:00,0.0,965.38,2291.71
2024-10-10 22:00:00+02:00,0.0,988.0,2398.33
2024-10-10 23:00:00+02:00,0.0,1002.33,2436.33
2024-10-11 00:00:00+02:00,0.0,1030.96,2522.08
2024-10-11 01:00:00+02:00,0.0,1024.25,2380.5
2024-10-11 02:00:00+02:00,0.0,1018.0,2256.21
2024-10-11 03:00:00+02:00,0.0,1011.0,2235.08
2024-10-11 04:00:00+02:00,0.0,1005.75,2257.79
2024-10-11 05:00:00+02:00,0.0,1004.54,2182.79
2024-10-11 06:00:00+02:00,0.02,1003.17,1954.04
2024-10-11 07:00:00+02:00,1.98,999.79,1739.13
2024-10-11 08:00:00+02:00,109.42,981.92,1572.25
2024-10-11 09:00:00+02:00,459.38,929.0,1497.21
2024-10-11 10:00:00+02:00,733.82,911.71,1456.79
2024-10-11 11:00:00+02:00,878.91,920.13,1383.96
2024-10-11 12:00:00+02:00,886.01,910.71,1532.13
2024-10-11 13:00:00+02:00,785.45,905.21,1609.67
2024-10-11 14:00:00+02:00,664.39,915.58,1675.33
2024-10-11 15:00:00+02:00,505.5,913.63,1770.83
2024-10-11 16:00:00+02:00,331.64,913.04,1787.54
2024-10-11 17:00:00+02:00,137.19,923.54,1743.46
2024-10-11 18:00:00+02:00,6.64,900.92,1506.21
2024-10-11 19:00:00+02:00,0.19,856.42,1225.58
2024-10-11 20:00:00+02:00,0.01,790.75,1019.0
2024-10-11 21:00:00+02:00,0.0,741.17,1003.38
2024-10-11 22:00:00+02:00,0.0,719.38,909.83
2024-10-11 23:00:00+02:00,0.0,703.83,784.04
2024-10-12 00:00:00+02:00,0.0,619.0,684.96
2024-10-12 01:00:00+02:00,0.0,578.63,493.71
2024-10-12 02:00:00+02:00,0.0,584.0,426.83
2024-10-12 03:00:00+02:00,0.0,595.21,437.08
2024-10-12 04:00:00+02:00,0.0,591.21,536.29
2024-10-12 05:00:00+02:00,0.0,622.29,638.58
2024-10-12 06:00:00+02:00,0.02,673.21,704.46
2024-10-12 07:00:00+02:00,1.73,746.25,761.38
2024-10-12 08:00:00+02:00,91.01,808.21,820.67
2024-10-12 09:00:00+02:00,412.76,844.13,1037.54
2024-10-12 10:00:00+02:00,707.63,863.71,1209.79
2024-10-12 11:00:00+02:00,854.61,880.0,1412.33
2024-10-12 12:00:00+02:00,900.59,895.38,1663.42
2024-10-12 13:00:00+02:00,889.85,913.71,1748.67
2024-10-12 14:00:00+02:00,758.68,934.92,1762.88
2024-10-12 15:00:00+02:00,582.28,942.88,1681.54
2024-10-12 16:00:00+02:00,369.44,935.38,1530.29
2024-10-12 17:00:00+02:00,131.85,927.04,1458.79
2024-10-12 18:00:00+02:00,5.37,934.83,1465.04
2024-10-12 19:00:00+02:00,0.15,949.04,1432.29
2024-10-12 20:00:00+02:00,0.0,950.0,1497.13
2024-10-12 21:00:00+02:00,0.0,945.83,1536.42
2024-10-12 22:00:00+02:00,0.0,946.79,1580.21
2024-10-12 23:00:00+02:00,0.0,947.67,1503.71
2024-10-13 00:00:00+02:00,0.0,1001.21,1617.75
2024-10-13 01:00:00+02:00,0.0,974.29,1361.38
2024-10-13 02:00:00+02:00,0.0,846.29,1218.88
2024-10-13 03:00:00+02:00,0.02,642.21,1070.13
2024-10-13 04:00:00+02:00,0.0,636.08,894.08
2024-10-13 05:00:00+02:00,0.0,696.88,674.42
2024-10-13 06:00:00+02:00,0.01,729.46,478.63
2024-10-13 07:00:00+02:00,0.77,769.67,384.25
2024-10-13 08:00:00+02:00,50.7,784.75,319.88
2024-10-13 09:00:00+02:00,305.69,779.5,330.25
2024-10-13 10:00:00+02:00,582.86,726.5,334.63
2024-10-13 11:00:00+02:00,771.26,649.08,383.83
2024-10-13 12:00:00+02:00,822.59,616.96,455.92
2024-10-13 13:00:00+02:00,818.44,621.33,504.88
2024-10-13 14:00:00+02:00,729.38,655.75,517.54
2024-10-13 15:00:00+02:00,560.66,681.33,536.17
2024-10-13 16:00:00+02:00,358.07,689.5,537.54
2024-10-13 17:00:00+02:00,126.25,705.92,524.38
2024-10-13 18:00:00+02:00,4.75,731.46,510.42
2024-10-13 19:00:00+02:00,0.1,767.04,497.0
2024-10-13 20:00:00+02:00,0.0,784.21,467.08
2024-10-13 21:00:00+02:00,0.0,801.54,500.83
2024-10-13 22:00:00+02:00,0.0,819.38,521.17
2024-10-13 23:00:00+02:00,0.0,819.75,520.0
2024-10-14 00:00:00+02:00,0.0,754.33,963.5
2024-10-14 01:00:00+02:00,0.0,777.46,988.46
2024-10-14 02:00:00+02:00,0.0,787.21,972.67
2024-10-14 03:00:00+02:00,0.0,778.13,990.63
2024-10-14 04:00:00+02:00,0.0,744.96,1023.5
2024-10-14 05:00:00+02:00,0.0,686.92,1034.58
2024-10-14 06:00:00+02:00,0.02,648.42,1002.54
2024-10-14 07:00:00+02:00,1.17,632.92,963.13
2024-10-14 08:00:00+02:00,64.09,646.96,961.0
2024-10-14 09:00:00+02:00,341.91,680.42,1114.29
2024-10-14 10:00:00+02:00,603.98,713.29,1240.46
2024-10-14 11:00:00+02:00,750.43,731.17,1244.83
2024-10-14 12:00:00+02:00,776.89,721.58,1374.04
2024-10-14 13:00:00+02:00,760.05,708.71,1332.04
2024-10-14 14:00:00+02:00,738.38,712.08,1326.0
2024-10-14 15:00:00+02:00,602.39,725.71,1270.63
2024-10-14 16:00:00+02:00,402.06,734.83,1193.88
2024-10-14 17:00:00+02:00,145.24,725.58,1045.13
2024-10-14 18:00:00+02:00,5.3,706.04,872.25
2024-10-14 19:00:00+02:00,0.11,677.54,722.75
2024-10-14 20:00:00+02:00,0.02,654.42,715.17
2024-10-14 21:00:00+02:00,0.0,641.58,811.63
2024-10-14 22:00:00+02:00,0.0,612.08,766.63
2024-10-14 23:00:00+02:00,0.0,570.25,675.63
2024-10-15 00:00:00+02:00,0.0,528.67,642.58
2024-10-15 01:00:00+02:00,0.0,505.96,604.5
2024-10-15 02:00:00+02:00,0.0,469.79,497.63
2024-10-15 03:00:00+02:00,0.0,420.13,392.13
2024-10-15 04:00:00+02:00,0.0,353.67,328.96
2024-10-15 05:00:00+02:00,0.0,299.67,281.58
2024-10-15 06:00:00+02:00,0.02,253.75,214.29
2024-10-15 07:00:00+02:00,1.28,183.0,145.79
2024-10-15 08:00:00+02:00,76.49,98.5,97.42
2024-10-15 09:00:00+02:00,442.47,50.38,74.04
2024-10-15 10:00:00+02:00,778.05,24.79,49.75
2024-10-15 11:00:00+02:00,1041.14,10.04,34.92
2024-10-15 12:00:00+02:00,1181.52,21.83,27.08
2024-10-15 13:00:00+02:00,1173.21,50.79,22.46
2024-10-15 14:00:00+02:00,1039.63,71.33,19.38
2024-10-15 15:00:00+02:00,812.35,90.75,20.67
2024-10-15 16:00:00+02:00,509.22,112.88,25.96
2024-10-15 17:00:00+02:00,157.16,158.58,43.25
2024-10-15 18:00:00+02:00,4.7,224.75,91.33
2024-10-15 19:00:00+02:00,0.08,305.21,148.42
2024-10-15 20:00:00+02:00,0.01,399.21,243.58
2024-10-15 21:00:00+02:00,0.0,494.58,390.04
2024-10-15 22:00:00+02:00,0.0,575.83,524.25
2024-10-15 23:00:00+02:00,0.01,640.92,580.71
2024-10-16 00:00:00+02:00,0.0,716.79,747.38
2024-10-16 01:00:00+02:00,0.0,754.04,877.38
2024-10-16 02:00:00+02:00,0.0,779.29,962.75
2024-10-16 03:00:00+02:00,0.0,802.13,1002.67
2024-10-16 04:00:00+02:00,0.0,819.29,1090.63
2024-10-16 05:00:00+02:00,0.0,836.75,1219.96
2024-10-16 06:00:00+02:00,0.01,856.75,1303.92
2024-10-16 07:00:00+02:00,1.1,874.96,1357.88
2024-10-16 08:00:00+02:00,61.39,897.33,1464.63
2024-10-16 09:00:00+02:00,367.49,918.79,1844.21
2024-10-16 10:00:00+02:00,603.99,939.29,2092.0
2024-10-16 11:00:00+02:00,727.86,956.96,2158.92
2024-10-16 12:00:00+02:00,789.67,969.17,2336.13
2024-10-16 13:00:00+02:00,763.13,978.21,2279.29
2024-10-16 14:00:00+02:00,740.21,986.79,2238.79
2024-10-16 15:00:00+02:00,621.82,992.04,2258.71
2024-10-16 16:00:00+02:00,375.78,997.08,2292.67
2024-10-16 17:00:00+02:00,112.44,1001.79,2346.92
2024-10-16 18:00:00+02:00,3.45,1003.21,2272.75
2024-10-16 19:00:00+02:00,0.05,1003.29,2069.13
2024-10-16 20:00:00+02:00,0.01,1001.25,2053.92
2024-10-16 21:00:00+02:00,0.0,996.46,2115.75
2024-10-16 22:00:00+02:00,0.0,993.38,2067.13
2024-10-16 23:00:00+02:00,0.01,993.29,1948.92
2024-10-17 00:00:00+02:00,0.0,1018.21,2146.33
2024-10-17 01:00:00+02:00,0.0,1013.38,1999.42
2024-10-17 02:00:00+02:00,0.0,1006.21,1908.0
2024-10-17 03:00:00+02:00,0.0,999.75,1856.75
2024-10-17 04:00:00+02:00,0.0,994.17,1868.46
2024-10-17 05:00:00+02:00,0.0,988.5,1883.25
2024-10-17 06:00:00+02:00,0.01,986.21,1813.63
2024-10-17 07:00:00+02:00,1.01,988.13,1681.46
2024-10-17 08:00:00+02:00,56.83,994.42,1581.42
2024-10-17 09:00:00+02:00,389.74,997.0,1693.63
2024-10-17 10:00:00+02:00,659.62,993.79,1651.33
2024-10-17 11:00:00+02:00,768.15,984.17,1470.29
2024-10-17 12:00:00+02:00,738.49,959.0,1419.71
2024-10-17 13:00:00+02:00,609.03,940.88,1229.38
2024-10-17 14:00:00+02:00,437.71,921.92,1087.21
2024-10-17 15:00:00+02:00,317.72,889.46,981.21
2024-10-17 16:00:00+02:00,175.64,842.04,931.46
2024-10-17 17:00:00+02:00,40.28,772.67,914.08
2024-10-17 18:00:00+02:00,1.28,690.83,822.08
2024-10-17 19:00:00+02:00,0.01,622.04,664.0
2024-10-17 20:00:00+02:00,0.01,565.63,596.96
2024-10-17 21:00:00+02:00,0.0,519.79,601.75
2024-10-17 22:00:00+02:00,0.0,485.71,518.17
2024-10-17 23:00:00+02:00,0.03,465.17,435.46
2024-10-18 00:00:00+02:00,0.0,382.29,447.5
2024-10-18 01:00:00+02:00,0.0,361.67,397.67
2024-10-18 02:00:00+02:00,0.0,317.33,326.17
2024-10-18 03:00:00+02:00,0.0,277.88,255.25
2024-10-18 04:00:00+02:00,0.0,227.38,186.67
2024-10-18 05:00:00+02:00,0.0,171.25,132.88
2024-10-18 06:00:00+02:00,0.01,158.25,109.42
2024-10-18 07:00:00+02:00,0.49,155.17,99.88
2024-10-18 08:00:00+02:00,20.87,143.17,80.54
2024-10-18 09:00:00+02:00,148.55,112.96,74.96
2024-10-18 10:00:00+02:00,264.17,74.04,71.08
2024-10-18 11:00:00+02:00,351.14,52.79,77.54
2024-10-18 12:00:00+02:00,407.95,73.46,72.75
2024-10-18 13:00:00+02:00,474.88,134.42,84.0
2024-10-18 14:00:00+02:00,430.51,200.96,98.67
2024-10-18 15:00:00+02:00,335.09,173.08,96.67
2024-10-18 16:00:00+02:00,202.16,132.25,78.5
2024-10-18 17:00:00+02:00,48.95,162.5,90.67
2024-10-18 18:00:00+02:00,1.41,220.33,133.5
2024-10-18 19:00:00+02:00,0.01,273.33,189.88
2024-10-18 20:00:00+02:00,0.01,398.21,273.21
2024-10-18 21:00:00+02:00,0.0,531.58,376.96
2024-10-18 22:00:00+02:00,0.0,589.96,451.5
2024-10-18 23:00:00+02:00,0.01,616.92,479.13
2024-10-19 00:00:00+02:00,0.0,565.29,483.88
2024-10-19 01:00:00+02:00,0.0,556.63,476.79
2024-10-19 02:00:00+02:00,0.0,523.54,401.29
2024-10-19 03:00:00+02:00,0.0,509.79,340.79
2024-10-19 04:00:00+02:00,0.0,494.29,350.58
2024-10-19 05:00:00+02:00,0.0,478.17,401.75
2024-10-19 06:00:00+02:00,0.01,462.88,407.08
2024-10-19 07:00:00+02:00,0.71,475.13,378.75
2024-10-19 08:00:00+02:00,34.49,504.0,361.17
2024-10-19 09:00:00+02:00,265.28,486.29,376.88
2024-10-19 10:00:00+02:00,416.48,442.38,315.88
2024-10-19 11:00:00+02:00,447.16,405.0,252.63
2024-10-19 12:00:00+02:00,455.34,374.25,237.17
2024-10-19 13:00:00+02:00,431.95,362.63,242.38
2024-10-19 14:00:00+02:00,392.47,402.67,250.79
2024-10-19 15:00:00+02:00,266.67,426.0,244.83
2024-10-19 16:00:00+02:00,139.52,376.5,230.21
2024-10-19 17:00:00+02:00,28.87,355.17,235.88
2024-10-19 18:00:00+02:00,0.95,395.42,255.04
2024-10-19 19:00:00+02:00,0.0,428.58,278.42
2024-10-19 20:00:00+02:00,0.0,444.83,323.0
2024-10-19 21:00:00+02:00,0.0,468.46,381.71
2024-10-19 22:00:00+02:00,0.01,499.5,439.58
2024-10-19 23:00:00+02:00,0.0,552.42,485.21
2024-10-20 00:00:00+02:00,0.0,666.46,684.38
2024-10-20 01:00:00+02:00,0.0,722.92,746.5
2024-10-20 02:00:00+02:00,0.0,756.21,787.21
2024-10-20 03:00:00+02:00,0.0,779.83,854.5
2024-10-20 04:00:00+02:00,0.0,792.42,969.25
2024-10-20 05:00:00+02:00,0.0,789.75,1074.13
2024-10-20 06:00:00+02:00,0.02,745.33,1098.54
2024-10-20 07:00:00+02:00,0.39,677.0,1027.38
2024-10-20 08:00:00+02:00,19.72,627.13,914.17
2024-10-20 09:00:00+02:00,192.71,622.38,953.88
2024-10-20 10:00:00+02:00,378.62,662.17,923.33
2024-10-20 11:00:00+02:00,521.38,720.08,825.96
2024-10-20 12:00:00+02:00,583.45,760.58,864.13
2024-10-20 13:00:00+02:00,433.91,787.13,821.79
2024-10-20 14:00:00+02:00,355.32,817.58,840.29
2024-10-20 15:00:00+02:00,355.49,846.17,976.5
2024-10-20 16:00:00+02:00,241.61,876.96,1100.75
2024-10-20 17:00:00+02:00,50.6,900.42,1284.33
2024-10-20 18:00:00+02:00,1.39,915.38,1541.13
2024-10-20 19:00:00+02:00,0.01,942.58,1664.38
2024-10-20 20:00:00+02:00,0.01,966.75,1865.46
2024-10-20 21:00:00+02:00,0.0,975.33,2077.04
2024-10-20 22:00:00+02:00,0.01,980.29,2267.5
2024-10-20 23:00:00+02:00,0.0,985.33,2314.46
2024-10-21 00:00:00+02:00,0.0,1027.46,2359.92
2024-10-21 01:00:00+02:00,0.0,1019.21,2254.0
2024-10-21 02:00:00+02:00,0.0,998.21,2151.63
2024-10-21 03:00:00+02:00,0.0,970.58,2105.96
2024-10-21 04:00:00+02:00,0.0,956.33,2143.92
2024-10-21 05:00:00+02:00,0.0,955.38,2354.0
2024-10-21 06:00:00+02:00,0.01,952.38,2244.58
2024-10-21 07:00:00+02:00,0.55,948.13,2090.75
2024-10-21 08:00:00+02:00,25.43,947.29,1988.75
2024-10-21 09:00:00+02:00,252.16,947.54,2236.71
2024-10-21 10:00:00+02:00,463.3,946.0,2349.63
2024-10-21 11:00:00+02:00,557.3,940.33,2348.42
2024-10-21 12:00:00+02:00,539.18,931.54,2418.58
2024-10-21 13:00:00+02:00,514.31,921.38,2168.75
2024-10-21 14:00:00+02:00,494.51,900.71,1931.21
2024-10-21 15:00:00+02:00,406.86,864.63,1710.0
2024-10-21 16:00:00+02:00,245.92,823.54,1528.63
2024-10-21 17:00:00+02:00,49.03,778.08,1314.88
2024-10-21 18:00:00+02:00,1.46,703.75,1036.88
2024-10-21 19:00:00+02:00,0.01,620.0,763.88
2024-10-21 20:00:00+02:00,0.0,561.88,666.42
2024-10-21 21:00:00+02:00,0.0,529.29,690.13
2024-10-21 22:00:00+02:00,0.01,513.25,678.63
2024-10-21 23:00:00+02:00,0.0,489.5,635.0
2024-10-22 00:00:00+02:00,0.0,493.33,690.96
2024-10-22 01:00:00+02:00,0.0,518.29,667.96
2024-10-22 02:00:00+02:00,0.0,527.63,630.75
2024-10-22 03:00:00+02:00,0.0,522.83,624.08
2024-10-22 04:00:00+02:00,0.0,506.0,616.13
2024-10-22 05:00:00+02:00,0.0,508.21,579.0
2024-10-22 06:00:00+02:00,0.0,529.38,559.63
2024-10-22 07:00:00+02:00,0.5,555.21,569.21
2024-10-22 08:00:00+02:00,24.41,582.13,595.29
2024-10-22 09:00:00+02:00,306.86,620.46,743.96
2024-10-22 10:00:00+02:00,615.87,660.5,889.42
2024-10-22 11:00:00+02:00,861.82,686.71,1087.79
2024-10-22 12:00:00+02:00,963.35,712.58,1362.96
2024-10-22 13:00:00+02:00,909.98,729.25,1528.33
2024-10-22 14:00:00+02:00,733.96,739.33,1613.67
2024-10-22 15:00:00+02:00,534.05,746.88,1607.58
2024-10-22 16:00:00+02:00,291.11,771.25,1511.04
2024-10-22 17:00:00+02:00,51.53,760.79,1431.79
2024-10-22 18:00:00+02:00,1.37,738.83,1319.5
2024-10-22 19:00:00+02:00,0.01,737.63,1120.0
2024-10-22 20:00:00+02:00,0.01,750.79,1104.83
2024-10-22 21:00:00+02:00,0.0,767.04,1193.79
2024-10-22 22:00:00+02:00,0.01,769.21,1222.29
2024-10-22 23:00:00+02:00,0.0,755.54,1118.38
2024-10-23 00:00:00+02:00,0.0,786.92,1137.58
2024-10-23 01:00:00+02:00,0.0,733.5,943.88
2024-10-23 02:00:00+02:00,0.0,684.13,821.79
2024-10-23 03:00:00+02:00,0.0,639.83,792.21
2024-10-23 04:00:00+02:00,0.0,596.83,792.67
2024-10-23 05:00:00+02:00,0.0,558.25,788.25
2024-10-23 06:00:00+02:00,0.0,555.08,764.67
2024-10-23 07:00:00+02:00,0.54,579.46,721.54
2024-10-23 08:00:00+02:00,24.65,608.96,696.75
2024-10-23 09:00:00+02:00,304.44,629.54,821.83
2024-10-23 10:00:00+02:00,625.36,636.63,936.79
2024-10-23 11:00:00+02:00,818.05,627.04,1044.54
2024-10-23 12:00:00+02:00,918.03,619.17,1299.92
2024-10-23 13:00:00+02:00,905.43,627.46,1388.08
2024-10-23 14:00:00+02:00,793.4,607.21,1358.42
2024-10-23 15:00:00+02:00,596.67,572.92,1225.21
2024-10-23 16:00:00+02:00,327.81,567.25,1020.33
2024-10-23 17:00:00+02:00,51.98,568.92,911.33
2024-10-23 18:00:00+02:00,1.39,593.79,878.63
2024-10-23 19:00:00+02:00,0.0,630.88,811.46
2024-10-23 20:00:00+02:00,0.0,655.75,854.08
2024-10-23 21:00:00+02:00,0.0,664.54,884.67
2024-10-23 22:00:00+02:00,0.0,653.58,863.83
2024-10-23 23:00:00+02:00,0.0,639.79,799.38
2024-10-24 00:00:00+02:00,0.0,680.83,905.67
2024-10-24 01:00:00+02:00,0.0,662.71,890.79
2024-10-24 02:00:00+02:00,0.0,649.42,859.29
2024-10-24 03:00:00+02:00,0.0,630.21,838.96
2024-10-24 04:00:00+02:00,0.0,597.46,814.0
2024-10-24 05:00:00+02:00,0.0,633.08,769.67
2024-10-24 06:00:00+02:00,0.02,674.67,722.17
2024-10-24 07:00:00+02:00,0.36,679.96,692.79
2024-10-24 08:00:00+02:00,15.43,673.67,660.96
2024-10-24 09:00:00+02:00,213.03,654.46,714.25
2024-10-24 10:00:00+02:00,456.63,627.5,695.42
2024-10-24 11:00:00+02:00,630.64,597.5,639.25
2024-10-24 12:00:00+02:00,743.63,577.92,599.83
2024-10-24 13:00:00+02:00,791.3,574.71,569.58
2024-10-24 14:00:00+02:00,709.84,602.58,546.29
2024-10-24 15:00:00+02:00,549.24,623.21,527.21
2024-10-24 16:00:00+02:00,329.19,622.33,468.0
2024-10-24 17:00:00+02:00,53.46,622.42,451.67
2024-10-24 18:00:00+02:00,1.47,636.21,517.25
2024-10-24 19:00:00+02:00,0.0,667.42,559.33
2024-10-24 20:00:00+02:00,0.01,702.79,649.13
2024-10-24 21:00:00+02:00,0.0,733.54,803.58
2024-10-24 22:00:00+02:00,0.0,746.17,870.17
2024-10-24 23:00:00+02:00,0.0,741.54,870.79
2024-10-25 00:00:00+02:00,0.0,708.75,883.04
2024-10-25 01:00:00+02:00,0.0,659.88,752.88
2024-10-25 02:00:00+02:00,0.0,609.21,631.88
2024-10-25 03:00:00+02:00,0.0,573.04,566.5
2024-10-25 04:00:00+02:00,0.0,564.54,541.46
2024-10-25 05:00:00+02:00,0.0,543.83,524.38
2024-10-25 06:00:00+02:00,0.01,530.29,475.21
2024-10-25 07:00:00+02:00,0.33,524.17,393.63
2024-10-25 08:00:00+02:00,13.27,497.04,326.58
2024-10-25 09:00:00+02:00,195.18,492.75,339.04
2024-10-25 10:00:00+02:00,363.86,501.75,311.0
2024-10-25 11:00:00+02:00,431.53,483.54,249.08
2024-10-25 12:00:00+02:00,448.07,444.42,210.17
2024-10-25 13:00:00+02:00,416.85,411.25,195.04
2024-10-25 14:00:00+02:00,363.3,406.29,195.5
2024-10-25 15:00:00+02:00,287.41,411.33,204.21
2024-10-25 16:00:00+02:00,159.45,390.0,177.21
2024-10-25 17:00:00+02:00,22.11,318.67,143.29
2024-10-25 18:00:00+02:00,0.66,265.38,126.63
2024-10-25 19:00:00+02:00,0.01,248.63,111.88
2024-10-25 20:00:00+02:00,0.01,242.83,122.33
2024-10-25 21:00:00+02:00,0.0,230.13,138.83
2024-10-25 22:00:00+02:00,0.03,202.46,141.5
2024-10-25 23:00:00+02:00,0.0,187.0,128.25
2024-10-26 00:00:00+02:00,0.0,115.21,121.08
2024-10-26 01:00:00+02:00,0.0,81.5,104.08
2024-10-26 02:00:00+02:00,0.0,72.71,83.96
2024-10-26 03:00:00+02:00,0.0,70.29,78.21
2024-10-26 04:00:00+02:00,0.0,77.0,76.33
2024-10-26 05:00:00+02:00,0.0,86.08,72.25
2024-10-26 06:00:00+02:00,0.02,90.88,67.92
2024-10-26 07:00:00+02:00,0.19,90.67,58.5
2024-10-26 08:00:00+02:00,7.64,99.58,51.0
2024-10-26 09:00:00+02:00,148.43,137.75,63.25
2024-10-26 10:00:00+02:00,319.53,204.33,87.17
2024-10-26 11:00:00+02:00,459.15,241.13,111.88
2024-10-26 12:00:00+02:00,549.98,270.54,144.38
2024-10-26 13:00:00+02:00,573.15,311.63,202.29
2024-10-26 14:00:00+02:00,531.43,366.38,259.33
2024-10-26 15:00:00+02:00,417.51,413.71,282.25
2024-10-26 16:00:00+02:00,226.82,446.88,271.29
2024-10-26 17:00:00+02:00,27.37,493.38,311.54
2024-10-26 18:00:00+02:00,0.79,533.46,423.96
2024-10-26 19:00:00+02:00,0.01,589.08,526.25
2024-10-26 20:00:00+02:00,0.0,665.46,685.54
2024-10-26 21:00:00+02:00,0.0,734.83,879.58
2024-10-26 22:00:00+02:00,0.0,780.75,1068.29
2024-10-26 23:00:00+02:00,0.0,804.96,1156.54
2024-10-27 00:00:00+02:00,0.0,786.75,1310.92
2024-10-27 01:00:00+02:00,0.0,794.5,1412.71
2024-10-27 02:00:00+02:00,0.0,752.08,1373.17
2024-10-27 02:00:00+01:00,0.0,646.0,1172.71
2024-10-27 03:00:00+01:00,0.0,579.04,934.67
2024-10-27 04:00:00+01:00,0.0,519.88,724.54
2024-10-27 05:00:00+01:00,0.01,510.04,537.5
2024-10-27 06:00:00+01:00,0.07,548.21,443.08
2024-10-27 07:00:00+01:00,2.48,578.54,504.58
